Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
09/07/18,11:00:00PM,74.424,96.1,126.4,0.56,5.64,0.016,1.2
09/07/18,11:30:00PM,74.467,96,129.2,0,2.26,0,1.2
09/08/18,12:00:00AM,74.12,95.6,175.5,0,5.08,0,1.2
09/08/18,12:30:00AM,74.163,94.9,196.5,0,3.38,0,1.2
09/08/18,01:00:00AM,73.774,94.7,223.2,0,3.38,0,1.2
09/08/18,01:30:00AM,73.558,94.8,216.2,0,2.82,0,1.2
09/08/18,02:00:00AM,73.688,95.1,213.4,1.12,5.08,0,1.2
09/08/18,02:30:00AM,73.429,95.5,247.1,3.38,7.31,0,1.2
09/08/18,03:00:00AM,72.997,96.3,226,0,4.5,0,1.2
09/08/18,03:30:00AM,72.739,97.1,160,0,0,0,1.2
09/08/18,04:00:00AM,72.739,97.4,122.1,0,1.12,0,1.2
09/08/18,04:30:00AM,72.653,97.5,185.3,0,0.56,0,1.2
09/08/18,05:00:00AM,72.567,97.9,234.5,0,2.26,0,1.2
09/08/18,05:30:00AM,72.783,98.1,224.6,0,3.38,0,1.2
09/08/18,06:00:00AM,72.912,98.3,220.4,0.56,4.5,0,1.2
09/08/18,06:30:00AM,72.912,98.7,219,1.12,6.2,0,1.2
09/08/18,07:00:00AM,73.083,99,227.4,2.82,6.76,0,1.2
09/08/18,07:30:00AM,73.126,99,223.2,0.56,5.64,0,1.2
09/08/18,08:00:00AM,73.04,99.2,228.8,1.12,4.5,0,8.7
09/08/18,08:30:00AM,72.955,99.2,223.2,1.12,4.5,0,46.2
09/08/18,09:00:00AM,73.602,99.2,223.2,0,2.82,0,173.7
09/08/18,09:30:00AM,74.511,99,198,0,2.82,0,376.2
09/08/18,10:00:00AM,74.986,98.9,216.2,1.12,8.46,0,181.2
09/08/18,10:30:00AM,76.636,95.7,212,2.82,8.46,0,608.7
09/08/18,11:00:00AM,78.296,91.5,200.8,1.7,6.76,0,976.2
09/08/18,11:30:00AM,82.085,82.9,214.8,2.82,10.13,0.008,1131.2
09/08/18,12:00:00PM,82.53,80.5,242.9,5.64,11.27,0,766.2
09/08/18,12:30:00PM,82.175,81.2,230.2,6.76,11.27,0,1031.2
09/08/18,01:00:00PM,83.467,80.2,231.6,5.64,10.69,0,853.7
09/08/18,01:30:00PM,83.914,76.2,272.4,7.9,12.95,0,606.2
09/08/18,02:00:00PM,84.542,73.2,285,6.2,13.51,0,386.2
09/08/18,02:30:00PM,87.528,70,241.5,3.38,8.46,0,483.7
09/08/18,03:00:00PM,84.99,76.1,172.7,3.94,9.57,0,561.2
09/08/18,03:30:00PM,84.452,73.2,238.7,8.46,16.33,0,843.7
09/08/18,04:00:00PM,83.021,77.7,252.7,6.76,11.83,0,421.2
09/08/18,04:30:00PM,76.725,88.4,283.6,6.2,13.51,0,121.2
09/08/18,05:00:00PM,76.332,89.7,258.3,6.2,16.33,0.047,356.2
09/08/18,05:30:00PM,79.743,88.6,210.6,1.7,6.2,0,588.7
09/08/18,06:00:00PM,82.353,79.6,195.1,1.7,7.9,0,726.2
09/08/18,06:30:00PM,82.175,79.7,202.2,1.7,7.9,0,471.2
09/08/18,07:00:00PM,81.775,79.6,181.1,0,5.08,0,271.2
09/08/18,07:30:00PM,81.066,80.9,161.5,0,2.82,0,126.2
09/08/18,08:00:00PM,75.376,88.6,338.3,6.76,15.21,0,21.2
09/08/18,08:30:00PM,74.295,91.2,324.3,2.82,7.31,0.087,1.2
09/08/18,09:00:00PM,73.688,94.6,57.6,0,3.38,0.031,1.2
09/08/18,09:30:00PM,73.861,95.6,183.9,0.56,4.5,0.016,1.2
09/08/18,10:00:00PM,73.342,95.1,210.6,0.56,4.5,0.008,1.2
09/08/18,10:30:00PM,73.17,95.8,233.1,1.7,5.08,0.008,1.2
09/08/18,11:00:00PM,72.997,96.4,227.4,2.82,11.83,0.008,1.2
09/08/18,11:30:00PM,72.351,96.3,224.6,5.08,11.83,0,1.2
09/09/18,12:00:00AM,72.178,96.7,214.8,2.82,9.57,0,1.2
09/09/18,12:30:00AM,72.264,97.1,207.8,1.7,8.46,0,1.2
09/09/18,01:00:00AM,72.307,97.4,223.2,2.26,7.9,0,1.2
09/09/18,01:30:00AM,72.351,97.8,216.2,1.12,5.64,0,1.2
09/09/18,02:00:00AM,72.394,97.9,223.2,1.12,5.64,0,1.2
09/09/18,02:30:00AM,72.264,98.1,221.8,1.12,6.2,0,1.2
09/09/18,03:00:00AM,72.221,98.3,226,2.26,7.9,0,1.2
09/09/18,03:30:00AM,72.351,98.3,226,5.08,9.01,0,1.2
09/09/18,04:00:00AM,72.48,97.9,230.2,4.5,9.57,0,1.2
09/09/18,04:30:00AM,72.653,97.9,223.2,2.82,6.76,0,1.2
09/09/18,05:00:00AM,72.696,98.1,231.6,3.38,7.31,0,1.2
09/09/18,05:30:00AM,72.912,98,235.9,4.5,8.46,0,1.2
09/09/18,06:00:00AM,72.997,97.8,234.5,3.94,7.31,0,1.2
09/09/18,06:30:00AM,73.04,98,231.6,3.38,6.2,0,1.2
09/09/18,07:00:00AM,73.04,97.9,227.4,2.26,6.76,0,1.2
09/09/18,07:30:00AM,73.04,98.2,228.8,2.82,6.76,0,1.2
09/09/18,08:00:00AM,73.126,98.2,228.8,3.94,8.46,0,3.7
09/09/18,08:30:00AM,72.997,98.5,228.8,4.5,7.9,0,26.2
09/09/18,09:00:00AM,73.04,98.8,230.2,4.5,8.46,0,53.7
09/09/18,09:30:00AM,73.17,99,234.5,5.08,8.46,0,93.7
09/09/18,10:00:00AM,73.558,99.1,230.2,4.5,9.01,0,161.2
09/09/18,10:30:00AM,74.163,99,241.5,5.08,7.9,0,246.2
09/09/18,11:00:00AM,75.637,98.3,245.7,5.64,9.01,0,613.7
09/09/18,11:30:00AM,75.853,96.3,237.3,5.64,10.69,0,408.7
09/09/18,12:00:00PM,76.636,95,234.5,5.08,9.57,0,488.7
09/09/18,12:30:00PM,77.596,92.9,235.9,5.64,9.57,0,756.2
09/09/18,01:00:00PM,75.81,95.7,235.9,5.64,11.27,0.039,601.2
09/09/18,01:30:00PM,76.725,94.2,248.5,7.31,12.39,0,661.2
09/09/18,02:00:00PM,76.289,93.6,280.8,5.08,10.13,0,151.2
09/09/18,02:30:00PM,74.943,96.3,355.2,2.82,7.9,0,378.7
09/09/18,03:00:00PM,75.463,96.3,14,2.26,7.31,0.008,483.7
09/09/18,03:30:00PM,74.25,96.1,22.5,2.82,7.31,0,353.7
09/09/18,04:00:00PM,74.856,96.2,16.8,2.26,6.2,0.008,383.7
09/09/18,04:30:00PM,75.942,94.1,33.7,2.26,6.2,0,348.7
09/09/18,05:00:00PM,78.296,90.6,14,1.7,6.2,0,301.2
09/09/18,05:30:00PM,77.029,89.7,19.7,2.82,6.76,0,478.7
09/09/18,06:00:00PM,75.247,92.9,349.6,3.38,7.9,0,378.7
09/09/18,06:30:00PM,75.681,93.2,29.5,2.82,6.76,0,328.7
09/09/18,07:00:00PM,76.071,91.5,21.1,2.26,6.2,0,211.2
09/09/18,07:30:00PM,75.463,92.5,46.3,1.7,5.64,0,103.7
09/09/18,08:00:00PM,74.986,93,64.6,2.82,6.2,0,66.2
09/09/18,08:30:00PM,74.163,94.4,57.6,2.82,5.64,0,3.7
09/09/18,09:00:00PM,73.688,94.6,75.8,4.5,8.46,0,1.2
09/09/18,09:30:00PM,73.04,95,68.8,5.08,9.57,0,1.2
09/09/18,10:00:00PM,72.696,95.8,61.8,4.5,8.46,0,1.2
09/09/18,10:30:00PM,72.48,96,57.6,5.08,11.27,0,1.2
09/09/18,11:00:00PM,71.834,95.7,44.9,6.2,14.65,0,1.2
09/09/18,11:30:00PM,71.533,95.8,51.9,5.08,11.27,0,1.2
09/10/18,12:00:00AM,71.533,94.9,53.3,3.94,7.9,0,1.2
09/10/18,12:30:00AM,71.404,94.9,57.6,3.38,8.46,0,1.2
09/10/18,01:00:00AM,71.19,94.1,81.4,5.64,10.69,0,1.2
09/10/18,01:30:00AM,70.846,93.6,80,6.76,11.27,0,1.2
09/10/18,02:00:00AM,70.716,94.3,85.6,4.5,9.01,0,1.2
09/10/18,02:30:00AM,70.716,94.7,77.2,2.82,7.31,0,1.2
09/10/18,03:00:00AM,70.673,95,66,1.12,5.08,0,1.2
09/10/18,03:30:00AM,70.158,96.1,54.8,3.38,7.9,0,1.2
09/10/18,04:00:00AM,69.643,97.2,50.5,3.94,8.46,0,1.2
09/10/18,04:30:00AM,69.256,97.5,51.9,3.94,9.57,0,1.2
09/10/18,05:00:00AM,68.571,97.3,50.5,5.08,9.01,0,1.2
09/10/18,05:30:00AM,68.356,96.3,57.6,5.64,11.27,0,1.2
09/10/18,06:00:00AM,67.798,97.2,56.2,3.94,9.01,0.008,1.2
09/10/18,06:30:00AM,67.199,98.6,64.6,5.64,10.13,0.165,1.2
09/10/18,07:00:00AM,67.028,98.6,67.4,6.76,11.27,0.008,1.2
09/10/18,07:30:00AM,67.071,98.6,68.8,5.64,11.27,0,1.2
09/10/18,08:00:00AM,67.158,98.6,64.6,5.64,11.27,0.008,1.2
09/10/18,08:30:00AM,66.985,98.6,63.2,6.76,11.27,0.016,23.7
09/10/18,09:00:00AM,67.158,98.8,68.8,6.2,10.69,0.008,41.2
09/10/18,09:30:00AM,67.329,98.7,73,6.76,11.27,0,106.2
09/10/18,10:00:00AM,67.199,98.4,64.6,7.31,11.27,0,88.7
09/10/18,10:30:00AM,66.772,99,67.4,8.46,13.51,0.126,151.2
09/10/18,11:00:00AM,66.643,99.4,82.8,6.2,12.95,0.134,143.7
09/10/18,11:30:00AM,66.814,99.6,85.6,5.64,11.27,0.11,148.7
09/10/18,12:00:00PM,66.515,99.5,74.4,5.64,10.69,0.024,168.7
09/10/18,12:30:00PM,66.857,99.4,61.8,5.64,10.69,0.024,211.2
09/10/18,01:00:00PM,66.6,99.4,61.8,5.08,10.13,0.055,198.7
09/10/18,01:30:00PM,67.158,98.8,59,7.31,13.51,0.063,571.2
09/10/18,02:00:00PM,69.343,96.1,64.6,6.76,12.39,0.008,958.7
09/10/18,02:30:00PM,69.471,93.9,73,8.46,14.65,0,868.7
09/10/18,03:00:00PM,69.471,93.1,78.6,7.9,14.09,0,496.2
09/10/18,03:30:00PM,71.317,88.1,56.2,6.76,13.51,0,776.2
09/10/18,04:00:00PM,70.716,88.8,57.6,6.76,12.39,0,341.2
09/10/18,04:30:00PM,71.49,87.3,53.3,6.2,12.39,0,461.2
09/10/18,05:00:00PM,72.007,87,64.6,5.64,10.69,0,421.2
09/10/18,05:30:00PM,72.61,86.1,60.4,5.08,9.57,0,536.2
09/10/18,06:00:00PM,72.264,86.3,59,5.08,10.69,0,346.2
09/10/18,06:30:00PM,72.136,86.8,56.2,3.94,8.46,0,223.7
09/10/18,07:00:00PM,71.92,87.9,51.9,1.7,4.5,0,101.2
09/10/18,07:30:00PM,71.447,89.4,54.8,0,2.82,0,53.7
09/10/18,08:00:00PM,70.93,91.2,54.8,0,2.82,0,31.2
09/10/18,08:30:00PM,70.329,93,54.8,0,2.82,0,1.2
09/10/18,09:00:00PM,69.901,93.7,54.8,0.56,5.08,0,1.2
09/10/18,09:30:00PM,69.858,94.6,37.9,1.12,5.08,0,1.2
09/10/18,10:00:00PM,69.771,95.5,43.5,2.26,6.2,0,1.2
09/10/18,10:30:00PM,69.942,95.4,59,5.08,9.57,0,1.2
09/10/18,11:00:00PM,69.685,93.9,68.8,5.64,10.13,0,1.2
09/10/18,11:30:00PM,69.256,93,63.2,6.2,11.27,0,1.2
09/11/18,12:00:00AM,68.527,93.8,68.8,5.64,10.13,0,1.2
09/11/18,12:30:00AM,68.056,94.8,73,4.5,7.9,0,1.2
09/11/18,01:00:00AM,67.757,95.1,78.6,5.64,10.13,0,1.2
09/11/18,01:30:00AM,67.971,94.3,82.8,6.2,10.69,0,1.2
09/11/18,02:00:00AM,67.928,93.5,87,4.5,8.46,0,1.2
09/11/18,02:30:00AM,67.543,94.2,74.4,4.5,9.01,0,1.2
09/11/18,03:00:00AM,67.285,95,75.8,6.2,10.13,0,1.2
09/11/18,03:30:00AM,66.943,95.7,70.2,7.31,11.83,0,1.2
09/11/18,04:00:00AM,66.686,96,74.4,6.76,11.27,0,1.2
09/11/18,04:30:00AM,66.258,95.7,75.8,3.94,8.46,0.008,1.2
09/11/18,05:00:00AM,65.959,96.1,49.1,1.12,5.08,0,1.2
09/11/18,05:30:00AM,65.745,96.9,32.3,0.56,3.94,0,1.2
09/11/18,06:00:00AM,65.574,97.2,44.9,1.7,5.64,0,1.2
09/11/18,06:30:00AM,65.487,97.4,36.5,1.7,5.08,0,1.2
09/11/18,07:00:00AM,65.316,97.5,35.1,1.7,5.64,0,1.2
09/11/18,07:30:00AM,65.23,97.9,53.3,2.82,6.2,0,1.2
09/11/18,08:00:00AM,65.23,98.3,49.1,2.82,7.31,0,3.7
09/11/18,08:30:00AM,65.188,98.3,53.3,1.7,5.64,0.008,21.2
09/11/18,09:00:00AM,65.273,98.6,32.3,2.26,6.76,0.008,63.7
09/11/18,09:30:00AM,65.658,98.7,44.9,2.26,5.64,0.008,98.7
09/11/18,10:00:00AM,65.872,98.5,42.1,3.94,8.46,0,168.7
09/11/18,10:30:00AM,66.857,98.5,46.3,4.5,8.46,0.016,401.2
09/11/18,11:00:00AM,67.199,97.8,54.8,4.5,9.57,0,281.2
09/11/18,11:30:00AM,68.142,97.6,59,3.38,7.9,0,396.2
09/11/18,12:00:00PM,69.427,96.5,49.1,3.38,7.31,0,518.7
09/11/18,12:30:00PM,70.372,94.1,40.7,3.94,8.46,0,788.7
09/11/18,01:00:00PM,72.739,91,44.9,4.5,12.39,0,1026.2
09/11/18,01:30:00PM,73.213,88.2,36.5,5.08,11.27,0,1016.2
09/11/18,02:00:00PM,74.64,86,39.3,5.08,10.69,0,773.7
09/11/18,02:30:00PM,75.16,86.6,44.9,4.5,9.57,0,708.7
09/11/18,03:00:00PM,75.376,85.4,50.5,3.38,8.46,0,583.7
09/11/18,03:30:00PM,75.333,83.1,54.8,3.38,9.57,0,503.7
09/11/18,04:00:00PM,75.681,83.4,61.8,3.94,9.57,0,473.7
09/11/18,04:30:00PM,75.81,83.8,61.8,3.94,10.13,0,406.2
09/11/18,05:00:00PM,75.463,85,53.3,3.38,8.46,0,236.2
09/11/18,05:30:00PM,75.074,85.3,59,3.38,9.01,0,221.2
09/11/18,06:00:00PM,74.943,85.8,50.5,2.82,7.9,0,238.7
09/11/18,06:30:00PM,74.64,87.7,44.9,2.82,7.9,0,181.2
09/11/18,07:00:00PM,74.12,88.3,56.2,3.38,7.9,0,73.7
09/11/18,07:30:00PM,73.818,88.6,67.4,4.5,8.46,0,51.2
09/11/18,08:00:00PM,73.386,89.4,63.2,5.08,9.57,0,16.2
09/11/18,08:30:00PM,72.783,90.8,53.3,2.26,6.2,0,1.2
09/11/18,09:00:00PM,72.437,92.1,61.8,3.38,6.76,0,1.2
09/11/18,09:30:00PM,72.264,92.6,73,3.94,6.76,0,1.2
09/11/18,10:00:00PM,71.748,93.4,67.4,4.5,8.46,0,1.2
09/11/18,10:30:00PM,71.49,94,66,4.5,8.46,0,1.2
09/11/18,11:00:00PM,71.103,95,54.8,2.82,6.2,0,1.2
09/11/18,11:30:00PM,70.673,96.3,54.8,2.26,5.64,0,1.2
09/12/18,12:00:00AM,70.416,97,57.6,2.82,5.64,0,1.2
09/12/18,12:30:00AM,70.243,97.3,64.6,3.94,6.76,0,1.2
09/12/18,01:00:00AM,70.072,97.8,61.8,3.38,6.76,0,1.2
09/12/18,01:30:00AM,70.115,98,67.4,3.94,7.31,0,1.2
09/12/18,02:00:00AM,70.158,97.8,68.8,5.64,10.13,0,1.2
09/12/18,02:30:00AM,70.029,97.4,54.8,3.38,7.31,0,1.2
09/12/18,03:00:00AM,69.858,97.9,57.6,3.38,6.76,0.008,1.2
09/12/18,03:30:00AM,69.728,98.2,61.8,2.82,5.64,0,1.2
09/12/18,04:00:00AM,69.514,98.5,54.8,2.82,6.76,0.008,1.2
09/12/18,04:30:00AM,69.471,98.6,61.8,2.82,6.2,0.008,1.2
09/12/18,05:00:00AM,69.386,98.7,47.7,1.12,5.08,0,1.2
09/12/18,05:30:00AM,69.471,98.9,29.5,1.12,3.38,0,1.2
09/12/18,06:00:00AM,69.471,98.9,37.9,0.56,2.82,0,1.2
09/12/18,06:30:00AM,69.427,99.1,37.9,1.12,4.5,0,1.2
09/12/18,07:00:00AM,69.471,99.2,49.1,1.7,5.64,0,1.2
09/12/18,07:30:00AM,69.557,99.4,53.3,1.7,6.2,0,1.2
09/12/18,08:00:00AM,69.471,99.4,51.9,2.26,6.2,0,1.2
09/12/18,08:30:00AM,69.6,99.6,51.9,2.82,5.64,0,26.2
09/12/18,09:00:00AM,69.942,99.6,67.4,3.38,6.2,0,41.2
09/12/18,09:30:00AM,70.329,99.7,64.6,3.94,7.31,0,133.7
09/12/18,10:00:00AM,70.803,99.6,67.4,4.5,7.9,0,191.2
09/12/18,10:30:00AM,71.361,99.7,67.4,3.94,7.31,0,213.7
09/12/18,11:00:00AM,71.791,99.4,64.6,4.5,7.9,0,231.2
09/12/18,11:30:00AM,72.523,99,73,5.08,9.01,0,293.7
09/12/18,12:00:00PM,73.429,97.7,68.8,5.08,9.01,0,338.7
09/12/18,12:30:00PM,73.99,96.1,68.8,5.64,9.57,0,463.7
09/12/18,01:00:00PM,75.074,93.5,73,6.76,11.27,0,398.7
09/12/18,01:30:00PM,77.072,89.5,73,5.08,9.57,0,911.2
09/12/18,02:00:00PM,77.77,87,61.8,5.08,10.13,0,701.2
09/12/18,02:30:00PM,78.822,85.4,75.8,4.5,9.01,0,1011.2
09/12/18,03:00:00PM,79.347,83.5,75.8,5.64,10.13,0,911.2
09/12/18,03:30:00PM,79.963,81,92.7,6.2,11.27,0,963.7
09/12/18,04:00:00PM,79.524,80.5,82.8,6.2,11.83,0,708.7
09/12/18,04:30:00PM,80.58,79.3,77.2,6.2,11.27,0,996.2
09/12/18,05:00:00PM,82.841,74.7,59,6.76,12.95,0,1251.2
09/12/18,05:30:00PM,82.441,73,85.6,6.2,11.83,0,668.7
09/12/18,06:00:00PM,82.931,71.7,78.6,6.76,11.83,0,1006.2
09/12/18,06:30:00PM,82.263,74,67.4,7.31,12.39,0,673.7
09/12/18,07:00:00PM,82.441,74.7,70.2,7.31,13.51,0,468.7
09/12/18,07:30:00PM,80.89,75.2,77.2,6.2,10.13,0,261.2
09/12/18,08:00:00PM,79.612,79.5,71.6,4.5,9.57,0,73.7
09/12/18,08:30:00PM,76.854,85.1,67.4,1.7,5.64,0,3.7
09/12/18,09:00:00PM,76.071,88.3,46.3,2.26,6.2,0,1.2
09/12/18,09:30:00PM,75.333,90,49.1,3.38,6.76,0,1.2
09/12/18,10:00:00PM,74.424,92.1,46.3,2.82,6.2,0,1.2
09/12/18,10:30:00PM,73.731,93.7,51.9,1.12,5.08,0,1.2
09/12/18,11:00:00PM,73.04,94.8,68.8,3.38,8.46,0,1.2
09/12/18,11:30:00PM,73.818,93.8,68.8,3.38,7.9,0,1.2
09/13/18,12:00:00AM,73.472,95.1,60.4,4.5,9.01,0,1.2
09/13/18,12:30:00AM,73.083,95.6,64.6,5.64,9.57,0,1.2
09/13/18,01:00:00AM,72.783,95.8,68.8,4.5,8.46,0,1.2
09/13/18,01:30:00AM,72.48,95.7,64.6,5.08,10.69,0,1.2
09/13/18,02:00:00AM,72.007,95.9,63.2,5.08,10.69,0,1.2
09/13/18,02:30:00AM,71.49,96,59,3.94,7.9,0,1.2
09/13/18,03:00:00AM,70.974,97.1,57.6,3.38,8.46,0,1.2
09/13/18,03:30:00AM,70.416,97.3,66,3.94,7.9,0,1.2
09/13/18,04:00:00AM,69.942,98,73,2.82,6.2,0,1.2
09/13/18,04:30:00AM,69.985,98.5,78.6,2.82,6.76,0,1.2
09/13/18,05:00:00AM,70.201,98.3,57.6,3.94,7.31,0,1.2
09/13/18,05:30:00AM,69.643,98.2,47.7,2.82,7.9,0,1.2
09/13/18,06:00:00AM,69.514,98.6,32.3,2.82,7.31,0,1.2
09/13/18,06:30:00AM,69.256,98.6,47.7,2.26,6.76,0,1.2
09/13/18,07:00:00AM,69.129,98.7,50.5,1.7,5.64,0,1.2
09/13/18,07:30:00AM,69.213,98.9,50.5,1.12,5.08,0,1.2
09/13/18,08:00:00AM,69.3,98.9,51.9,1.12,5.64,0,3.7
09/13/18,08:30:00AM,69.514,98.8,39.3,1.7,5.08,0,36.2
09/13/18,09:00:00AM,69.728,98.7,40.7,1.7,5.64,0,93.7
09/13/18,09:30:00AM,70.201,98.1,33.7,2.82,7.31,0,178.7
09/13/18,10:00:00AM,70.759,97.5,44.9,2.82,6.76,0,251.2
09/13/18,10:30:00AM,72.264,95.9,39.3,3.38,8.46,0,533.7
09/13/18,11:00:00AM,73.256,93.7,53.3,4.5,10.69,0,596.2
09/13/18,11:30:00AM,75.29,90.3,47.7,4.5,10.13,0,853.7
09/13/18,12:00:00PM,78.733,87.2,63.2,3.94,8.46,0,1111.2
09/13/18,12:30:00PM,80.935,81.5,77.2,5.64,10.13,0,1743.7
09/13/18,01:00:00PM,80.757,79.2,56.2,6.2,11.27,0,1191.2
09/13/18,01:30:00PM,84.272,78,40.7,5.64,9.57,0,2146.2
09/13/18,02:00:00PM,83.467,74.5,70.2,7.31,12.95,0,886.2
09/13/18,02:30:00PM,83.601,73.6,64.6,5.64,11.27,0,741.2
09/13/18,03:00:00PM,84.362,72.6,63.2,5.08,9.01,0,936.2
09/13/18,03:30:00PM,85.352,70.8,60.4,5.64,10.69,0,1051.2
09/13/18,04:00:00PM,84.9,73.5,73,6.76,12.39,0,863.7
09/13/18,04:30:00PM,84.497,73.3,66,5.64,9.57,0,806.2
09/13/18,05:00:00PM,86.754,68.4,66,5.08,11.27,0,1941.2
09/13/18,05:30:00PM,85.757,71.5,63.2,6.2,13.51,0,1038.7
09/13/18,06:00:00PM,84.767,71.8,63.2,6.2,11.83,0,666.2
09/13/18,06:30:00PM,86.482,69.1,61.8,5.08,8.46,0,816.2
09/13/18,07:00:00PM,83.467,73.9,54.8,5.08,10.13,0,211.2
09/13/18,07:30:00PM,82.308,77.6,42.1,3.38,7.31,0,111.2
09/13/18,08:00:00PM,80.713,81,56.2,2.82,5.64,0,41.2
09/13/18,08:30:00PM,80.008,82,53.3,1.7,3.38,0,1.2
09/13/18,09:00:00PM,79.304,83.7,32.3,2.82,6.76,0,1.2
09/13/18,09:30:00PM,77.509,86.7,43.5,1.7,5.64,0,1.2
09/13/18,10:00:00PM,77.99,88.4,42.1,2.82,5.64,0,1.2
09/13/18,10:30:00PM,77.553,89.9,46.3,2.26,5.64,0,1.2
09/13/18,11:00:00PM,77.464,90.1,59,3.38,6.2,0,1.2
09/13/18,11:30:00PM,77.117,90.4,57.6,2.82,5.64,0,1.2
09/14/18,12:00:00AM,76.811,91.9,44.9,2.26,5.08,0,1.2
09/14/18,12:30:00AM,76.681,92.1,29.5,1.7,5.08,0,1.2
09/14/18,01:00:00AM,76.464,91.9,28.1,2.26,5.08,0,1.2
09/14/18,01:30:00AM,75.551,93.3,51.9,2.26,5.64,0,1.2
09/14/18,02:00:00AM,75.681,93.7,54.8,1.12,5.08,0,1.2
09/14/18,02:30:00AM,76.158,93.1,51.9,0.56,3.94,0,1.2
09/14/18,03:00:00AM,75.853,92.6,33.7,1.12,4.5,0,1.2
09/14/18,03:30:00AM,75.898,92.6,40.7,1.12,5.64,0,1.2
09/14/18,04:00:00AM,75.81,92.2,51.9,1.7,5.08,0,1.2
09/14/18,04:30:00AM,75.333,93.1,54.8,1.7,6.2,0,1.2
09/14/18,05:00:00AM,75.681,92.3,54.8,2.26,6.2,0,1.2
09/14/18,05:30:00AM,75.42,92.3,51.9,2.26,5.64,0,1.2
09/14/18,06:00:00AM,75.16,92.5,49.1,2.26,5.64,0,1.2
09/14/18,06:30:00AM,74.467,93.6,50.5,2.26,5.64,0,1.2
09/14/18,07:00:00AM,74.034,95.1,51.9,1.12,2.82,0,1.2
09/14/18,07:30:00AM,74.077,95.2,51.9,2.82,5.64,0,1.2
09/14/18,08:00:00AM,73.774,95.7,56.2,1.7,4.5,0,16.2
09/14/18,08:30:00AM,75.117,94.5,54.8,3.94,6.76,0,178.7
09/14/18,09:00:00AM,76.986,91.6,59,3.38,7.31,0,406.2
09/14/18,09:30:00AM,77.902,90,70.2,5.08,8.46,0,211.2
09/14/18,10:00:00AM,80.096,87.4,75.8,5.08,9.01,0,836.2
09/14/18,10:30:00AM,82.042,83.2,84.2,5.08,8.46,0,1053.7
09/14/18,11:00:00AM,83.959,80.4,68.8,3.94,7.9,0,1228.7
09/14/18,11:30:00AM,86.391,76,73,3.94,7.9,0,1393.7
09/14/18,12:00:00PM,87.436,71.4,81.4,3.94,9.01,0,1538.7
09/14/18,12:30:00PM,90.147,66.9,82.8,3.38,10.13,0,1763.7
09/14/18,01:00:00PM,90.75,62.6,85.6,3.38,9.01,0,1953.7
09/14/18,01:30:00PM,89.177,63.3,95.5,3.94,9.57,0,463.7
09/14/18,02:00:00PM,88.763,61.7,70.2,6.2,12.39,0,538.7
09/14/18,02:30:00PM,92.338,59.1,77.2,5.64,11.27,0,1886.2
09/14/18,03:00:00PM,92.433,56.7,67.4,6.76,13.51,0,1843.7
09/14/18,03:30:00PM,90.612,58.2,78.6,6.76,12.39,0,1816.2
09/14/18,04:00:00PM,90.239,59.3,82.8,6.2,13.51,0,1706.2
09/14/18,04:30:00PM,90.518,57.1,66,7.9,12.95,0,398.7
