Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
2/6/2019,12:00:00PM,75.333,78.1,186.7,5.64,16.89,0,556.2
2/6/2019,12:30:00PM,74.338,76.1,200.8,7.9,19.15,0,196.2
2/6/2019,01:00:00PM,74.381,76.4,202.2,5.64,13.51,0,211.2
2/6/2019,01:30:00PM,75.42,74.5,216.2,4.5,11.27,0,416.2
2/6/2019,02:00:00PM,76.55,69.3,212,5.08,15.77,0,326.2
2/6/2019,02:30:00PM,75.853,69.3,214.8,6.2,17.47,0,126.2
2/6/2019,03:00:00PM,76.114,68.6,213.4,6.2,16.89,0,236.2
2/6/2019,03:30:00PM,77.16,67.3,195.1,3.38,10.13,0,471.2
2/6/2019,04:00:00PM,75.376,69.8,190.9,2.82,10.13,0,91.2
2/6/2019,04:30:00PM,74.899,70.8,195.1,2.82,10.13,0,21.2
2/6/2019,05:00:00PM,73.774,73.4,182.5,3.38,9.01,0,1.2
2/6/2019,05:30:00PM,72.826,76.6,172.7,3.38,7.31,0,1.2
2/6/2019,06:00:00PM,72.05,80.1,140.4,3.38,9.57,0,1.2
2/6/2019,06:30:00PM,71.877,80.8,155.8,5.08,12.95,0,1.2
2/6/2019,07:00:00PM,71.661,81.7,158.6,6.76,18.59,0,1.2
2/6/2019,07:30:00PM,71.877,82.5,167.1,7.9,18.03,0,1.2
2/6/2019,08:00:00PM,71.274,84.8,172.7,7.9,20.85,0,1.2
2/6/2019,08:30:00PM,71.274,86.1,174.1,6.76,16.89,0,1.2
2/6/2019,09:00:00PM,70.93,87.7,175.5,6.76,14.09,0,1.2
2/6/2019,09:30:00PM,71.103,88.1,171.3,7.9,15.77,0,1.2
2/6/2019,10:00:00PM,71.017,89.1,169.9,9.57,20.85,0,1.2
2/6/2019,10:30:00PM,71.146,89.3,174.1,8.46,18.59,0,1.2
2/6/2019,11:00:00PM,71.19,89.6,176.9,7.9,18.03,0,1.2
2/6/2019,11:30:00PM,71.231,89.4,182.5,6.76,21.97,0,1.2
2/7/2019,12:00:00AM,71.19,89.4,171.3,7.9,21.41,0,1.2
2/7/2019,12:30:00AM,70.716,90.3,181.1,6.2,14.65,0,1.2
2/7/2019,01:00:00AM,70.63,90.4,179.7,6.2,14.09,0,1.2
2/7/2019,01:30:00AM,70.716,90.1,134.8,6.76,16.33,0,1.2
2/7/2019,02:00:00AM,70.587,90,179.7,5.08,14.65,0,1.2
2/7/2019,02:30:00AM,70.286,89.5,175.5,6.2,14.09,0,1.2
2/7/2019,03:00:00AM,70.329,88,179.7,6.76,15.21,0,1.2
2/7/2019,03:30:00AM,70.543,86.7,190.9,6.76,15.21,0,1.2
2/7/2019,04:00:00AM,70.716,85.4,185.3,7.9,19.71,0,1.2
2/7/2019,04:30:00AM,70.716,84.4,185.3,8.46,22.53,0,1.2
2/7/2019,05:00:00AM,70.115,85.2,188.1,9.01,20.29,0,1.2
2/7/2019,05:30:00AM,70.158,85.2,176.9,9.01,19.71,0,1.2
2/7/2019,06:00:00AM,70.072,85.1,176.9,10.13,23.09,0,3.7
2/7/2019,06:30:00AM,69.858,84.9,176.9,11.27,29.28,0,76.2
2/7/2019,07:00:00AM,70.887,83.1,188.1,9.01,19.15,0,388.7
2/7/2019,07:30:00AM,71.92,80.5,189.5,9.01,21.97,0,708.7
2/7/2019,08:00:00AM,71.19,81.7,220.4,11.83,25.34,0,156.2
2/7/2019,08:30:00AM,71.361,81.8,227.4,12.95,23.09,0,201.2
2/7/2019,09:00:00AM,70.543,83.1,220.4,10.69,21.41,0,166.2
2/7/2019,09:30:00AM,57.592,91.8,280.8,16.33,38.3,0.079,178.7
2/7/2019,10:00:00AM,57.592,91.4,287.8,12.39,23.67,0.008,176.2
2/7/2019,10:30:00AM,56.556,91.6,282.2,7.9,19.15,0,148.7
2/7/2019,11:00:00AM,55.733,90.5,273.8,9.57,15.77,0,93.7
2/7/2019,11:30:00AM,54.255,94.1,272.4,8.46,16.89,0.008,136.2
2/7/2019,12:00:00PM,53.515,95.1,271,7.9,14.65,0.008,91.2
2/7/2019,12:30:00PM,52.335,95.6,273.8,9.57,19.15,0.047,98.7
2/7/2019,01:00:00PM,48.938,95.7,282.2,11.27,20.85,0.094,48.7
2/7/2019,01:30:00PM,47.377,97.1,287.8,9.01,17.47,0.213,43.7
2/7/2019,02:00:00PM,45.172,96,282.2,10.69,18.03,0.15,61.2
2/7/2019,02:30:00PM,45.036,95.7,296.2,7.9,16.89,0.079,143.7
2/7/2019,03:00:00PM,44.082,94.9,289.2,10.69,22.53,0,41.2
2/7/2019,03:30:00PM,42.247,95,296.2,9.57,19.71,0.024,21.2
2/7/2019,04:00:00PM,41.23,94.2,296.2,10.13,21.97,0.031,23.7
2/7/2019,04:30:00PM,40.064,93.9,294.8,9.57,17.47,0.008,6.2
2/7/2019,05:00:00PM,39.97,95.1,299,8.46,16.33,0.008,1.2
2/7/2019,05:30:00PM,39.124,92.3,293.4,9.01,16.33,0,1.2
2/7/2019,06:00:00PM,38.179,91.6,297.6,9.01,19.71,0,1.2
2/7/2019,06:30:00PM,37.846,91.4,297.6,7.9,15.77,0,1.2
2/7/2019,07:00:00PM,37.081,89.1,307.5,7.9,19.15,0,1.2
2/7/2019,07:30:00PM,36.459,87.3,303.2,8.46,18.59,0,1.2
2/7/2019,08:00:00PM,36.072,89.2,304.7,5.64,13.51,0,1.2
2/7/2019,08:30:00PM,35.298,81.3,310.3,6.76,16.33,0,1.2
2/7/2019,09:00:00PM,34.565,81,317.3,6.76,14.09,0,1.2
2/7/2019,09:30:00PM,34.272,79.8,324.3,6.2,14.65,0,1.2
2/7/2019,10:00:00PM,33.534,79.9,327.1,6.76,17.47,0,1.2
2/7/2019,10:30:00PM,32.641,78.4,332.7,6.76,17.47,0,1.2
2/7/2019,11:00:00PM,31.892,79,324.3,6.76,14.09,0,1.2
2/7/2019,11:30:00PM,30.987,80.5,328.5,5.64,14.65,0,1.2
2/8/2019,12:00:00AM,29.97,79.4,334.1,7.9,14.65,0,1.2
2/8/2019,12:30:00AM,29.354,81,335.5,5.64,12.39,0,1.2
2/8/2019,01:00:00AM,28.994,82.9,339.7,4.5,10.69,0,1.2
2/8/2019,01:30:00AM,28.787,83.1,352.4,3.94,10.13,0,1.2
2/8/2019,02:00:00AM,28.373,79.5,355.2,5.64,12.95,0,1.2
2/8/2019,02:30:00AM,27.799,77.8,352.4,6.76,13.51,0,1.2
2/8/2019,03:00:00AM,27.327,78.7,355.2,5.08,12.95,0,1.2
2/8/2019,03:30:00AM,26.96,79.3,2.8,5.64,12.95,0,1.2
2/8/2019,04:00:00AM,26.643,79,8.4,5.64,13.51,0,1.2
2/8/2019,04:30:00AM,26.271,77.7,12.6,6.2,13.51,0,1.2
2/8/2019,05:00:00AM,26.006,77.6,21.1,5.64,13.51,0,1.2
2/8/2019,05:30:00AM,25.524,78.3,21.1,6.76,12.95,0,1.2
2/8/2019,06:00:00AM,25.309,78.4,21.1,5.64,14.09,0,3.7
2/8/2019,06:30:00AM,25.524,78.6,25.3,5.08,11.83,0,53.7
2/8/2019,07:00:00AM,25.846,78.3,25.3,4.5,11.27,0,141.2
2/8/2019,07:30:00AM,26.271,76.3,26.7,5.64,15.21,0,186.2
2/8/2019,08:00:00AM,27.012,74.8,33.7,6.2,14.09,0,308.7
2/8/2019,08:30:00AM,26.96,74.2,29.5,7.31,15.77,0,316.2
2/8/2019,09:00:00AM,28.425,72.1,35.1,6.76,14.65,0,333.7
2/8/2019,09:30:00AM,29.611,68.7,11.2,4.5,9.57,0,728.7
2/8/2019,10:00:00AM,30.783,66.7,35.1,7.31,15.21,0,611.2
2/8/2019,10:30:00AM,30.987,66.2,35.1,6.2,12.95,0,293.7
2/8/2019,11:00:00AM,31.892,62.8,16.8,4.5,10.13,0,441.2
2/8/2019,11:30:00AM,32.092,63,15.4,3.94,10.13,0,263.7
2/8/2019,12:00:00PM,32.491,63.7,19.7,5.64,12.39,0,266.2
2/8/2019,12:30:00PM,32.293,62.5,21.1,6.76,12.95,0,156.2
2/8/2019,01:00:00PM,32.891,62.5,16.8,4.5,11.83,0,138.7
2/8/2019,01:30:00PM,33.287,62.2,22.5,5.08,12.95,0,276.2
2/8/2019,02:00:00PM,33.633,61.8,23.9,5.08,10.69,0,223.7
2/8/2019,02:30:00PM,33.584,60.3,33.7,4.5,9.57,0,136.2
2/8/2019,03:00:00PM,33.584,61,25.3,5.08,10.13,0,46.2
2/8/2019,03:30:00PM,33.039,62.5,14,4.5,10.13,0,31.2
2/8/2019,04:00:00PM,32.142,71,16.8,3.94,9.57,0,46.2
2/8/2019,04:30:00PM,32.092,73.5,26.7,1.7,6.2,0,3.7
2/8/2019,05:00:00PM,32.691,67.2,36.5,2.82,6.2,0,1.2
2/8/2019,05:30:00PM,32.79,63.8,26.7,4.5,9.01,0,1.2
2/8/2019,06:00:00PM,32.841,62.1,26.7,5.08,10.69,0,1.2
2/8/2019,06:30:00PM,33.089,61.1,25.3,5.64,12.95,0,1.2
2/8/2019,07:00:00PM,33.138,61.2,28.1,5.08,11.83,0,1.2
2/8/2019,07:30:00PM,33.039,62.9,42.1,4.5,11.27,0,1.2
2/8/2019,08:00:00PM,32.641,67.5,37.9,4.5,10.13,0,1.2
2/8/2019,08:30:00PM,32.243,70.2,43.5,5.64,11.27,0,1.2
2/8/2019,09:00:00PM,32.293,67.7,35.1,7.9,16.89,0,1.2
2/8/2019,09:30:00PM,32.443,65.4,36.5,6.76,14.65,0,1.2
2/8/2019,10:00:00PM,32.293,66.3,42.1,5.08,10.13,0,1.2
2/8/2019,10:30:00PM,31.339,73.1,42.1,6.76,15.77,0,1.2
2/8/2019,11:00:00PM,31.087,76,37.9,5.64,12.39,0,1.2
2/8/2019,11:30:00PM,31.339,73.7,51.9,5.08,12.39,0,1.2
2/9/2019,12:00:00AM,31.541,71.3,50.5,6.2,12.39,0,1.2
2/9/2019,12:30:00AM,31.491,70.6,59,5.64,10.69,0,1.2
2/9/2019,01:00:00AM,31.743,69,51.9,5.08,11.27,0,1.2
2/9/2019,01:30:00AM,31.743,67.2,54.8,5.08,11.83,0,1.2
2/9/2019,02:00:00AM,31.591,65.9,43.5,6.2,12.95,0,1.2
2/9/2019,02:30:00AM,30.987,70.4,32.3,6.2,13.51,0,1.2
2/9/2019,03:00:00AM,30.632,74.2,36.5,5.64,10.69,0,1.2
2/9/2019,03:30:00AM,30.783,74.7,42.1,5.64,11.83,0,1.2
2/9/2019,04:00:00AM,30.987,72.6,42.1,6.76,14.65,0,1.2
2/9/2019,04:30:00AM,31.087,68.6,54.8,7.9,16.33,0,1.2
2/9/2019,05:00:00AM,31.138,69.5,47.7,6.2,14.65,0,1.2
2/9/2019,05:30:00AM,31.138,69.3,57.6,7.31,14.65,0,1.2
2/9/2019,06:00:00AM,31.239,68.4,50.5,7.9,15.21,0,1.2
2/9/2019,06:30:00AM,31.541,68.2,47.7,7.31,14.65,0,43.7
2/9/2019,07:00:00AM,31.842,66.8,53.3,7.9,16.33,0,81.2
2/9/2019,07:30:00AM,32.691,67.8,59,8.46,15.77,0,226.2
2/9/2019,08:00:00AM,33.089,66.8,56.2,7.31,15.77,0.008,208.7
2/9/2019,08:30:00AM,33.534,66,54.8,9.01,15.77,0,286.2
2/9/2019,09:00:00AM,34.32,66.3,61.8,9.57,16.89,0,376.2
2/9/2019,09:30:00AM,35.395,67.5,67.4,10.13,16.33,0,366.2
2/9/2019,10:00:00AM,36.313,67.7,61.8,9.01,15.21,0,403.7
2/9/2019,10:30:00AM,37.321,64.6,61.8,8.46,16.33,0,503.7
2/9/2019,11:00:00AM,37.609,65,71.6,8.46,14.09,0,381.2
2/9/2019,11:30:00AM,37.846,63,64.6,6.2,14.65,0,473.7
2/9/2019,12:00:00PM,39.078,62.4,63.2,7.31,13.51,0,563.7
2/9/2019,12:30:00PM,38.748,64.1,68.8,7.9,14.65,0,411.2
2/9/2019,01:00:00PM,39.454,61.7,56.2,6.76,11.83,0,383.7
2/9/2019,01:30:00PM,38.273,65.7,33.7,6.76,11.83,0,258.7
2/9/2019,02:00:00PM,38.131,67.5,46.3,6.2,11.83,0,221.2
2/9/2019,02:30:00PM,37.846,71.9,61.8,6.76,12.39,0,196.2
2/9/2019,03:00:00PM,38.795,70.3,59,3.94,9.57,0,121.2
2/9/2019,03:30:00PM,37.465,73.6,33.7,4.5,8.46,0,96.2
2/9/2019,04:00:00PM,36.795,79.5,35.1,4.5,9.01,0,38.7
2/9/2019,04:30:00PM,36.651,80.6,53.3,5.08,10.69,0,8.7
2/9/2019,05:00:00PM,36.459,80.6,64.6,7.9,13.51,0,1.2
2/9/2019,05:30:00PM,35.976,83,66,8.46,14.09,0,1.2
2/9/2019,06:00:00PM,35.782,81.1,68.8,11.27,18.03,0,1.2
2/9/2019,06:30:00PM,35.685,81.4,67.4,11.27,16.89,0,1.2
2/9/2019,07:00:00PM,35.782,81.4,73,12.39,19.15,0,1.2
2/9/2019,07:30:00PM,35.733,83,78.6,11.27,17.47,0,1.2
2/9/2019,08:00:00PM,36.12,82.1,64.6,7.31,14.65,0,1.2
2/9/2019,08:30:00PM,35.589,84.8,43.5,3.94,9.01,0,1.2
2/9/2019,09:00:00PM,35.733,86.3,46.3,3.38,8.46,0,1.2
2/9/2019,09:30:00PM,35.83,86.5,51.9,3.94,8.46,0,1.2
2/9/2019,10:00:00PM,36.025,86.3,28.1,3.38,7.31,0,1.2
2/9/2019,10:30:00PM,36.217,86.8,50.5,3.94,8.46,0,1.2
2/9/2019,11:00:00PM,36.41,85.8,54.8,2.82,7.31,0,1.2
2/9/2019,11:30:00PM,36.459,87.8,51.9,2.82,9.01,0,1.2
2/10/2019,12:00:00AM,36.698,87.7,74.4,6.2,9.57,0,1.2
2/10/2019,12:30:00AM,36.986,86.7,66,5.08,9.01,0,1.2
2/10/2019,01:00:00AM,37.225,85.9,64.6,3.94,8.46,0,1.2
2/10/2019,01:30:00AM,37.465,86.2,67.4,1.12,5.64,0,1.2
2/10/2019,02:00:00AM,37.513,86.8,60.4,3.94,9.57,0,1.2
2/10/2019,02:30:00AM,37.989,87.4,68.8,4.5,7.9,0,1.2
2/10/2019,03:00:00AM,38.131,86.4,82.8,6.76,11.27,0,1.2
2/10/2019,03:30:00AM,38.322,86.5,84.2,5.08,10.13,0,1.2
2/10/2019,04:00:00AM,38.557,86.9,87,5.64,9.57,0,1.2
2/10/2019,04:30:00AM,38.795,86.5,82.8,5.64,8.46,0,1.2
2/10/2019,05:00:00AM,39.078,87.6,95.5,5.64,9.57,0,1.2
2/10/2019,05:30:00AM,39.078,86.8,103.9,7.31,11.83,0,1.2
2/10/2019,06:00:00AM,39.549,85.9,109.5,6.76,11.27,0,3.7
2/10/2019,06:30:00AM,40.626,83.9,109.5,4.5,9.57,0,43.7
2/10/2019,07:00:00AM,41.832,82.6,105.3,3.38,6.2,0,151.2
2/10/2019,07:30:00AM,43.351,81.5,105.3,3.94,7.31,0,231.2
2/10/2019,08:00:00AM,43.99,79.1,109.5,5.08,9.57,0,158.7
2/10/2019,08:30:00AM,45.579,77,116.5,5.08,9.01,0,231.2
2/10/2019,09:00:00AM,48.137,73.5,120.7,3.38,7.31,0,408.7
2/10/2019,09:30:00AM,50.533,73.9,134.8,5.08,11.83,0,536.2
2/10/2019,10:00:00AM,53.865,73.1,136.2,5.08,11.27,0,786.2
2/10/2019,10:30:00AM,55.949,74.2,157.2,3.94,10.13,0,423.7
2/10/2019,11:00:00AM,57.376,72.3,148.8,4.5,11.27,0,601.2
2/10/2019,11:30:00AM,59.229,69.8,160,6.2,12.95,0,1041.2
2/10/2019,12:00:00PM,60.991,70.9,162.9,5.08,12.39,0,876.2
2/10/2019,12:30:00PM,64.033,67.6,175.5,5.08,11.27,0,1193.7
2/10/2019,01:00:00PM,65.745,66.8,162.9,5.08,12.39,0,1241.2
2/10/2019,01:30:00PM,66,65.5,189.5,5.64,11.27,0,1181.2
2/10/2019,02:00:00PM,66.643,65.1,186.7,5.08,14.09,0,676.2
2/10/2019,02:30:00PM,68.999,64.1,188.1,3.94,10.13,0,621.2
2/10/2019,03:00:00PM,68.913,62.4,182.5,4.5,9.57,0,383.7
2/10/2019,03:30:00PM,67.671,65,182.5,3.94,12.39,0,321.2
2/10/2019,04:00:00PM,65.403,67.8,182.5,2.82,9.01,0,133.7
2/10/2019,04:30:00PM,63.262,72.4,165.7,2.26,6.76,0,43.7
2/10/2019,05:00:00PM,60.604,76.3,155.8,0,1.7,0,1.2
2/10/2019,05:30:00PM,59.142,82.4,105.3,0,2.26,0,1.2
2/10/2019,06:00:00PM,57.979,82.2,96.9,0,0,0,1.2
2/10/2019,06:30:00PM,57.42,84.6,96.9,0,0,0,1.2
2/10/2019,07:00:00PM,55.515,89.5,77.2,0.56,3.94,0,1.2
2/10/2019,07:30:00PM,54.387,90.3,21.1,1.7,5.08,0,1.2
2/10/2019,08:00:00PM,52.86,89.2,12.6,0.56,2.82,0,1.2
2/10/2019,08:30:00PM,50.974,92.6,64.6,2.26,5.08,0,1.2
2/10/2019,09:00:00PM,49.87,94.8,103.9,1.7,3.94,0,1.2
2/10/2019,09:30:00PM,54.561,93.4,119.3,0,1.7,0,1.2
2/10/2019,10:00:00PM,53.209,93.5,148.8,0.56,3.38,0,1.2
2/10/2019,10:30:00PM,54.777,93.3,117.9,0,1.12,0,1.2
2/10/2019,11:00:00PM,51.809,94,117.9,0,1.7,0,1.2
2/10/2019,11:30:00PM,51.458,95.2,117.9,0,1.7,0,1.2
2/11/2019,12:00:00AM,51.017,95.2,122.1,0.56,3.38,0,1.2
2/11/2019,12:30:00AM,51.764,94.6,122.1,0,2.26,0,1.2
2/11/2019,01:00:00AM,51.94,95.1,102.5,0.56,2.26,0,1.2
2/11/2019,01:30:00AM,58.368,95,134.8,1.12,6.76,0,1.2
2/11/2019,02:00:00AM,59.014,94.3,165.7,3.38,8.46,0,1.2
2/11/2019,02:30:00AM,58.755,94.7,172.7,3.94,9.57,0,1.2
2/11/2019,03:00:00AM,58.282,95.8,181.1,2.82,10.69,0,1.2
2/11/2019,03:30:00AM,58.368,97.6,164.3,5.08,11.27,0,1.2
2/11/2019,04:00:00AM,58.582,98.5,167.1,5.64,11.83,0,1.2
2/11/2019,04:30:00AM,58.582,98.8,182.5,5.08,11.27,0,1.2
2/11/2019,05:00:00AM,58.669,99.1,178.3,3.94,10.69,0,1.2
2/11/2019,05:30:00AM,59.056,99.2,193.7,2.26,8.46,0.008,1.2
2/11/2019,06:00:00AM,59.358,99.4,168.5,4.5,18.03,0.079,1.2
2/11/2019,06:30:00AM,59.659,99.4,158.6,5.64,13.51,0.008,26.2
2/11/2019,07:00:00AM,60.647,99.4,167.1,7.9,16.89,0,96.2
2/11/2019,07:30:00AM,61.119,98.9,174.1,7.31,15.77,0,71.2
2/11/2019,08:00:00AM,62.105,98.1,186.7,5.08,14.65,0,196.2
2/11/2019,08:30:00AM,62.533,97.5,188.1,6.2,14.09,0,103.7
2/11/2019,09:00:00AM,62.748,97.7,186.7,6.2,14.09,0,133.7
2/11/2019,09:30:00AM,63.09,97.6,179.7,6.76,15.21,0,191.2
2/11/2019,10:00:00AM,63.689,97.3,178.3,7.31,19.15,0,251.2
2/11/2019,10:30:00AM,65.017,95.2,182.5,7.31,15.77,0,363.7
2/11/2019,11:00:00AM,66.214,93.3,192.3,6.2,18.59,0,566.2
2/11/2019,11:30:00AM,67.798,90.3,193.7,6.2,18.59,0,523.7
2/11/2019,12:00:00PM,70.158,85.4,199.4,5.64,16.89,0,788.7
2/11/2019,12:30:00PM,70.416,83.3,199.4,7.31,16.89,0,438.7
2/11/2019,01:00:00PM,68.913,85.1,209.2,6.76,16.89,0,96.2
2/11/2019,01:30:00PM,66.943,90.2,200.8,5.64,13.51,0,128.7
2/11/2019,02:00:00PM,65.23,95.2,216.2,7.31,19.15,0.047,146.2
2/11/2019,02:30:00PM,64.888,95.6,217.6,6.76,15.21,0.016,111.2
2/11/2019,03:00:00PM,64.888,95.2,217.6,5.64,15.77,0.008,78.7
2/11/2019,03:30:00PM,64.332,96.9,213.4,4.5,14.65,0.063,31.2
2/11/2019,04:00:00PM,64.503,96.2,226,10.69,20.85,0.063,26.2
2/11/2019,04:30:00PM,64.204,97.3,210.6,2.82,11.83,0,23.7
2/11/2019,05:00:00PM,64.033,97.8,206.4,0.56,6.76,0,1.2
2/11/2019,05:30:00PM,64.074,98.2,217.6,1.12,6.2,0,1.2
2/11/2019,06:00:00PM,64.074,98.4,224.6,1.12,6.2,0.008,1.2
2/11/2019,06:30:00PM,63.99,98.7,223.2,1.12,5.08,0.102,1.2
2/11/2019,07:00:00PM,63.862,98.8,223.2,0,2.82,0.181,1.2
2/11/2019,07:30:00PM,63.946,99.1,228.8,2.26,8.46,0.181,1.2
2/11/2019,08:00:00PM,63.775,99.4,228.8,1.12,5.64,0.008,1.2
2/11/2019,08:30:00PM,63.775,99.3,263.9,1.7,4.5,0.008,1.2
2/11/2019,09:00:00PM,61.633,98.3,287.8,9.01,16.89,0.165,1.2
2/11/2019,09:30:00PM,60.346,98.2,283.6,8.46,15.77,0.181,1.2
2/11/2019,10:00:00PM,60.003,98.4,283.6,1.12,8.46,0.11,1.2
2/11/2019,10:30:00PM,59.486,98.8,293.4,0,0,0.016,1.2
2/11/2019,11:00:00PM,59.659,99.2,255.5,0,1.12,0,1.2
2/11/2019,11:30:00PM,59.229,99.4,227.4,0,3.94,0.008,1.2
2/12/2019,12:00:00AM,59.014,99.5,233.1,0,1.12,0,1.2
2/12/2019,12:30:00AM,58.928,99.6,233.1,0,0,0,1.2
2/12/2019,01:00:00AM,58.712,99.9,183.9,0.56,4.5,0,1.2
2/12/2019,01:30:00AM,58.582,99.8,199.4,0,4.5,0,1.2
2/12/2019,02:00:00AM,60.046,99.5,227.4,5.64,15.77,0.008,1.2
2/12/2019,02:30:00AM,59.959,97.8,241.5,9.57,15.77,0,1.2
2/12/2019,03:00:00AM,59.959,96.6,252.7,10.69,18.59,0,1.2
2/12/2019,03:30:00AM,59.229,91.9,263.9,12.95,24.79,0,1.2
2/12/2019,04:00:00AM,58.455,90.8,271,12.39,21.41,0,1.2
2/12/2019,04:30:00AM,57.463,91.8,266.7,11.27,18.03,0,1.2
2/12/2019,05:00:00AM,57.204,89.5,266.7,11.27,18.03,0,1.2
2/12/2019,05:30:00AM,56.426,89.7,268.1,10.13,20.85,0,1.2
2/12/2019,06:00:00AM,55.819,89.4,275.2,12.39,20.29,0,1.2
2/12/2019,06:30:00AM,55.299,89.6,283.6,10.69,20.85,0,41.2
2/12/2019,07:00:00AM,55.168,87.2,289.2,9.01,15.77,0,71.2
2/12/2019,07:30:00AM,51.105,82.8,304.7,13.51,29.86,0,148.7
2/12/2019,08:00:00AM,50.797,82,303.2,12.95,27.6,0,258.7
2/12/2019,08:30:00AM,50.974,76.7,307.5,11.27,25.34,0,596.2
2/12/2019,09:00:00AM,51.764,69.3,315.9,10.13,23.09,0,1193.7
2/12/2019,09:30:00AM,51.544,66,320.1,10.69,23.09,0,1066.2
2/12/2019,10:00:00AM,54.126,55.9,336.9,10.13,21.97,0,1111.2
2/12/2019,10:30:00AM,54.952,58.9,338.3,7.31,16.89,0,1431.2
2/12/2019,11:00:00AM,55.558,52.6,306.1,8.46,19.15,0,1468.7
2/12/2019,11:30:00AM,55.429,47.4,310.3,9.01,19.71,0,1481.2
2/12/2019,12:00:00PM,56.901,49.2,331.3,9.01,18.03,0,1453.7
2/12/2019,12:30:00PM,58.325,43.7,315.9,8.46,20.85,0,1336.2
2/12/2019,01:00:00PM,58.282,42,310.3,9.01,17.47,0,1271.2
2/12/2019,01:30:00PM,59.056,43.9,318.7,7.9,18.03,0,1136.2
2/12/2019,02:00:00PM,57.376,36.9,320.1,8.46,20.85,0,981.2
2/12/2019,02:30:00PM,58.842,42.6,321.5,8.46,19.71,0,801.2
2/12/2019,03:00:00PM,57.765,38.6,314.5,7.31,21.97,0,613.7
2/12/2019,03:30:00PM,56.988,43.6,300.4,7.31,13.51,0,413.7
2/12/2019,04:00:00PM,55.733,46.9,293.4,6.76,11.83,0,228.7
2/12/2019,04:30:00PM,54.169,48.9,287.8,5.08,10.13,0,66.2
2/12/2019,05:00:00PM,50.047,57.1,280.8,2.82,6.2,0,3.7
2/12/2019,05:30:00PM,48.672,59.3,269.6,3.38,5.64,0,1.2
2/12/2019,06:00:00PM,49.161,52.4,278,5.08,8.46,0,1.2
2/12/2019,06:30:00PM,48.227,52.3,279.4,2.82,6.2,0,1.2
2/12/2019,07:00:00PM,47.826,52,275.2,2.82,5.08,0,1.2
2/12/2019,07:30:00PM,47.959,49.6,293.4,2.82,6.2,0,1.2
2/12/2019,08:00:00PM,47.154,50.7,282.2,3.38,6.76,0,1.2
2/12/2019,08:30:00PM,46.571,51,283.6,2.82,5.64,0,1.2
2/12/2019,09:00:00PM,45.082,54.8,276.6,3.38,6.2,0,1.2
2/12/2019,09:30:00PM,44.901,54.5,272.4,3.38,6.2,0,1.2
2/12/2019,10:00:00PM,44.492,55.9,275.2,3.94,7.31,0,1.2
2/12/2019,10:30:00PM,44.674,55.3,279.4,4.5,8.46,0,1.2
2/12/2019,11:00:00PM,45.354,54.5,283.6,3.94,8.46,0,1.2
2/12/2019,11:30:00PM,44.537,54.8,292,4.5,9.57,0,1.2
2/13/2019,12:00:00AM,44.082,56.7,287.8,4.5,10.13,0,1.2
2/13/2019,12:30:00AM,42.386,61.6,285,3.94,6.2,0,1.2
2/13/2019,01:00:00AM,41.23,65.3,273.8,3.38,5.64,0,1.2
2/13/2019,01:30:00AM,41.508,64.8,286.4,4.5,7.31,0,1.2
2/13/2019,02:00:00AM,40.438,67,287.8,4.5,7.31,0,1.2
2/13/2019,02:30:00AM,34.075,79.2,271,3.38,5.64,0,1.2
2/13/2019,03:00:00AM,33.732,84.8,248.5,2.26,3.94,0,1.2
2/13/2019,03:30:00AM,33.188,86.5,244.3,3.38,4.5,0,1.2
2/13/2019,04:00:00AM,31.491,89.8,242.9,2.26,3.94,0,1.2
2/13/2019,04:30:00AM,33.138,89.1,242.9,3.38,4.5,0,1.2
2/13/2019,05:00:00AM,32.742,88.8,242.9,2.82,3.94,0,1.2
2/13/2019,05:30:00AM,32.742,91.6,242.9,2.82,3.94,0,1.2
2/13/2019,06:00:00AM,30.733,92.5,242.9,2.82,3.94,0,21.2
2/13/2019,06:30:00AM,33.633,90,242.9,2.26,3.94,0,163.7
2/13/2019,07:00:00AM,37.513,85.2,242.9,0.56,2.82,0,278.7
2/13/2019,07:30:00AM,45.082,81.7,242.9,0,0,0,578.7
2/13/2019,08:00:00AM,48.45,76.1,207.8,0.56,2.82,0,781.2
2/13/2019,08:30:00AM,52.729,62.8,101.1,1.12,3.38,0,963.7
2/13/2019,09:00:00AM,55.168,44.1,110.9,1.7,3.94,0,1126.2
2/13/2019,09:30:00AM,56.772,38.2,113.7,2.82,5.08,0,1251.2
2/13/2019,10:00:00AM,58.712,33.6,119.3,1.12,5.08,0,1353.7
2/13/2019,10:30:00AM,59.185,33,217.6,3.94,12.39,0,1421.2
2/13/2019,11:00:00AM,60.174,29,205,5.08,11.83,0,1463.7
2/13/2019,11:30:00AM,60.69,30.2,188.1,5.64,14.09,0,1463.7
2/13/2019,12:00:00PM,60.604,31.3,205,6.2,13.51,0,1373.7
2/13/2019,12:30:00PM,62.148,28.2,216.2,8.46,17.47,0,1293.7
2/13/2019,01:00:00PM,62.191,29.2,216.2,7.31,15.77,0,1308.7
2/13/2019,01:30:00PM,63.133,27.8,202.2,7.31,18.03,0,1118.7
2/13/2019,02:00:00PM,62.276,31.1,216.2,7.9,17.47,0,898.7
2/13/2019,02:30:00PM,61.333,29.7,189.5,6.2,13.51,0,653.7
