Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
3/16/2019,11:00:00PM,47.691,49,54.8,2.82,5.64,0,1.2
3/16/2019,11:30:00PM,46.571,53.8,70.2,1.7,3.38,0,1.2
3/17/2019,12:00:00AM,45.851,58.7,70.2,0.56,2.82,0,1.2
3/17/2019,12:30:00AM,44.31,61.3,70.2,0,1.7,0,1.2
3/17/2019,01:00:00AM,43.443,62.9,70.2,0,0,0,1.2
3/17/2019,01:30:00AM,42.892,65.4,70.2,0,0,0,1.2
3/17/2019,02:00:00AM,41.832,68.5,70.2,0,0,0,1.2
3/17/2019,02:30:00AM,41.463,69.4,70.2,0,1.12,0,1.2
3/17/2019,03:00:00AM,39.502,75.4,70.2,0.56,1.7,0,1.2
3/17/2019,03:30:00AM,38.984,75.9,70.2,0,1.7,0,1.2
3/17/2019,04:00:00AM,40.719,73,70.2,0,2.26,0,1.2
3/17/2019,04:30:00AM,41.322,71.1,70.2,0,1.12,0,1.2
3/17/2019,05:00:00AM,41.925,69.5,61.8,0,2.26,0,1.2
3/17/2019,05:30:00AM,41.693,66.3,35.1,1.12,2.82,0,1.2
3/17/2019,06:00:00AM,38.795,72.4,7,1.12,3.94,0,1.2
3/17/2019,06:30:00AM,37.179,78.2,8.4,0,1.7,0,1.2
3/17/2019,07:00:00AM,39.783,72.8,8.4,0,1.12,0,1.2
3/17/2019,07:30:00AM,39.078,69.9,12.6,0.56,3.38,0,21.2
3/17/2019,08:00:00AM,40.485,73.3,14,0,1.12,0,111.2
3/17/2019,08:30:00AM,45.986,65.8,14,0,2.26,0,113.7
3/17/2019,09:00:00AM,50.002,61.5,40.7,1.12,3.38,0,641.2
3/17/2019,09:30:00AM,52.686,55.6,33.7,1.7,5.08,0,868.7
3/17/2019,10:00:00AM,52.291,55,78.6,3.38,6.2,0,1071.2
3/17/2019,10:30:00AM,54.691,49.5,70.2,4.5,7.9,0,1251.2
3/17/2019,11:00:00AM,56.728,44.6,85.6,6.2,10.13,0,1396.2
3/17/2019,11:30:00AM,58.755,39.9,80,5.64,11.83,0,1521.2
3/17/2019,12:00:00PM,59.916,35.7,80,6.2,13.51,0,1613.7
3/17/2019,12:30:00PM,60.69,34.3,77.2,6.2,12.95,0,1683.7
3/17/2019,01:00:00PM,62.148,33.6,94.1,6.2,12.39,0,1711.2
3/17/2019,01:30:00PM,63.262,32.5,84.2,6.2,14.65,0,1706.2
3/17/2019,02:00:00PM,64.546,33.7,57.6,5.08,11.83,0,1671.2
3/17/2019,02:30:00PM,63.946,32.7,91.3,7.9,16.33,0,1603.7
3/17/2019,03:00:00PM,65.788,32.9,102.5,6.2,13.51,0,1498.7
3/17/2019,03:30:00PM,65.359,30,54.8,5.64,18.03,0,1371.2
3/17/2019,04:00:00PM,66.344,30.4,59,5.64,13.51,0,1213.7
3/17/2019,04:30:00PM,66.214,30,57.6,4.5,11.83,0,1036.2
3/17/2019,05:00:00PM,66,29.9,75.8,5.08,12.39,0,838.7
3/17/2019,05:30:00PM,66.214,32.2,77.2,4.5,10.13,0,628.7
3/17/2019,06:00:00PM,64.589,33.2,80,5.64,10.13,0,413.7
3/17/2019,06:30:00PM,64.074,35.4,81.4,3.94,7.9,0,223.7
3/17/2019,07:00:00PM,60.39,39.2,84.2,3.38,7.31,0,56.2
3/17/2019,07:30:00PM,58.885,37.9,89.9,1.12,2.82,0,1.2
3/17/2019,08:00:00PM,57.29,39.1,91.3,0,2.26,0,1.2
3/17/2019,08:30:00PM,56.599,40.8,91.3,0,1.12,0,1.2
3/17/2019,09:00:00PM,53.472,47.4,91.3,0,0,0,1.2
3/17/2019,09:30:00PM,52.992,47.6,91.3,0,0,0,1.2
3/17/2019,10:00:00PM,51.501,50.6,91.3,0,1.7,0,1.2
3/17/2019,10:30:00PM,51.852,49.3,91.3,0,1.7,0,1.2
3/17/2019,11:00:00PM,50.974,50.2,91.3,0,1.12,0,1.2
3/17/2019,11:30:00PM,51.282,48.3,91.3,0,0.56,0,1.2
3/18/2019,12:00:00AM,49.161,53.2,91.3,0,1.12,0,1.2
3/18/2019,12:30:00AM,50.621,48.6,91.3,0,0.56,0,1.2
3/18/2019,01:00:00AM,47.914,55.6,91.3,0.56,2.26,0,1.2
3/18/2019,01:30:00AM,48.538,53,91.3,0.56,1.7,0,1.2
3/18/2019,02:00:00AM,50.445,48.6,91.3,0,1.7,0,1.2
3/18/2019,02:30:00AM,46.886,58.3,91.3,0,1.7,0,1.2
3/18/2019,03:00:00AM,46.751,60.8,91.3,0.56,2.26,0,1.2
3/18/2019,03:30:00AM,47.244,58.2,91.3,0,1.12,0,1.2
3/18/2019,04:00:00AM,44.901,64.6,116.5,1.12,3.38,0,1.2
3/18/2019,04:30:00AM,47.334,56.9,209.2,1.12,2.82,0,1.2
3/18/2019,05:00:00AM,49.116,51.9,209.2,1.12,2.26,0,1.2
3/18/2019,05:30:00AM,45.534,62.7,209.2,0,1.12,0,1.2
3/18/2019,06:00:00AM,41.09,73.7,209.2,0,2.26,0,1.2
3/18/2019,06:30:00AM,43.214,69.4,209.2,0,2.82,0,1.2
3/18/2019,07:00:00AM,40.485,76.1,209.2,0.56,1.7,0,1.2
3/18/2019,07:30:00AM,41.23,76.3,209.2,1.12,2.82,0,26.2
3/18/2019,08:00:00AM,40.626,79.4,209.2,0.56,1.7,0,133.7
3/18/2019,08:30:00AM,49.428,76.8,209.2,0,1.7,0,151.2
3/18/2019,09:00:00AM,55.819,65.6,209.2,0,3.38,0,481.2
3/18/2019,09:30:00AM,58.109,66.6,209.2,0,1.12,0,858.7
3/18/2019,10:00:00AM,60.303,60.3,193.7,0,2.82,0,878.7
3/18/2019,10:30:00AM,62.834,43.7,91.3,0,3.38,0,1101.2
3/18/2019,11:00:00AM,64.033,39.3,332.7,1.7,4.5,0,1271.2
3/18/2019,11:30:00AM,65.403,38.6,348.2,2.82,6.76,0,1533.7
3/18/2019,12:00:00PM,67.071,34.9,42.1,2.82,7.9,0,1628.7
3/18/2019,12:30:00PM,68.099,31.7,7,2.26,9.01,0,1621.2
3/18/2019,01:00:00PM,67.329,32.2,303.2,3.38,10.13,0,1543.7
3/18/2019,01:30:00PM,68.913,32.7,308.9,2.26,9.57,0,1723.7
3/18/2019,02:00:00PM,68.999,31.5,87,3.38,10.13,0,1638.7
3/18/2019,02:30:00PM,69.685,30.3,338.3,2.82,11.27,0,1573.7
3/18/2019,03:00:00PM,69.771,31.6,14,4.5,12.39,0,1508.7
3/18/2019,03:30:00PM,69.3,32.1,113.7,3.38,9.57,0,1346.2
3/18/2019,04:00:00PM,71.19,30.6,87,2.26,7.31,0,1293.7
3/18/2019,04:30:00PM,69.814,31.5,54.8,3.38,10.13,0,1118.7
3/18/2019,05:00:00PM,69.042,33.2,80,2.82,15.21,0,1013.7
3/18/2019,05:30:00PM,69.129,35.2,68.8,6.2,12.39,0,676.2
3/18/2019,06:00:00PM,66,35.9,68.8,5.64,10.13,0,193.7
3/18/2019,06:30:00PM,65.403,38.3,60.4,3.38,9.01,0,128.7
3/18/2019,07:00:00PM,64.074,43.9,63.2,3.94,7.31,0,46.2
3/18/2019,07:30:00PM,62.704,42.6,51.9,3.94,8.46,0,1.2
3/18/2019,08:00:00PM,59.572,53,78.6,8.46,18.59,0,1.2
3/18/2019,08:30:00PM,57.506,57.8,81.4,9.01,15.21,0,1.2
3/18/2019,09:00:00PM,55.558,60.9,81.4,8.46,13.51,0,1.2
3/18/2019,09:30:00PM,53.602,62.3,80,7.31,15.21,0,1.2
3/18/2019,10:00:00PM,53.427,60.7,75.8,6.76,12.39,0,1.2
3/18/2019,10:30:00PM,52.641,60.8,80,6.2,10.69,0,1.2
3/18/2019,11:00:00PM,51.017,61.6,84.2,3.38,6.76,0,1.2
3/18/2019,11:30:00PM,51.193,61.1,88.4,3.94,5.64,0,1.2
3/19/2019,12:00:00AM,49.737,63,88.4,3.38,6.2,0,1.2
3/19/2019,12:30:00AM,50.664,62,75.8,2.82,4.5,0,1.2
3/19/2019,01:00:00AM,48.895,65.9,78.6,3.38,6.2,0,1.2
3/19/2019,01:30:00AM,48.049,67.4,82.8,5.08,7.9,0,1.2
3/19/2019,02:00:00AM,48.049,65.9,81.4,5.08,7.9,0,1.2
3/19/2019,02:30:00AM,47.289,67.2,74.4,4.5,6.76,0,1.2
3/19/2019,03:00:00AM,46.974,67.6,73,3.94,6.76,0,1.2
3/19/2019,03:30:00AM,45.986,68.8,71.6,3.38,6.2,0,1.2
3/19/2019,04:00:00AM,46.526,68.4,71.6,2.82,5.08,0,1.2
3/19/2019,04:30:00AM,46.211,69.6,68.8,2.26,4.5,0,1.2
3/19/2019,05:00:00AM,45.534,71,73,3.38,5.08,0,1.2
3/19/2019,05:30:00AM,44.492,74.3,80,2.26,3.94,0,1.2
3/19/2019,06:00:00AM,43.167,76.8,80,2.26,4.5,0,1.2
3/19/2019,06:30:00AM,44.173,77.1,80,1.12,2.82,0,1.2
3/19/2019,07:00:00AM,43.9,77.8,80,1.12,3.38,0,1.2
3/19/2019,07:30:00AM,43.488,78.8,80,1.7,3.38,0,26.2
3/19/2019,08:00:00AM,45.624,75.2,80,2.26,3.94,0,201.2
3/19/2019,08:30:00AM,47.647,73.8,87,2.82,5.64,0,236.2
3/19/2019,09:00:00AM,48.45,71.9,103.9,4.5,7.31,0,303.7
3/19/2019,09:30:00AM,52.335,60.4,103.9,5.64,10.69,0,518.7
3/19/2019,10:00:00AM,55.602,52.4,103.9,6.2,10.69,0,1043.7
3/19/2019,10:30:00AM,58.195,48.1,102.5,7.9,14.65,0,1221.2
3/19/2019,11:00:00AM,59.358,40.2,109.5,9.01,14.65,0,1376.2
3/19/2019,11:30:00AM,61.891,38.4,117.9,7.31,14.65,0,1496.2
3/19/2019,12:00:00PM,63.433,37.6,132,5.08,11.27,0,1586.2
3/19/2019,12:30:00PM,63.648,35.9,132,4.5,11.83,0,1653.7
3/19/2019,01:00:00PM,65.145,35.6,109.5,3.94,10.69,0,1676.2
3/19/2019,01:30:00PM,66.558,36.4,127.8,3.38,9.57,0,1683.7
3/19/2019,02:00:00PM,67.413,33.8,67.4,2.82,9.57,0,1638.7
3/19/2019,02:30:00PM,67.543,34.5,87,4.5,10.69,0,1566.2
3/19/2019,03:00:00PM,66.686,38,84.2,5.08,15.21,0,1478.7
3/19/2019,03:30:00PM,68.099,34.2,99.7,5.08,14.65,0,1336.2
3/19/2019,04:00:00PM,68.484,35.4,66,3.38,12.39,0,1181.2
3/19/2019,04:30:00PM,68.356,35.9,108.1,2.26,11.83,0,1006.2
3/19/2019,05:00:00PM,66.814,37.5,75.8,5.64,12.39,0,813.7
3/19/2019,05:30:00PM,67.158,33.7,78.6,5.64,10.13,0,603.7
3/19/2019,06:00:00PM,66.429,37.1,87,3.38,9.01,0,398.7
3/19/2019,06:30:00PM,64.332,41.2,95.5,3.38,7.31,0,211.2
3/19/2019,07:00:00PM,60.433,47.3,95.5,2.82,5.64,0,58.7
3/19/2019,07:30:00PM,57.807,49.9,85.6,2.26,5.64,0,1.2
3/19/2019,08:00:00PM,56.988,51.5,82.8,2.82,5.08,0,1.2
3/19/2019,08:30:00PM,54.865,53.5,87,3.38,5.64,0,1.2
3/19/2019,09:00:00PM,53.951,54.9,85.6,4.5,7.31,0,1.2
3/19/2019,09:30:00PM,54.777,52.7,91.3,2.26,6.2,0,1.2
3/19/2019,10:00:00PM,52.817,56.1,110.9,1.12,3.38,0,1.2
3/19/2019,10:30:00PM,52.947,55.5,109.5,1.7,3.38,0,1.2
3/19/2019,11:00:00PM,52.203,56.4,123.5,2.26,4.5,0,1.2
3/19/2019,11:30:00PM,50.488,58.6,116.5,1.12,3.94,0,1.2
3/20/2019,12:00:00AM,49.959,59.5,110.9,1.12,2.82,0,1.2
3/20/2019,12:30:00AM,50.621,56.9,122.1,1.12,3.94,0,1.2
3/20/2019,01:00:00AM,49.294,59.3,132,1.12,2.82,0,1.2
3/20/2019,01:30:00AM,48.628,60.3,116.5,1.12,2.82,0,1.2
3/20/2019,02:00:00AM,47.334,61,113.7,0,1.12,0,1.2
3/20/2019,02:30:00AM,47.467,60,113.7,0,0,0,1.2
3/20/2019,03:00:00AM,47.334,61.2,113.7,0.56,2.82,0,1.2
3/20/2019,03:30:00AM,46.256,64.8,108.1,2.26,3.94,0,1.2
3/20/2019,04:00:00AM,45.579,64.5,112.3,1.12,3.94,0,1.2
3/20/2019,04:30:00AM,45.624,62.7,115.1,0,1.7,0,1.2
3/20/2019,05:00:00AM,45.624,62.8,115.1,0,1.12,0,1.2
3/20/2019,05:30:00AM,45.851,60.9,115.1,0,1.7,0,1.2
3/20/2019,06:00:00AM,45.354,61.6,115.1,0,0.56,0,1.2
3/20/2019,06:30:00AM,43.99,64.5,115.1,0,0,0,1.2
3/20/2019,07:00:00AM,43.853,64.7,126.4,0.56,3.38,0,1.2
3/20/2019,07:30:00AM,44.627,61.8,228.8,2.82,4.5,0,38.7
3/20/2019,08:00:00AM,45.489,63,249.9,2.26,3.94,0,181.2
3/20/2019,08:30:00AM,48.182,61.2,238.7,2.82,4.5,0,173.7
3/20/2019,09:00:00AM,51.984,60.6,213.4,1.12,4.5,0,371.2
3/20/2019,09:30:00AM,54.561,53,181.1,2.26,6.2,0,801.2
3/20/2019,10:00:00AM,56.815,47.6,205,3.38,8.46,0,1058.7
3/20/2019,10:30:00AM,59.873,43.5,209.2,3.94,9.57,0,1113.7
3/20/2019,11:00:00AM,62.748,41.9,207.8,4.5,9.57,0,1118.7
3/20/2019,11:30:00AM,64.546,41.6,212,5.08,12.39,0,1506.2
3/20/2019,12:00:00PM,65.188,41.8,224.6,7.9,13.51,0,1256.2
3/20/2019,12:30:00PM,65.444,43.6,258.3,9.01,18.59,0,1508.7
3/20/2019,01:00:00PM,66.985,43.4,259.7,9.01,15.77,0,1598.7
3/20/2019,01:30:00PM,67.757,40.7,285,9.57,17.47,0,1593.7
3/20/2019,02:00:00PM,69.213,42.1,271,8.46,17.47,0,1593.7
3/20/2019,02:30:00PM,68.871,42.1,271,8.46,16.89,0,1626.2
3/20/2019,03:00:00PM,68.742,40.2,279.4,9.01,15.21,0,428.7
3/20/2019,03:30:00PM,67.971,40.4,271,11.27,20.29,0,508.7
3/20/2019,04:00:00PM,67.5,41.2,266.7,10.69,20.29,0,248.7
3/20/2019,04:30:00PM,67.714,40.5,271,9.01,18.03,0,493.7
3/20/2019,05:00:00PM,67.285,40,273.8,10.69,19.71,0,221.2
3/20/2019,05:30:00PM,66.643,42.1,290.6,5.64,14.09,0,198.7
3/20/2019,06:00:00PM,60.69,54.5,306.1,9.57,24.79,0,73.7
3/20/2019,06:30:00PM,58.498,59.1,315.9,9.01,19.15,0,48.7
3/20/2019,07:00:00PM,55.863,66.2,322.9,9.01,19.15,0,16.2
3/20/2019,07:30:00PM,53.994,73,342.6,7.31,16.89,0,1.2
3/20/2019,08:00:00PM,53.298,77,327.1,2.82,7.9,0,1.2
3/20/2019,08:30:00PM,52.772,77.1,328.5,3.94,8.46,0,1.2
3/20/2019,09:00:00PM,51.94,75.2,324.3,4.5,9.57,0,1.2
3/20/2019,09:30:00PM,50.092,78.9,324.3,3.94,10.13,0,1.2
3/20/2019,10:00:00PM,49.161,81,300.4,2.26,5.08,0,1.2
3/20/2019,10:30:00PM,48.983,82.8,299,2.26,6.2,0,1.2
3/20/2019,11:00:00PM,48.405,83.7,290.6,2.26,5.64,0,1.2
3/20/2019,11:30:00PM,47.871,84.4,278,2.26,3.94,0,1.2
3/21/2019,12:00:00AM,46.481,86.8,292,1.7,3.38,0,1.2
3/21/2019,12:30:00AM,45.986,86.3,292,1.7,3.94,0,1.2
3/21/2019,01:00:00AM,44.173,87.3,278,1.12,2.82,0,1.2
3/21/2019,01:30:00AM,42.341,91.8,278,1.12,2.82,0,1.2
3/21/2019,02:00:00AM,41.369,93.1,276.6,1.7,3.38,0,1.2
3/21/2019,02:30:00AM,43.351,93.7,230.2,2.82,4.5,0,1.2
3/21/2019,03:00:00AM,42.892,93.8,230.2,2.82,3.94,0,1.2
3/21/2019,03:30:00AM,42.892,93,230.2,2.26,3.38,0,1.2
3/21/2019,04:00:00AM,41.878,93.8,234.5,2.26,5.08,0,1.2
3/21/2019,04:30:00AM,40.951,94.3,234.5,0.56,3.38,0,1.2
3/21/2019,05:00:00AM,41.97,94.4,226,1.7,4.5,0,1.2
3/21/2019,05:30:00AM,40.532,94.5,219,1.12,3.38,0,1.2
3/21/2019,06:00:00AM,41.74,94.7,233.1,4.5,6.76,0,1.2
3/21/2019,06:30:00AM,42.892,93.6,234.5,5.08,6.76,0,1.2
3/21/2019,07:00:00AM,42.478,93.7,234.5,5.64,7.31,0,1.2
3/21/2019,07:30:00AM,43.671,92.4,244.3,5.64,7.9,0,58.7
3/21/2019,08:00:00AM,46.706,89.8,245.7,5.64,9.01,0,253.7
3/21/2019,08:30:00AM,49.914,82.6,255.5,7.31,14.09,0,113.7
3/21/2019,09:00:00AM,51.633,78.2,271,9.01,14.65,0,681.2
3/21/2019,09:30:00AM,53.602,75.6,275.2,8.46,14.09,0,911.2
3/21/2019,10:00:00AM,56.599,67.4,269.6,8.46,12.95,0,1108.7
3/21/2019,10:30:00AM,60.346,60.6,271,6.76,13.51,0,1286.2
3/21/2019,11:00:00AM,62.661,53.3,265.3,7.9,14.09,0,1438.7
3/21/2019,11:30:00AM,63.99,47,275.2,10.13,17.47,0,1566.2
3/21/2019,12:00:00PM,66.814,44.1,272.4,9.57,18.59,0,1638.7
3/21/2019,12:30:00PM,68.828,42.1,275.2,6.76,15.77,0,1711.2
3/21/2019,01:00:00PM,68.443,33.8,282.2,10.13,20.29,0,1733.7
3/21/2019,01:30:00PM,69.514,32,290.6,9.57,18.03,0,1736.2
3/21/2019,02:00:00PM,70.974,34,280.8,10.13,19.15,0,1696.2
3/21/2019,02:30:00PM,71.834,30.2,289.2,10.13,19.15,0,1613.7
3/21/2019,03:00:00PM,72.264,33.1,271,11.83,19.71,0,1516.2
3/21/2019,03:30:00PM,72.696,32.4,294.8,9.01,17.47,0,1383.7
3/21/2019,04:00:00PM,73.947,27,289.2,9.57,20.29,0,1231.2
3/21/2019,04:30:00PM,73.731,26.4,308.9,9.57,20.85,0,1061.2
3/21/2019,05:00:00PM,73.213,25.2,290.6,9.01,24.79,0,851.2
3/21/2019,05:30:00PM,72.869,25.5,293.4,8.46,17.47,0,633.7
3/21/2019,06:00:00PM,72.093,27.5,289.2,6.2,14.65,0,416.2
3/21/2019,06:30:00PM,71.317,29.6,293.4,6.76,13.51,0,241.2
3/21/2019,07:00:00PM,69.3,31.5,304.7,4.5,11.83,0,63.7
3/21/2019,07:30:00PM,65.615,35,287.8,3.38,6.76,0,1.2
3/21/2019,08:00:00PM,65.487,34.7,287.8,1.7,4.5,0,1.2
3/21/2019,08:30:00PM,61.633,40.2,297.6,1.12,2.26,0,1.2
3/21/2019,09:00:00PM,59.358,45.8,297.6,1.7,2.82,0,1.2
3/21/2019,09:30:00PM,58.109,47.8,293.4,1.7,3.38,0,1.2
3/21/2019,10:00:00PM,59.959,43.6,272.4,2.82,5.08,0,1.2
3/21/2019,10:30:00PM,63.005,38.5,272.4,3.38,6.2,0,1.2
3/21/2019,11:00:00PM,60.948,41.6,301.8,4.5,8.46,0,1.2
3/21/2019,11:30:00PM,59.529,43.4,308.9,4.5,7.31,0,1.2
3/22/2019,12:00:00AM,58.971,43.9,332.7,3.38,6.76,0,1.2
3/22/2019,12:30:00AM,57.42,45.8,344,2.26,5.08,0,1.2
3/22/2019,01:00:00AM,56.556,47.5,16.8,2.26,6.2,0,1.2
3/22/2019,01:30:00AM,56.079,49.1,22.5,3.94,6.76,0,1.2
3/22/2019,02:00:00AM,52.203,57.2,12.6,0.56,4.5,0,1.2
3/22/2019,02:30:00AM,51.764,57,12.6,0,2.26,0,1.2
3/22/2019,03:00:00AM,51.105,60.4,1.4,1.12,3.38,0,1.2
3/22/2019,03:30:00AM,49.649,61.2,353.8,0.56,3.38,0,1.2
3/22/2019,04:00:00AM,50.002,60.5,349.6,1.12,5.08,0,1.2
3/22/2019,04:30:00AM,44.719,70.3,304.7,0,2.26,0,1.2
3/22/2019,05:00:00AM,44.627,75.8,299,0.56,2.82,0,1.2
3/22/2019,05:30:00AM,46.301,70.2,315.9,0.56,3.38,0,1.2
3/22/2019,06:00:00AM,46.751,67.6,283.6,0.56,3.38,0,1.2
3/22/2019,06:30:00AM,43.853,77,315.9,0.56,3.38,0,1.2
3/22/2019,07:00:00AM,42.663,80.2,317.3,0,1.7,0,1.2
3/22/2019,07:30:00AM,43.671,81.5,317.3,0,1.7,0,56.2
3/22/2019,08:00:00AM,44.31,79.1,317.3,0,1.7,0,248.7
3/22/2019,08:30:00AM,52.378,76.7,317.3,0,1.7,0,121.2
3/22/2019,09:00:00AM,54.952,64.4,351,0.56,2.26,0,698.7
3/22/2019,09:30:00AM,55.168,66.7,71.6,2.26,5.08,0,916.2
3/22/2019,10:00:00AM,58.411,60.3,84.2,3.94,7.31,0,1113.7
3/22/2019,10:30:00AM,61.804,57,85.6,3.38,7.31,0,1286.2
3/22/2019,11:00:00AM,64.332,50.3,66,2.26,6.2,0,1438.7
3/22/2019,11:30:00AM,67.158,42.4,74.4,2.26,6.2,0,1563.7
3/22/2019,12:00:00PM,67.627,37.3,50.5,1.12,5.08,0,1653.7
3/22/2019,12:30:00PM,69.6,37.1,202.2,1.12,6.2,0,1706.2
3/22/2019,01:00:00PM,68.913,36.1,176.9,2.26,9.01,0,1731.2
3/22/2019,01:30:00PM,71.19,32.8,146,3.38,9.01,0,1723.7
3/22/2019,02:00:00PM,72.351,34.1,124.9,3.38,9.01,0,1696.2
3/22/2019,02:30:00PM,73.342,29,95.5,3.38,8.46,0,1628.7
3/22/2019,03:00:00PM,72.653,28.5,68.8,2.82,7.31,0,1456.2
3/22/2019,03:30:00PM,73.861,26.4,248.5,3.94,9.01,0,936.2
3/22/2019,04:00:00PM,73.083,26.7,259.7,2.26,6.76,0,1033.7
3/22/2019,04:30:00PM,74.597,26.9,213.4,1.7,5.08,0,908.7
3/22/2019,05:00:00PM,74.163,26.6,206.4,1.7,5.08,0,896.2
3/22/2019,05:30:00PM,73.299,25.6,185.3,1.7,6.2,0,336.2
3/22/2019,06:00:00PM,74.813,27.2,139,0.56,2.82,0,423.7
3/22/2019,06:30:00PM,72.696,30.3,139,0,1.12,0,193.7
3/22/2019,07:00:00PM,69.213,29.2,139,0,1.12,0,53.7
