Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
08/26/18,10:30:00PM,83.242,61.8,105.3,2.82,4.5,0,1.2
08/26/18,11:00:00PM,82.218,64.4,99.7,3.38,5.64,0,1.2
08/26/18,11:30:00PM,84.004,62.1,123.5,3.94,10.13,0,1.2
08/27/18,12:00:00AM,82.886,65.1,157.2,2.82,8.46,0,1.2
08/27/18,12:30:00AM,82.085,67.7,162.9,3.38,8.46,0,1.2
08/27/18,01:00:00AM,81.244,69.8,162.9,3.38,6.76,0,1.2
08/27/18,01:30:00AM,80.625,71.9,167.1,3.38,9.57,0,1.2
08/27/18,02:00:00AM,79.567,74.3,157.2,2.82,8.46,0,1.2
08/27/18,02:30:00AM,79.261,75.7,164.3,3.94,8.46,0,1.2
08/27/18,03:00:00AM,79.084,76.4,178.3,3.38,9.01,0,1.2
08/27/18,03:30:00AM,78.251,78.8,186.7,2.82,9.57,0,1.2
08/27/18,04:00:00AM,77.859,80.5,172.7,3.38,7.9,0,1.2
08/27/18,04:30:00AM,77.203,82.5,192.3,2.26,8.46,0,1.2
08/27/18,05:00:00AM,76.464,84.5,219,1.12,6.2,0,1.2
08/27/18,05:30:00AM,75.117,87.5,165.7,0.56,3.94,0,1.2
08/27/18,06:00:00AM,74.338,88.9,205,0.56,3.38,0,1.2
08/27/18,06:30:00AM,74.899,89.8,175.5,1.12,4.5,0,1.2
08/27/18,07:00:00AM,74.554,91.4,189.5,0.56,3.38,0,1.2
08/27/18,07:30:00AM,74.034,92.6,171.3,0.56,3.38,0,1.2
08/27/18,08:00:00AM,74.12,92.9,132,0,3.94,0,51.2
08/27/18,08:30:00AM,76.636,89.7,137.6,0,2.26,0,221.2
08/27/18,09:00:00AM,77.99,87.6,141.8,1.12,4.5,0,441.2
08/27/18,09:30:00AM,80.316,81.8,160,3.38,9.01,0,676.2
08/27/18,10:00:00AM,82.53,78.9,183.9,4.5,9.57,0,593.7
08/27/18,10:30:00AM,82.886,77.1,172.7,3.94,9.57,0,1223.7
08/27/18,11:00:00AM,86.119,70.3,172.7,3.94,10.69,0,1531.2
08/27/18,11:30:00AM,85.712,68,160,5.64,14.09,0,471.2
08/27/18,12:00:00PM,89.454,60,181.1,5.64,13.51,0,1641.2
08/27/18,12:30:00PM,90.518,57.1,171.3,5.08,13.51,0,471.2
08/27/18,01:00:00PM,92.197,55.6,188.1,5.08,12.39,0,2046.2
08/27/18,01:30:00PM,91.776,54,190.9,4.5,11.27,0,516.2
08/27/18,02:00:00PM,92.809,51.1,155.8,4.5,14.09,0,2108.7
08/27/18,02:30:00PM,93.186,48.2,155.8,5.08,12.95,0,2248.7
08/27/18,03:00:00PM,95.952,44.2,130.6,5.08,18.03,0,2088.7
08/27/18,03:30:00PM,96.822,41.9,137.6,4.5,11.27,0,1961.2
08/27/18,04:00:00PM,96.676,41.3,137.6,6.2,16.89,0,623.7
08/27/18,04:30:00PM,94.323,45.6,123.5,7.9,15.77,0,448.7
08/27/18,05:00:00PM,92.95,47.1,108.1,7.31,16.89,0,341.2
08/27/18,05:30:00PM,91.683,51.2,112.3,7.31,14.65,0,426.2
08/27/18,06:00:00PM,92.62,53.1,71.6,7.9,14.09,0,421.2
08/27/18,06:30:00PM,92.763,48.2,119.3,5.08,10.69,0,251.2
08/27/18,07:00:00PM,94.23,44.8,124.9,6.2,11.83,0,263.7
08/27/18,07:30:00PM,91.776,50.3,140.4,6.2,14.65,0,133.7
08/27/18,08:00:00PM,85.712,63.7,167.1,9.57,21.97,0,101.2
08/27/18,08:30:00PM,84.049,69.9,161.5,6.2,13.51,0,38.7
08/27/18,09:00:00PM,84.182,68.8,164.3,4.5,10.69,0,1.2
08/27/18,09:30:00PM,83.556,68.7,168.5,4.5,10.69,0,1.2
08/27/18,10:00:00PM,81.997,72,167.1,2.26,7.31,0,1.2
08/27/18,10:30:00PM,81.154,73.8,155.8,1.7,5.64,0,1.2
08/27/18,11:00:00PM,80.404,73.9,160,1.12,5.64,0,1.2
08/27/18,11:30:00PM,80.139,75.9,144.6,1.7,7.9,0,1.2
08/28/18,12:00:00AM,79.567,77.4,178.3,1.12,6.2,0,1.2
08/28/18,12:30:00AM,78.69,79.4,164.3,0.56,3.94,0,1.2
08/28/18,01:00:00AM,78.514,79.6,168.5,1.12,3.94,0,1.2
08/28/18,01:30:00AM,77.378,82.1,150.2,1.12,4.5,0,1.2
08/28/18,02:00:00AM,77.639,82.1,165.7,2.82,6.2,0,1.2
08/28/18,02:30:00AM,77.421,82.8,168.5,2.82,7.31,0,1.2
08/28/18,03:00:00AM,76.507,84.2,155.8,2.26,7.9,0,1.2
08/28/18,03:30:00AM,75.942,86.6,137.6,2.26,6.76,0,1.2
08/28/18,04:00:00AM,75.942,86.3,160,2.26,7.31,0,1.2
08/28/18,04:30:00AM,75.637,87,160,2.82,7.9,0,1.2
08/28/18,05:00:00AM,75.724,87.3,164.3,2.26,7.9,0,1.2
08/28/18,05:30:00AM,75.853,87.2,165.7,3.38,8.46,0,1.2
08/28/18,06:00:00AM,75.594,87.6,181.1,1.7,6.2,0,1.2
08/28/18,06:30:00AM,74.77,88.9,190.9,1.12,4.5,0,1.2
08/28/18,07:00:00AM,74.206,89.8,192.3,0.56,3.94,0,1.2
08/28/18,07:30:00AM,73.861,90.6,172.7,0.56,4.5,0,1.2
08/28/18,08:00:00AM,73.645,91.5,165.7,0.56,3.94,0,51.2
08/28/18,08:30:00AM,75.724,89.3,157.2,1.12,5.08,0,233.7
08/28/18,09:00:00AM,78.033,85.3,146,1.7,5.64,0,456.2
08/28/18,09:30:00AM,80.802,81.9,169.9,2.82,7.31,0,688.7
08/28/18,10:00:00AM,82.175,79.7,188.1,3.94,10.13,0,921.2
08/28/18,10:30:00AM,85.397,73.9,172.7,4.5,10.13,0,1156.2
08/28/18,11:00:00AM,85.172,71.9,188.1,4.5,12.95,0,1438.7
08/28/18,11:30:00AM,88.763,64.6,155.8,5.08,13.51,0,1903.7
08/28/18,12:00:00PM,89.685,59.4,193.7,5.08,11.27,0,1806.2
08/28/18,12:30:00PM,89.316,59.2,209.2,5.64,13.51,0,1883.7
08/28/18,01:00:00PM,89.546,55.5,227.4,5.64,10.69,0,486.2
08/28/18,01:30:00PM,94.086,50,183.9,5.08,11.27,0,2181.2
08/28/18,02:00:00PM,92.338,51,175.5,5.08,10.13,0,508.7
08/28/18,02:30:00PM,91.823,54.2,200.8,2.26,7.9,0,708.7
08/28/18,03:00:00PM,90.936,53.4,117.9,5.64,10.69,0,678.7
08/28/18,03:30:00PM,86.346,65.3,119.3,5.64,12.95,0,381.2
08/28/18,04:00:00PM,91.029,52.9,99.7,3.94,6.76,0,1866.2
08/28/18,04:30:00PM,94.039,48,110.9,5.64,11.83,0,1056.2
08/28/18,05:00:00PM,92.433,51.6,119.3,7.31,17.47,0,658.7
08/28/18,05:30:00PM,86.617,65.7,126.4,10.69,21.41,0,793.7
08/28/18,06:00:00PM,82.175,75.2,146,7.31,16.89,0,88.7
08/28/18,06:30:00PM,83.511,73,185.3,2.82,7.9,0,153.7
08/28/18,07:00:00PM,82.085,77.1,164.3,2.82,10.13,0,108.7
08/28/18,07:30:00PM,81.687,77.3,153,1.7,5.64,0,96.2
08/28/18,08:00:00PM,80.89,79.2,123.5,3.38,8.46,0,71.2
08/28/18,08:30:00PM,79.788,80.6,116.5,4.5,9.57,0,26.2
08/28/18,09:00:00PM,79.304,79.8,157.2,3.38,9.01,0,1.2
08/28/18,09:30:00PM,79.041,80.2,172.7,2.26,8.46,0,1.2
08/28/18,10:00:00PM,78.296,81.4,189.5,1.12,5.08,0,1.2
08/28/18,10:30:00PM,77.117,85.2,127.8,3.38,9.57,0,1.2
08/28/18,11:00:00PM,76.725,85.7,136.2,3.38,10.69,0,1.2
08/28/18,11:30:00PM,75.853,87.9,123.5,3.94,9.57,0,1.2
08/29/18,12:00:00AM,75.463,90.2,123.5,5.08,10.13,0,1.2
08/29/18,12:30:00AM,75.942,91.4,141.8,4.5,9.57,0,1.2
08/29/18,01:00:00AM,76.114,91.5,162.9,4.5,9.01,0,1.2
08/29/18,01:30:00AM,76.203,91.2,165.7,5.08,11.27,0,1.2
08/29/18,02:00:00AM,76.289,90.4,172.7,5.64,13.51,0,1.2
08/29/18,02:30:00AM,76.419,89.7,175.5,3.94,10.69,0,1.2
08/29/18,03:00:00AM,75.724,91.1,190.9,2.26,7.31,0,1.2
08/29/18,03:30:00AM,74.813,92.4,206.4,1.12,3.38,0,1.2
08/29/18,04:00:00AM,74.12,93.7,233.1,0.56,4.5,0,1.2
08/29/18,04:30:00AM,73.861,94.9,234.5,0,2.26,0,1.2
08/29/18,05:00:00AM,73.645,96,213.4,0.56,3.94,0,1.2
08/29/18,05:30:00AM,72.783,96.4,179.7,0.56,2.82,0,1.2
08/29/18,06:00:00AM,72.955,96.4,175.5,0,0.56,0,1.2
08/29/18,06:30:00AM,73.645,96.7,176.9,0,2.82,0,1.2
08/29/18,07:00:00AM,74.295,96.9,186.7,0,2.82,0,1.2
08/29/18,07:30:00AM,74.554,97.2,183.9,1.12,5.64,0,1.2
08/29/18,08:00:00AM,74.77,97.5,174.1,1.7,6.76,0,16.2
08/29/18,08:30:00AM,74.856,97.7,169.9,2.82,7.9,0,56.2
08/29/18,09:00:00AM,75.551,97.7,168.5,2.82,6.76,0,118.7
08/29/18,09:30:00AM,76.725,95.7,172.7,2.26,7.31,0,263.7
08/29/18,10:00:00AM,77.684,93.7,200.8,3.38,7.9,0,388.7
08/29/18,10:30:00AM,81.288,86.7,210.6,3.94,8.46,0,896.2
08/29/18,11:00:00AM,81.687,84.2,226,5.08,10.13,0,766.2
08/29/18,11:30:00AM,84.812,77.5,234.5,5.08,12.39,0,1673.7
08/29/18,12:00:00PM,84.182,75,242.9,6.2,16.33,0,573.7
08/29/18,12:30:00PM,85.397,71.1,251.3,6.76,11.27,0,1173.7
08/29/18,01:00:00PM,87.255,65.4,245.7,6.76,14.09,0,446.2
08/29/18,01:30:00PM,89.731,57.8,205,4.5,11.83,0,2138.7
08/29/18,02:00:00PM,91.636,51.7,217.6,4.5,11.27,0,2071.2
08/29/18,02:30:00PM,90.379,52.1,283.6,4.5,12.39,0,666.2
08/29/18,03:00:00PM,93.375,49.4,320.1,2.26,7.31,0,571.2
08/29/18,03:30:00PM,95.711,44.5,12.6,3.38,9.57,0,2111.2
08/29/18,04:00:00PM,94.323,45.7,224.6,4.5,9.57,0,1728.7
08/29/18,04:30:00PM,96.87,43.1,66,3.38,12.39,0,461.2
08/29/18,05:00:00PM,93.092,46.7,112.3,3.94,10.69,0,318.7
08/29/18,05:30:00PM,88.259,57.5,162.9,5.64,13.51,0,291.2
08/29/18,06:00:00PM,88.122,61.8,136.2,3.94,10.13,0,393.7
08/29/18,06:30:00PM,81.154,72.7,171.3,5.64,17.47,0,116.2
08/29/18,07:00:00PM,80.051,75,200.8,5.64,12.95,0,126.2
08/29/18,07:30:00PM,80.096,76.5,224.6,4.5,11.27,0,146.2
08/29/18,08:00:00PM,80.537,76.3,88.4,4.5,16.89,0,18.7
08/29/18,08:30:00PM,78.121,82.2,101.1,2.26,6.76,0,8.7
08/29/18,09:00:00PM,76.246,89.9,39.3,1.12,4.5,0,1.2
08/29/18,09:30:00PM,76.811,88.6,95.5,0.56,4.5,0,1.2
08/29/18,10:00:00PM,76.332,89.7,91.3,3.38,6.76,0,1.2
08/29/18,10:30:00PM,74.943,91.6,106.7,2.26,5.64,0,1.2
08/29/18,11:00:00PM,75.333,90.5,85.6,0,2.26,0,1.2
08/29/18,11:30:00PM,75.637,86.9,134.8,0.56,2.82,0,1.2
08/30/18,12:00:00AM,74.295,88.7,206.4,1.12,2.82,0,1.2
08/30/18,12:30:00AM,74.467,88.5,207.8,0.56,2.82,0,1.2
08/30/18,01:00:00AM,72.869,90.6,207.8,0,1.7,0,1.2
08/30/18,01:30:00AM,73.904,90.3,206.4,0.56,6.2,0,1.2
08/30/18,02:00:00AM,73.558,90.5,198,1.12,5.08,0,1.2
08/30/18,02:30:00AM,72.264,93.2,130.6,1.7,5.08,0,1.2
08/30/18,03:00:00AM,72.178,93.3,119.3,2.82,5.64,0,1.2
08/30/18,03:30:00AM,71.834,93.3,117.9,1.12,4.5,0,1.2
08/30/18,04:00:00AM,71.146,94.7,122.1,0,1.12,0,1.2
08/30/18,04:30:00AM,72.48,93,190.9,0.56,2.82,0,1.2
08/30/18,05:00:00AM,71.533,93.6,297.6,0.56,3.38,0,1.2
08/30/18,05:30:00AM,71.447,94.2,304.7,0,3.38,0,1.2
08/30/18,06:00:00AM,70.201,96.3,355.2,1.12,2.82,0,1.2
08/30/18,06:30:00AM,69.942,96.7,122.1,0,2.82,0,1.2
08/30/18,07:00:00AM,69.858,97.2,122.1,0.56,3.38,0,1.2
08/30/18,07:30:00AM,69.514,97.7,120.7,1.12,2.82,0,1.2
08/30/18,08:00:00AM,69.814,97.9,120.7,1.12,3.94,0,28.7
08/30/18,08:30:00AM,69.771,98,120.7,0.56,2.82,0,78.7
08/30/18,09:00:00AM,72.61,97.5,120.7,1.12,2.82,0,488.7
08/30/18,09:30:00AM,73.558,94,101.1,3.38,6.76,0,623.7
08/30/18,10:00:00AM,76.811,88,99.7,3.38,6.76,0,918.7
08/30/18,10:30:00AM,80.449,80.5,119.3,3.94,10.13,0,1118.7
08/30/18,11:00:00AM,81.864,76.8,186.7,2.82,9.01,0,1326.2
08/30/18,11:30:00AM,83.601,74.5,247.1,2.26,7.9,0,1601.2
08/30/18,12:00:00PM,86.301,68.4,202.2,2.26,8.46,0,1763.7
08/30/18,12:30:00PM,86.844,66.2,91.3,2.82,8.46,0,588.7
08/30/18,01:00:00PM,85.984,67,103.9,1.7,7.31,0,436.2
08/30/18,01:30:00PM,89.132,58.6,320.1,2.26,7.9,0,1788.7
08/30/18,02:00:00PM,88.488,58.4,57.6,3.38,10.13,0,436.2
08/30/18,02:30:00PM,91.076,55.8,42.1,3.94,7.9,0,441.2
08/30/18,03:00:00PM,89.776,56.1,26.7,1.7,5.08,0,1138.7
08/30/18,03:30:00PM,92.338,49.3,16.8,3.38,9.57,0,401.2
08/30/18,04:00:00PM,93.659,47.5,67.4,5.08,12.39,0,1838.7
08/30/18,04:30:00PM,92.997,47.5,84.2,5.08,11.27,0,1536.2
08/30/18,05:00:00PM,92.809,45.8,94.1,6.76,12.95,0,373.7
08/30/18,05:30:00PM,93.328,46.3,96.9,4.5,14.09,0,1296.2
08/30/18,06:00:00PM,91.402,47.7,113.7,5.08,10.69,0,356.2
08/30/18,06:30:00PM,92.574,47,112.3,3.38,9.01,0,816.2
08/30/18,07:00:00PM,90.657,49.3,96.9,2.82,7.9,0,178.7
08/30/18,07:30:00PM,88.488,52.9,99.7,3.38,7.31,0,91.2
08/30/18,08:00:00PM,86.936,55.9,81.4,1.7,5.64,0,68.7
08/30/18,08:30:00PM,86.211,57,56.2,1.7,4.5,0,21.2
08/30/18,09:00:00PM,84.99,59.7,64.6,1.7,3.38,0,1.2
08/30/18,09:30:00PM,82.753,65.5,61.8,1.7,3.94,0,1.2
08/30/18,10:00:00PM,82.441,67.8,75.8,1.7,4.5,0,1.2
08/30/18,10:30:00PM,81.909,66.5,95.5,1.7,3.38,0,1.2
08/30/18,11:00:00PM,80.802,68.6,95.5,0.56,2.26,0,1.2
08/30/18,11:30:00PM,80.008,70.3,95.5,1.7,3.38,0,1.2
08/31/18,12:00:00AM,78.996,72.1,95.5,0.56,2.82,0,1.2
08/31/18,12:30:00AM,77.509,75.5,117.9,1.12,3.94,0,1.2
08/31/18,01:00:00AM,76.55,79,112.3,1.12,3.38,0,1.2
08/31/18,01:30:00AM,78.471,72.5,147.4,2.26,7.9,0,1.2
08/31/18,02:00:00AM,78.427,70.5,151.6,2.82,9.57,0,1.2
08/31/18,02:30:00AM,77.553,72.6,164.3,2.82,6.76,0,1.2
08/31/18,03:00:00AM,77.727,72.8,175.5,1.12,6.2,0,1.2
08/31/18,03:30:00AM,76.158,74.5,189.5,0,1.7,0,1.2
08/31/18,04:00:00AM,74.381,78.6,189.5,0,0.56,0,1.2
08/31/18,04:30:00AM,73.688,80.6,189.5,0,1.12,0,1.2
08/31/18,05:00:00AM,70.673,88,189.5,0,2.82,0,1.2
08/31/18,05:30:00AM,73.947,81.9,189.5,0,1.12,0,1.2
08/31/18,06:00:00AM,72.912,83.9,189.5,0.56,2.26,0,1.2
08/31/18,06:30:00AM,71.361,87,102.5,1.7,4.5,0,1.2
08/31/18,07:00:00AM,72.307,86.1,129.2,0,1.7,0,1.2
08/31/18,07:30:00AM,71.533,87.3,129.2,0,0.56,0,1.2
08/31/18,08:00:00AM,71.404,89.4,129.2,0,1.7,0,41.2
08/31/18,08:30:00AM,72.48,88.6,129.2,0,2.26,0,106.2
08/31/18,09:00:00AM,75.29,84.2,122.1,1.12,3.38,0,446.2
08/31/18,09:30:00AM,78.033,81.9,85.6,2.82,5.64,0,676.2
08/31/18,10:00:00AM,80.935,76.1,80,2.26,5.64,0,903.7
08/31/18,10:30:00AM,83.199,71.3,89.9,2.26,5.64,0,1111.2
08/31/18,11:00:00AM,86.074,64.5,59,1.7,6.2,0,1298.7
08/31/18,11:30:00AM,86.891,58.6,113.7,2.82,6.76,0,1466.2
08/31/18,12:00:00PM,87.573,55.8,73,3.38,7.9,0,1626.2
08/31/18,12:30:00PM,90.612,53.4,91.3,5.08,10.69,0,1733.7
08/31/18,01:00:00PM,92.01,48.8,84.2,7.31,15.77,0,1833.7
08/31/18,01:30:00PM,90.657,50.2,78.6,8.46,15.77,0,1966.2
08/31/18,02:00:00PM,93.139,45.9,80,9.01,16.33,0,1988.7
08/31/18,02:30:00PM,93.092,45.3,80,6.76,16.89,0,2071.2
08/31/18,03:00:00PM,91.355,45.4,87,9.01,17.47,0,573.7
08/31/18,03:30:00PM,93.423,45.6,88.4,8.46,19.15,0,1913.7
08/31/18,04:00:00PM,92.95,44.6,81.4,11.27,18.59,0,1693.7
