Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
10/04/18,01:00:00AM,76.158,85.4,165.7,1.12,4.5,0,1.2
10/04/18,01:30:00AM,75.637,86,167.1,2.26,7.9,0,1.2
10/04/18,02:00:00AM,73.861,89.6,175.5,0,1.7,0,1.2
10/04/18,02:30:00AM,72.307,92.3,198,0,3.38,0,1.2
10/04/18,03:00:00AM,73.126,91.3,213.4,0,2.82,0,1.2
10/04/18,03:30:00AM,72.307,93.5,221.8,0,1.7,0,1.2
10/04/18,04:00:00AM,73.126,92.9,221.8,0,0.56,0,1.2
10/04/18,04:30:00AM,72.869,93.9,219,0,2.82,0,1.2
10/04/18,05:00:00AM,71.748,94.8,164.3,0,2.82,0,1.2
10/04/18,05:30:00AM,71.361,96.2,198,0.56,2.82,0,1.2
10/04/18,06:00:00AM,70.974,96.7,227.4,0,2.26,0,1.2
10/04/18,06:30:00AM,70.846,97.3,227.4,0,1.12,0,1.2
10/04/18,07:00:00AM,70.63,97.6,227.4,0,2.26,0,1.2
10/04/18,07:30:00AM,70.846,97.8,227.4,0,2.82,0,1.2
10/04/18,08:00:00AM,70.63,98,227.4,0,0,0,1.2
10/04/18,08:30:00AM,71.19,98.2,227.4,0,1.12,0,83.7
10/04/18,09:00:00AM,73.04,97.9,227.4,0,2.26,0,123.7
10/04/18,09:30:00AM,75.898,96.1,223.2,0.56,5.08,0,508.7
10/04/18,10:00:00AM,77.203,93.4,224.6,2.82,7.9,0,686.2
10/04/18,10:30:00AM,79.041,89.1,206.4,2.82,7.31,0,933.7
10/04/18,11:00:00AM,81.864,85.2,198,2.26,6.2,0,1128.7
10/04/18,11:30:00AM,82.976,80.6,196.5,2.82,9.01,0,1341.2
10/04/18,12:00:00PM,84.317,74.1,178.3,3.38,7.9,0,1476.2
10/04/18,12:30:00PM,84.9,71.9,193.7,3.38,10.13,0,1561.2
10/04/18,01:00:00PM,86.119,69.5,188.1,3.38,9.57,0,1828.7
10/04/18,01:30:00PM,87.757,66.4,207.8,3.38,9.57,0,2023.7
10/04/18,02:00:00PM,87.939,66.8,165.7,3.38,9.01,0,1901.2
10/04/18,02:30:00PM,88.351,65.3,143.2,2.82,7.31,0,1858.7
10/04/18,03:00:00PM,91.263,61.9,171.3,2.26,9.01,0,1751.2
10/04/18,03:30:00PM,89.823,59.5,161.5,3.38,8.46,0,1578.7
10/04/18,04:00:00PM,89.454,60.6,171.3,3.38,10.13,0,1426.2
10/04/18,04:30:00PM,89.731,60.1,162.9,2.82,8.46,0,1366.2
10/04/18,05:00:00PM,87.163,61.8,155.8,2.82,9.01,0,416.2
10/04/18,05:30:00PM,87.391,62.7,167.1,1.12,5.64,0,871.2
10/04/18,06:00:00PM,88.443,61.4,151.6,2.26,7.9,0,631.2
10/04/18,06:30:00PM,85.894,65,127.8,2.82,6.76,0,161.2
10/04/18,07:00:00PM,86.256,65.2,133.4,2.26,5.08,0,221.2
10/04/18,07:30:00PM,84.452,69.7,132,1.12,4.5,0,66.2
10/04/18,08:00:00PM,81.909,75,127.8,0,2.26,0,3.7
10/04/18,08:30:00PM,80.668,78.2,127.8,0,0,0,1.2
10/04/18,09:00:00PM,77.99,84.2,127.8,0,0,0,1.2
10/04/18,09:30:00PM,77.378,88.5,127.8,0,0,0,1.2
10/04/18,10:00:00PM,77.421,87.7,127.8,0,0,0,1.2
10/04/18,10:30:00PM,76.203,90.1,127.8,0,0,0,1.2
10/04/18,11:00:00PM,75.508,92,127.8,0,0,0,1.2
10/04/18,11:30:00PM,75.376,93.2,127.8,0,0,0,1.2
10/05/18,12:00:00AM,76.332,89.6,130.6,0,1.12,0,1.2
10/05/18,12:30:00AM,75.508,90.3,169.9,0,2.82,0,1.2
10/05/18,01:00:00AM,75.898,89.7,192.3,0,2.82,0,1.2
10/05/18,01:30:00AM,74.856,90.7,193.7,0,2.82,0,1.2
10/05/18,02:00:00AM,75.117,89.6,193.7,0,1.12,0,1.2
10/05/18,02:30:00AM,74.597,90.1,193.7,0,2.26,0,1.2
10/05/18,03:00:00AM,73.774,91.2,210.6,0,1.7,0,1.2
10/05/18,03:30:00AM,73.688,91.6,223.2,0,0.56,0,1.2
10/05/18,04:00:00AM,72.997,93.1,223.2,0,0,0,1.2
10/05/18,04:30:00AM,71.964,93.6,223.2,0,0,0,1.2
10/05/18,05:00:00AM,73.472,92.2,182.5,0.56,3.94,0,1.2
10/05/18,05:30:00AM,72.307,93.7,165.7,0,3.38,0,1.2
10/05/18,06:00:00AM,71.317,95.1,165.7,0,0.56,0,1.2
10/05/18,06:30:00AM,72.093,95.7,165.7,0,1.7,0,1.2
10/05/18,07:00:00AM,71.06,96.5,192.3,0,1.7,0,1.2
10/05/18,07:30:00AM,70.716,96.9,199.4,0,1.7,0,1.2
10/05/18,08:00:00AM,70.846,97.5,199.4,0.56,2.82,0,1.2
10/05/18,08:30:00AM,71.791,97.5,199.4,0,0.56,0,81.2
10/05/18,09:00:00AM,73.861,96.8,199.4,0,2.26,0,121.2
10/05/18,09:30:00AM,76.375,93.6,199.4,0.56,3.94,0,491.2
10/05/18,10:00:00AM,78.165,91.1,203.6,1.7,6.76,0,251.2
10/05/18,10:30:00AM,79.48,90.3,212,3.38,8.46,0,951.2
10/05/18,11:00:00AM,81.111,87.3,212,3.94,9.57,0,1183.7
10/05/18,11:30:00AM,83.601,79.3,182.5,3.94,9.01,0,948.7
10/05/18,12:00:00PM,83.959,73.7,182.5,4.5,12.39,0,1561.2
10/05/18,12:30:00PM,84.362,68.5,175.5,4.5,11.27,0,1423.7
10/05/18,01:00:00PM,86.664,63,178.3,3.94,14.09,0,1801.2
10/05/18,01:30:00PM,87.894,63.7,174.1,3.94,11.27,0,1811.2
10/05/18,02:00:00PM,86.981,61.1,165.7,4.5,10.69,0,1876.2
10/05/18,02:30:00PM,88.488,62,155.8,4.5,10.69,0,1491.2
10/05/18,03:00:00PM,89.685,56.8,144.6,3.94,15.21,0,581.2
10/05/18,03:30:00PM,89.362,60,175.5,3.94,10.69,0,1641.2
10/05/18,04:00:00PM,88.718,56.1,186.7,3.38,10.13,0,1618.7
10/05/18,04:30:00PM,89.823,54.7,158.6,2.82,8.46,0,1463.7
10/05/18,05:00:00PM,88.396,56.1,176.9,4.5,9.57,0,258.7
10/05/18,05:30:00PM,88.351,56.3,193.7,3.38,9.01,0,856.2
10/05/18,06:00:00PM,88.396,55.5,176.9,3.94,10.13,0,616.2
10/05/18,06:30:00PM,87.3,55,162.9,3.38,9.01,0,408.7
10/05/18,07:00:00PM,85.849,59.4,140.4,2.26,7.31,0,216.2
10/05/18,07:30:00PM,83.779,63.8,141.8,0.56,5.64,0,58.7
10/05/18,08:00:00PM,81.819,66.5,167.1,0.56,3.94,0,1.2
10/05/18,08:30:00PM,79.173,71.3,164.3,0,1.7,0,1.2
10/05/18,09:00:00PM,76.854,78,162.9,0,0,0,1.2
10/05/18,09:30:00PM,76.419,79.3,162.9,0,0.56,0,1.2
10/05/18,10:00:00PM,75.594,83.2,162.9,0,1.12,0,1.2
10/05/18,10:30:00PM,74.899,83.8,162.9,0,1.12,0,1.2
10/05/18,11:00:00PM,75.333,82.3,147.4,0,1.7,0,1.2
10/05/18,11:30:00PM,77.029,78,134.8,0,5.64,0,1.2
10/06/18,12:00:00AM,74.12,83.6,154.4,0.56,5.08,0,1.2
10/06/18,12:30:00AM,74.727,83.5,146,0.56,5.64,0,1.2
10/06/18,01:00:00AM,74.899,82.9,155.8,1.7,8.46,0,1.2
10/06/18,01:30:00AM,75.029,82.6,164.3,3.38,6.76,0,1.2
10/06/18,02:00:00AM,74.511,83.7,165.7,2.26,6.2,0,1.2
10/06/18,02:30:00AM,74.381,83.8,164.3,2.82,6.76,0,1.2
10/06/18,03:00:00AM,72.955,86,188.1,0,3.38,0,1.2
10/06/18,03:30:00AM,71.447,89.3,206.4,0.56,2.26,0,1.2
10/06/18,04:00:00AM,71.577,89.7,186.7,0,4.5,0,1.2
10/06/18,04:30:00AM,71.017,90.9,168.5,0,2.82,0,1.2
10/06/18,05:00:00AM,70.63,91.9,168.5,0,1.7,0,1.2
10/06/18,05:30:00AM,70.072,92.3,168.5,0,0.56,0,1.2
10/06/18,06:00:00AM,69.814,92.4,168.5,0,1.7,0,1.2
10/06/18,06:30:00AM,69.471,94.6,168.5,0,1.12,0,1.2
10/06/18,07:00:00AM,69.728,94.6,168.5,0,1.7,0,1.2
10/06/18,07:30:00AM,68.871,95.1,168.5,0,0.56,0,1.2
10/06/18,08:00:00AM,69.256,96.1,168.5,0,0,0,1.2
10/06/18,08:30:00AM,69.213,96.4,168.5,0,0,0,63.7
10/06/18,09:00:00AM,72.48,94.2,168.5,0,0,0,111.2
10/06/18,09:30:00AM,74.12,91.7,140.4,0,2.26,0,486.2
10/06/18,10:00:00AM,76.942,86.5,167.1,0,3.38,0,166.2
10/06/18,10:30:00AM,78.514,84.7,227.4,1.12,5.08,0,921.2
10/06/18,11:00:00AM,80.802,81.1,205,1.7,6.76,0,1111.2
10/06/18,11:30:00AM,81.775,78.1,210.6,3.38,10.13,0,1271.2
10/06/18,12:00:00PM,84.632,71.5,207.8,3.38,12.39,0,1493.7
10/06/18,12:30:00PM,86.256,68.1,168.5,3.94,11.27,0,1838.7
10/06/18,01:00:00PM,84.677,67.4,140.4,3.94,12.95,0,731.2
10/06/18,01:30:00PM,87.21,66.5,198,2.26,7.9,0,1848.7
10/06/18,02:00:00PM,84.857,66,165.7,3.38,9.57,0,501.2
10/06/18,02:30:00PM,89.269,59.6,143.2,2.82,8.46,0,1946.2
10/06/18,03:00:00PM,89.454,59.7,200.8,2.82,8.46,0,1733.7
10/06/18,03:30:00PM,90.518,56.2,146,2.82,8.46,0,1621.2
10/06/18,04:00:00PM,89.085,54.7,151.6,2.26,7.31,0,1473.7
10/06/18,04:30:00PM,89.085,55.8,151.6,2.82,10.13,0,1291.2
10/06/18,05:00:00PM,89.454,57.5,119.3,2.82,9.57,0,1263.7
10/06/18,05:30:00PM,87.985,58,87,6.2,10.13,0,273.7
10/06/18,06:00:00PM,84.945,67,85.6,3.38,8.46,0,226.2
10/06/18,06:30:00PM,83.601,70.7,123.5,1.12,3.94,0,68.7
10/06/18,07:00:00PM,82.353,73.9,119.3,0,2.82,0,16.2
10/06/18,07:30:00PM,79.743,80.6,157.2,1.7,11.83,0,8.7
10/06/18,08:00:00PM,76.768,89.6,183.9,1.12,9.01,0.008,1.2
10/06/18,08:30:00PM,75.81,92,144.6,1.7,6.2,0,1.2
10/06/18,09:00:00PM,75.247,92,227.4,3.94,7.31,0.008,1.2
10/06/18,09:30:00PM,74.899,92.2,240.1,0.56,4.5,0,1.2
10/06/18,10:00:00PM,74.12,93.4,256.9,1.12,5.08,0,1.2
10/06/18,10:30:00PM,74.206,95.7,95.5,3.94,10.69,0,1.2
10/06/18,11:00:00PM,74.338,96.2,101.1,2.26,6.2,0,1.2
10/06/18,11:30:00PM,74.206,95.8,147.4,0,2.82,0,1.2
10/07/18,12:00:00AM,73.731,95.1,160,0,3.94,0,1.2
10/07/18,12:30:00AM,74.034,93.8,164.3,0.56,3.38,0,1.2
10/07/18,01:00:00AM,72.61,96,133.4,0.56,3.38,0,1.2
10/07/18,01:30:00AM,72.093,97,94.1,1.7,4.5,0,1.2
10/07/18,02:00:00AM,72.351,97.6,80,1.12,3.94,0,1.2
10/07/18,02:30:00AM,72.136,98.1,98.3,1.12,5.08,0,1.2
10/07/18,03:00:00AM,71.834,98.5,99.7,1.12,4.5,0,1.2
10/07/18,03:30:00AM,71.661,98.5,106.7,1.7,5.08,0,1.2
10/07/18,04:00:00AM,71.447,98.7,110.9,1.12,3.38,0,1.2
10/07/18,04:30:00AM,71.19,99,101.1,2.26,4.5,0,1.2
10/07/18,05:00:00AM,71.146,99.2,110.9,1.12,3.94,0,1.2
10/07/18,05:30:00AM,70.803,99.3,109.5,1.12,3.94,0,1.2
10/07/18,06:00:00AM,70.502,99.4,112.3,1.12,3.38,0,1.2
10/07/18,06:30:00AM,70.543,99.5,106.7,1.12,3.94,0,1.2
10/07/18,07:00:00AM,70.329,99.6,109.5,0,3.38,0,1.2
10/07/18,07:30:00AM,70.502,99.6,109.5,0,0.56,0,1.2
10/07/18,08:00:00AM,71.017,99.7,109.5,0,1.7,0,1.2
10/07/18,08:30:00AM,71.447,99.6,144.6,0.56,3.94,0,56.2
10/07/18,09:00:00AM,73.04,98.6,146,1.12,4.5,0,146.2
10/07/18,09:30:00AM,75.724,96.4,126.4,1.7,5.08,0,523.7
10/07/18,10:00:00AM,75.985,94.3,157.2,2.82,8.46,0,383.7
10/07/18,10:30:00AM,76.986,93.8,168.5,3.94,10.13,0,538.7
10/07/18,11:00:00AM,77.378,93.1,182.5,3.38,7.9,0,441.2
10/07/18,11:30:00AM,80.227,88.9,150.2,4.5,10.69,0,948.7
10/07/18,12:00:00PM,79.655,87.9,160,4.5,9.57,0,556.2
10/07/18,12:30:00PM,80.978,85.3,165.7,3.38,7.9,0,543.7
10/07/18,01:00:00PM,83.869,79.6,174.1,3.94,11.27,0,1851.2
10/07/18,01:30:00PM,86.211,77.2,168.5,2.82,8.46,0,1856.2
10/07/18,02:00:00PM,84.049,74.5,151.6,3.94,10.13,0,548.7
10/07/18,02:30:00PM,85.035,66.8,146,3.94,10.13,0,603.7
10/07/18,03:00:00PM,87.391,62.1,140.4,3.94,9.57,0,603.7
10/07/18,03:30:00PM,85.487,62.5,123.5,5.08,9.01,0,406.2
10/07/18,04:00:00PM,83.959,67.9,115.1,5.08,9.57,0,1356.2
10/07/18,04:30:00PM,87.894,60.5,115.1,5.64,11.27,0,1273.7
10/07/18,05:00:00PM,88.396,61.4,112.3,6.2,14.09,0,1043.7
10/07/18,05:30:00PM,86.936,60.4,110.9,6.76,12.95,0,816.2
10/07/18,06:00:00PM,86.119,60.8,112.3,6.76,13.51,0,621.2
10/07/18,06:30:00PM,85.984,61.1,115.1,6.76,11.83,0,401.2
10/07/18,07:00:00PM,84.452,66,106.7,5.08,11.27,0,163.7
10/07/18,07:30:00PM,81.023,72.3,103.9,4.5,10.69,0,23.7
10/07/18,08:00:00PM,79.041,77.2,108.1,1.12,4.5,0,1.2
10/07/18,08:30:00PM,77.16,82,110.9,0,1.7,0,1.2
10/07/18,09:00:00PM,76.942,83.8,112.3,0,0.56,0,1.2
10/07/18,09:30:00PM,76.203,86.2,110.9,0,2.26,0,1.2
10/07/18,10:00:00PM,74.424,90.6,108.1,2.26,3.94,0,1.2
10/07/18,10:30:00PM,74.467,90.5,106.7,2.82,5.64,0,1.2
10/07/18,11:00:00PM,74.077,89.2,99.7,2.82,5.08,0,1.2
10/07/18,11:30:00PM,74.163,88.9,91.3,3.38,5.08,0,1.2
10/08/18,12:00:00AM,73.256,89.4,102.5,2.82,6.2,0,1.2
10/08/18,12:30:00AM,73.947,87.3,102.5,2.82,6.76,0,1.2
10/08/18,01:00:00AM,73.731,86.5,103.9,3.38,7.9,0,1.2
10/08/18,01:30:00AM,74.25,84.8,119.3,3.94,9.01,0,1.2
10/08/18,02:00:00AM,73.688,85.9,124.9,4.5,9.01,0,1.2
10/08/18,02:30:00AM,73.126,87.5,127.8,3.38,7.9,0,1.2
10/08/18,03:00:00AM,72.437,88.7,126.4,2.26,6.2,0,1.2
10/08/18,03:30:00AM,71.577,89.7,129.2,0,2.82,0,1.2
10/08/18,04:00:00AM,71.361,91.7,129.2,0,3.38,0,1.2
10/08/18,04:30:00AM,69.728,94.4,122.1,1.12,3.38,0,1.2
10/08/18,05:00:00AM,69.6,95.2,89.9,2.26,4.5,0,1.2
10/08/18,05:30:00AM,69.343,95.4,103.9,1.7,4.5,0,1.2
10/08/18,06:00:00AM,68.913,95.9,92.7,2.26,4.5,0,1.2
10/08/18,06:30:00AM,68.742,96.8,98.3,2.26,5.08,0,1.2
10/08/18,07:00:00AM,68.527,97.3,103.9,2.26,5.08,0,1.2
10/08/18,07:30:00AM,68.571,97.5,103.9,1.7,5.64,0,1.2
10/08/18,08:00:00AM,67.627,98,98.3,2.82,5.64,0,1.2
10/08/18,08:30:00AM,68.185,98.5,96.9,2.82,4.5,0,51.2
10/08/18,09:00:00AM,70.072,97.4,105.3,2.26,5.08,0,153.7
10/08/18,09:30:00AM,71.661,95,106.7,3.38,8.46,0,476.2
