Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
06/23/18,11:21:27PM,81.376,66,206.4,0,2.82,0,
06/23/18,11:51:27PM,82.042,68.2,175.5,1.12,6.2,0,
06/24/18,12:21:27AM,81.864,71.7,178.3,1.7,6.76,0,
06/24/18,12:51:27AM,81.023,75.5,185.3,2.26,9.01,0,
06/24/18,01:21:27AM,80.272,78.7,183.9,2.26,7.9,0,
06/24/18,01:51:27AM,79.876,81,188.1,2.26,7.9,0,
06/24/18,02:21:27AM,79.435,83.1,195.1,2.26,8.46,0,
06/24/18,02:51:27AM,79.041,84.8,188.1,2.82,11.27,0,
06/24/18,03:21:27AM,78.208,86.5,202.2,3.38,10.13,0,
06/24/18,03:51:27AM,77.639,87.5,195.1,3.38,9.57,0,
06/24/18,04:21:27AM,77.335,88.2,185.3,1.7,7.31,0,
06/24/18,04:51:27AM,77.335,88.6,193.7,2.82,9.57,0,
06/24/18,05:21:27AM,77.072,88.9,202.2,2.82,9.01,0,
06/24/18,05:51:27AM,77.335,88.9,199.4,2.82,7.9,0,
06/24/18,06:21:27AM,76.375,91,186.7,3.94,10.69,0,
06/24/18,06:51:27AM,76.114,92.1,195.1,3.94,10.13,0,
06/24/18,07:21:27AM,76.158,92.6,185.3,3.38,9.57,0,
06/24/18,07:51:27AM,76.768,91.9,174.1,3.94,12.39,0,
06/24/18,08:21:27AM,78.296,88.5,176.9,5.64,14.65,0,
06/24/18,08:51:27AM,78.953,86.9,185.3,4.5,11.83,0,
06/24/18,09:21:27AM,81.111,82.4,190.9,4.5,9.57,0,
06/24/18,09:51:27AM,82.486,78.4,205,5.64,18.59,0,
06/24/18,10:21:27AM,82.798,76.9,210.6,6.2,15.21,0,
06/24/18,10:51:27AM,83.736,73.2,220.4,8.46,18.03,0,
06/24/18,11:21:27AM,85.172,70.6,230.2,10.69,17.47,0,
06/24/18,11:51:27AM,85.217,71,251.3,10.13,21.41,0,
06/24/18,12:21:27PM,85.217,69.6,276.6,5.08,14.65,0,
06/24/18,12:51:27PM,88.122,62.2,266.7,6.76,12.95,0,
06/24/18,01:21:27PM,90.471,59.1,248.5,5.08,11.27,0,
06/24/18,01:51:27PM,90.936,55.1,231.6,6.2,12.95,0,
06/24/18,02:21:27PM,89.362,57,237.3,5.08,11.27,0,
06/24/18,02:51:27PM,93.47,51.7,216.2,3.94,9.57,0,
06/24/18,03:21:27PM,94.705,47.5,223.2,6.2,14.09,0,
06/24/18,03:51:27PM,94.705,47.3,212,6.2,15.21,0,
06/24/18,04:21:27PM,93.801,50.3,203.6,6.76,18.03,0,
06/24/18,04:51:27PM,94.276,48.3,203.6,6.2,17.47,0,
06/24/18,05:21:27PM,95.76,46,192.3,6.2,16.33,0,
06/24/18,05:51:27PM,95.184,43.2,185.3,6.2,16.33,0,
06/24/18,06:21:27PM,95.279,45.4,189.5,6.76,14.65,0,
06/24/18,06:51:27PM,93.47,49.1,175.5,6.2,15.21,0,
06/24/18,07:21:27PM,93.186,49.6,178.3,4.5,12.39,0,
06/24/18,07:51:27PM,91.029,53.1,220.4,3.94,14.09,0,
06/24/18,08:21:27PM,90.379,56.2,230.2,4.5,9.01,0,
06/24/18,08:51:27PM,87.939,59.8,226,3.94,10.13,0,
06/24/18,09:21:27PM,86.572,63.2,224.6,1.7,3.94,0,
06/24/18,09:51:27PM,84.677,67.3,224.6,0,2.82,0,
06/24/18,10:21:27PM,85.352,65.7,235.9,1.12,5.64,0,
06/24/18,10:51:27PM,75.333,69.9,336.9,11.27,25.34,0,
06/24/18,11:21:27PM,71.146,86.3,334.1,3.94,12.95,0.047,
06/24/18,11:51:27PM,70.372,90.1,91.3,6.2,10.69,0,
06/25/18,12:21:27AM,70.329,92.2,89.9,3.94,7.9,0,
06/25/18,12:51:27AM,70.887,92.1,99.7,2.26,6.2,0,
06/25/18,01:21:27AM,71.06,92,123.5,2.82,6.76,0,
06/25/18,01:51:27AM,72.826,86.8,144.6,2.82,7.9,0,
06/25/18,02:21:27AM,72.696,86.8,165.7,1.7,9.01,0,
06/25/18,02:51:27AM,72.653,87.5,160,0,2.82,0,
06/25/18,03:21:27AM,71.317,91.3,160,0,1.7,0,
06/25/18,03:51:27AM,70.201,93,160,0,0,0,
06/25/18,04:21:27AM,71.577,93.7,160,0,1.7,0,
06/25/18,04:51:27AM,73.688,93.4,206.4,1.7,5.64,0,
06/25/18,05:21:27AM,75.074,92.6,212,2.26,8.46,0,
06/25/18,05:51:27AM,75.508,92.6,198,2.26,9.57,0,
06/25/18,06:21:27AM,75.551,93,200.8,1.12,6.2,0,
06/25/18,06:51:27AM,75.724,93.3,199.4,0.56,5.08,0,
06/25/18,07:21:27AM,76.158,93.4,228.8,2.26,5.64,0,
06/25/18,07:51:27AM,76.854,92.4,196.5,0.56,4.5,0,
06/25/18,08:21:27AM,78.121,90.6,213.4,0.56,5.08,0,
06/25/18,08:51:27AM,79.7,88,212,2.26,6.76,0,
06/25/18,09:21:27AM,80.668,87,206.4,2.82,7.9,0,
06/25/18,09:51:27AM,81.111,85.3,240.1,6.76,11.27,0,
06/25/18,10:21:27AM,81.73,81.9,254.1,8.46,14.65,0,
06/25/18,10:51:27AM,84.587,76.9,241.5,7.9,12.95,0,
06/25/18,11:21:27AM,86.301,70.8,233.1,7.31,14.65,0,
06/25/18,11:51:27AM,85.894,68,237.3,7.31,14.09,0,
06/25/18,12:21:27PM,87.939,64.9,244.3,7.9,13.51,0,
06/25/18,12:51:27PM,89.407,58,241.5,6.76,14.65,0,
06/25/18,01:21:27PM,89.362,58.7,219,5.64,13.51,0,
06/25/18,01:51:27PM,90.703,55.8,192.3,4.5,12.95,0,
06/25/18,02:21:27PM,91.963,53.5,220.4,6.2,15.21,0,
