Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
04/19/19,04:30:00PM,62.919,43.5,297.6,11.27,24.79,0,321.2
04/19/19,05:00:00PM,63.005,45.4,290.6,13.51,25.9,0,461.2
04/19/19,05:30:00PM,63.347,42.9,294.8,10.69,25.34,0,811.2
04/19/19,06:00:00PM,63.048,44.1,300.4,10.69,20.29,0,201.2
04/19/19,06:30:00PM,63.219,43.6,296.2,9.01,20.29,0,158.7
04/19/19,07:00:00PM,62.062,47.1,292,8.46,17.47,0,166.2
04/19/19,07:30:00PM,60.991,47.3,286.4,7.31,13.51,0,36.2
04/19/19,08:00:00PM,58.066,53.9,276.6,5.08,10.13,0,1.2
04/19/19,08:30:00PM,56.34,57.8,271,4.5,8.46,0,1.2
04/19/19,09:00:00PM,54.387,62.7,256.9,5.08,8.46,0,1.2
04/19/19,09:30:00PM,53.121,65.4,252.7,5.08,7.9,0,1.2
04/19/19,10:00:00PM,51.809,66.9,255.5,5.08,9.57,0,1.2
04/19/19,10:30:00PM,54.343,62.9,258.3,5.08,7.9,0,1.2
04/19/19,11:00:00PM,53.69,62.8,273.8,3.94,8.46,0,1.2
04/19/19,11:30:00PM,54.255,61.6,269.6,3.94,9.01,0,1.2
04/20/19,12:00:00AM,53.951,61.6,278,3.94,9.01,0,1.2
04/20/19,12:30:00AM,53.035,64.5,271,3.94,8.46,0,1.2
04/20/19,01:00:00AM,51.633,68.6,276.6,5.08,10.13,0,1.2
04/20/19,01:30:00AM,50.533,72.9,259.7,4.5,8.46,0,1.2
04/20/19,02:00:00AM,50.886,71.5,265.3,4.5,9.01,0,1.2
04/20/19,02:30:00AM,50.135,72.7,276.6,3.94,8.46,0,1.2
04/20/19,03:00:00AM,49.692,73.9,272.4,4.5,9.01,0,1.2
04/20/19,03:30:00AM,48.983,74.7,273.8,3.94,9.01,0,1.2
04/20/19,04:00:00AM,49.692,73.3,280.8,3.94,7.31,0,1.2
04/20/19,04:30:00AM,49.516,72.8,278,4.5,7.9,0,1.2
04/20/19,05:00:00AM,48.583,75.1,275.2,4.5,8.46,0,1.2
04/20/19,05:30:00AM,49.516,72.2,282.2,5.08,8.46,0,1.2
04/20/19,06:00:00AM,47.557,77.6,273.8,5.08,9.57,0,1.2
04/20/19,06:30:00AM,47.512,78.1,272.4,5.08,7.9,0,3.7
04/20/19,07:00:00AM,49.471,73.2,278,5.08,7.9,0,93.7
04/20/19,07:30:00AM,48.895,77.4,278,5.64,12.39,0,296.2
04/20/19,08:00:00AM,50.533,75.8,275.2,6.2,11.83,0,521.2
04/20/19,08:30:00AM,52.772,72.4,276.6,6.2,10.69,0,746.2
04/20/19,09:00:00AM,56.34,65.5,279.4,4.5,9.57,0,968.7
04/20/19,09:30:00AM,58.239,60.7,289.2,5.64,11.27,0,1176.2
04/20/19,10:00:00AM,61.29,53.5,292,4.5,8.46,0,1363.7
04/20/19,10:30:00AM,62.661,51.9,285,5.08,11.27,0,1528.7
04/20/19,11:00:00AM,63.819,42.5,325.7,4.5,12.95,0,1666.2
04/20/19,11:30:00AM,66.087,40.8,297.6,4.5,12.39,0,1776.2
04/20/19,12:00:00PM,65.615,39,304.7,5.08,14.09,0,1848.7
04/20/19,12:30:00PM,68.185,40.2,256.9,3.94,13.51,0,1893.7
04/20/19,01:00:00PM,68.527,41.2,265.3,5.64,14.09,0,1898.7
04/20/19,01:30:00PM,69.643,39.5,268.1,5.64,12.95,0,1893.7
04/20/19,02:00:00PM,71.146,37.5,252.7,5.64,17.47,0,1858.7
04/20/19,02:30:00PM,71.361,32.6,280.8,5.64,14.65,0,1783.7
04/20/19,03:00:00PM,71.964,33.8,296.2,5.08,11.27,0,1678.7
04/20/19,03:30:00PM,73.083,39.5,256.9,5.64,15.21,0,1551.2
04/20/19,04:00:00PM,73.256,31.6,271,6.76,14.65,0,1388.7
04/20/19,04:30:00PM,73.04,30.6,268.1,7.9,13.51,0,1208.7
04/20/19,05:00:00PM,72.653,33.1,275.2,6.76,13.51,0,1011.2
04/20/19,05:30:00PM,72.394,35.2,259.7,6.76,12.95,0,798.7
04/20/19,06:00:00PM,72.093,36.6,252.7,6.2,11.27,0,581.2
04/20/19,06:30:00PM,70.587,40.7,241.5,6.2,10.69,0,368.7
04/20/19,07:00:00PM,69.042,44.5,230.2,3.94,6.76,0,171.2
04/20/19,07:30:00PM,65.487,48.6,237.3,3.38,7.31,0,36.2
04/20/19,08:00:00PM,63.048,51.1,235.9,1.12,3.38,0,1.2
04/20/19,08:30:00PM,60.948,56.2,235.9,0,1.12,0,1.2
04/20/19,09:00:00PM,59.916,58.3,235.9,0.56,2.26,0,1.2
04/20/19,09:30:00PM,57.204,65.6,235.9,1.12,2.82,0,1.2
04/20/19,10:00:00PM,58.798,61.6,235.9,1.12,2.82,0,1.2
04/20/19,10:30:00PM,58.498,57.9,235.9,1.7,2.82,0,1.2
04/20/19,11:00:00PM,58.368,57.4,235.9,1.12,2.26,0,1.2
04/20/19,11:30:00PM,56.469,62.8,235.9,1.12,2.82,0,1.2
04/21/19,12:00:00AM,56.426,64,240.1,1.12,2.82,0,1.2
04/21/19,12:30:00AM,55.299,68,248.5,1.12,2.82,0,1.2
04/21/19,01:00:00AM,54.777,69.1,248.5,1.7,3.38,0,1.2
04/21/19,01:30:00AM,54.473,69.6,248.5,1.12,2.82,0,1.2
04/21/19,02:00:00AM,52.992,71.3,248.5,1.7,2.82,0,1.2
04/21/19,02:30:00AM,52.291,76.1,248.5,1.7,3.38,0,1.2
04/21/19,03:00:00AM,52.466,74.9,248.5,1.12,2.26,0,1.2
04/21/19,03:30:00AM,51.721,75.2,248.5,1.7,2.82,0,1.2
04/21/19,04:00:00AM,51.282,77.4,248.5,2.26,3.38,0,1.2
04/21/19,04:30:00AM,50.268,80,247.1,2.26,3.94,0,1.2
04/21/19,05:00:00AM,50.752,79,252.7,1.12,3.38,0,1.2
04/21/19,05:30:00AM,50.929,79.8,252.7,0.56,1.7,0,1.2
04/21/19,06:00:00AM,50.092,80.7,252.7,2.26,3.94,0,1.2
04/21/19,06:30:00AM,49.204,83.1,241.5,1.7,3.94,0,3.7
04/21/19,07:00:00AM,49.959,83,237.3,0.56,2.82,0,96.2
04/21/19,07:30:00AM,52.641,82.7,235.9,1.12,3.38,0,296.2
04/21/19,08:00:00AM,56.34,79.9,217.6,1.12,4.5,0,518.7
04/21/19,08:30:00AM,58.325,78.7,223.2,3.38,9.01,0,746.2
04/21/19,09:00:00AM,61.205,76.8,223.2,4.5,7.9,0,966.2
04/21/19,09:30:00AM,64.845,72.3,219,3.94,8.46,0,1173.7
04/21/19,10:00:00AM,67.329,66.3,220.4,5.08,10.69,0,1358.7
04/21/19,10:30:00AM,70.158,62.6,221.8,5.08,10.69,0,1523.7
04/21/19,11:00:00AM,72.61,55.5,198,3.94,10.69,0,1661.2
04/21/19,11:30:00AM,74.813,51.5,190.9,5.08,11.83,0,1766.2
04/21/19,12:00:00PM,73.99,48.5,189.5,5.64,12.95,0,1841.2
04/21/19,12:30:00PM,75.204,44,192.3,5.64,16.33,0,1886.2
04/21/19,01:00:00PM,77.117,45.5,189.5,5.64,14.09,0,1906.2
04/21/19,01:30:00PM,76.419,47.5,193.7,5.64,13.51,0,1883.7
04/21/19,02:00:00PM,77.727,41.3,172.7,5.08,11.83,0,1848.7
04/21/19,02:30:00PM,77.596,43.7,193.7,6.2,12.39,0,1771.2
04/21/19,03:00:00PM,79.084,41.9,172.7,4.5,11.83,0,1671.2
04/21/19,03:30:00PM,78.91,44,193.7,5.64,16.89,0,1541.2
04/21/19,04:00:00PM,78.559,43.3,193.7,5.64,13.51,0,1378.7
04/21/19,04:30:00PM,79.084,40.9,181.1,5.08,11.83,0,1196.2
04/21/19,05:00:00PM,79.128,42.7,181.1,5.64,11.27,0,1001.2
04/21/19,05:30:00PM,78.645,43.6,169.9,4.5,11.27,0,791.2
04/21/19,06:00:00PM,79.128,41.2,199.4,4.5,10.69,0,573.7
04/21/19,06:30:00PM,78.471,41.2,183.9,3.38,11.27,0,363.7
04/21/19,07:00:00PM,75.681,46.2,169.9,3.94,10.13,0,171.2
04/21/19,07:30:00PM,72.869,51.3,160,2.82,9.01,0,38.7
04/21/19,08:00:00PM,70.329,53.4,167.1,1.12,5.08,0,1.2
04/21/19,08:30:00PM,68.571,54.5,160,1.12,3.94,0,1.2
04/21/19,09:00:00PM,67.842,55.4,147.4,1.7,5.08,0,1.2
04/21/19,09:30:00PM,66.857,56.7,164.3,3.38,7.31,0,1.2
04/21/19,10:00:00PM,65.487,59.6,160,3.38,9.57,0,1.2
04/21/19,10:30:00PM,66.043,58,160,4.5,11.27,0,1.2
04/21/19,11:00:00PM,65.959,57.4,168.5,5.08,12.95,0,1.2
04/21/19,11:30:00PM,64.074,61.1,178.3,3.38,9.57,0,1.2
04/22/19,12:00:00AM,62.577,65,165.7,2.82,7.31,0,1.2
04/22/19,12:30:00AM,61.59,68,167.1,2.82,8.46,0,1.2
04/22/19,01:00:00AM,61.248,69.9,178.3,3.38,9.01,0,1.2
04/22/19,01:30:00AM,59.959,73.3,182.5,2.26,6.76,0,1.2
04/22/19,02:00:00AM,58.842,76.7,183.9,1.7,5.64,0,1.2
04/22/19,02:30:00AM,58.498,79,185.3,2.26,7.9,0,1.2
04/22/19,03:00:00AM,57.031,83,223.2,1.7,5.08,0,1.2
04/22/19,03:30:00AM,56.772,84.8,234.5,3.38,8.46,0,1.2
04/22/19,04:00:00AM,57.117,85.4,203.6,1.12,5.64,0,1.2
04/22/19,04:30:00AM,56.469,86.6,186.7,0.56,3.94,0,1.2
04/22/19,05:00:00AM,54.865,88.6,196.5,0,3.38,0,1.2
04/22/19,05:30:00AM,55.69,90.7,192.3,0,2.26,0,1.2
04/22/19,06:00:00AM,53.559,92.5,190.9,0,2.26,0,1.2
04/22/19,06:30:00AM,53.166,93.8,190.9,0,1.12,0,3.7
04/22/19,07:00:00AM,53.951,95.3,171.3,0.56,3.38,0,111.2
04/22/19,07:30:00AM,57.204,93.7,124.9,0.56,2.82,0,308.7
04/22/19,08:00:00AM,59.83,90.3,130.6,2.26,6.76,0,526.2
04/22/19,08:30:00AM,63.219,85.8,164.3,3.94,10.69,0,681.2
04/22/19,09:00:00AM,64.632,82.6,178.3,5.08,11.83,0,998.7
04/22/19,09:30:00AM,66.515,80.6,174.1,5.08,12.95,0,866.2
04/22/19,10:00:00AM,70.243,71.5,185.3,4.5,10.13,0,1476.2
04/22/19,10:30:00AM,70.543,67.4,182.5,3.94,10.13,0,1431.2
04/22/19,11:00:00AM,72.523,59.6,171.3,3.94,9.57,0,1616.2
04/22/19,11:30:00AM,73.386,53.2,165.7,4.5,10.69,0,1076.2
04/22/19,12:00:00PM,74.899,54.1,172.7,4.5,11.27,0,1711.2
04/22/19,12:30:00PM,75.594,50.4,186.7,3.94,11.27,0,1863.7
04/22/19,01:00:00PM,74.77,52.2,185.3,3.94,9.57,0,1506.2
04/22/19,01:30:00PM,76.507,48.1,183.9,3.94,9.01,0,956.2
04/22/19,02:00:00PM,77.16,44.8,212,3.38,9.01,0,1598.7
04/22/19,02:30:00PM,77.859,41,192.3,5.64,11.27,0,1433.7
04/22/19,03:00:00PM,77.815,43,172.7,4.5,10.69,0,1448.7
04/22/19,03:30:00PM,78.865,42.4,161.5,3.38,8.46,0,1556.2
04/22/19,04:00:00PM,77.553,40.9,151.6,2.82,8.46,0,1341.2
04/22/19,04:30:00PM,79.084,43.5,162.9,2.82,7.31,0,1268.7
04/22/19,05:00:00PM,79.261,44.4,143.2,3.38,7.9,0,761.2
04/22/19,05:30:00PM,77.247,48.6,123.5,2.82,10.69,0,701.2
04/22/19,06:00:00PM,76.419,44.4,136.2,4.5,9.57,0,366.2
04/22/19,06:30:00PM,74.77,50.2,161.5,2.26,7.31,0,293.7
04/22/19,07:00:00PM,73.299,55.5,160,0.56,3.38,0,148.7
04/22/19,07:30:00PM,70.887,60.6,96.9,2.26,4.5,0,36.2
04/22/19,08:00:00PM,69.129,62,91.3,1.12,2.26,0,1.2
04/22/19,08:30:00PM,68.227,63.1,91.3,0.56,2.82,0,1.2
04/22/19,09:00:00PM,67.285,65.8,92.7,0.56,2.26,0,1.2
04/22/19,09:30:00PM,65.959,68.4,92.7,0,2.26,0,1.2
04/22/19,10:00:00PM,65.658,68.6,94.1,0,2.26,0,1.2
04/22/19,10:30:00PM,65.872,69.5,129.2,1.12,3.94,0,1.2
04/22/19,11:00:00PM,66,70.5,148.8,1.12,5.64,0,1.2
04/22/19,11:30:00PM,66.087,72.7,165.7,2.82,6.2,0,1.2
04/23/19,12:00:00AM,64.974,75.5,172.7,1.12,5.64,0,1.2
04/23/19,12:30:00AM,63.09,79.1,193.7,0,2.82,0,1.2
04/23/19,01:00:00AM,61.376,84.4,223.2,1.12,3.94,0,1.2
04/23/19,01:30:00AM,61.462,86.5,237.3,2.26,5.08,0,1.2
04/23/19,02:00:00AM,61.333,87.4,241.5,2.82,5.08,0,1.2
04/23/19,02:30:00AM,61.891,88,227.4,1.12,3.38,0,1.2
04/23/19,03:00:00AM,61.804,89.2,227.4,0.56,2.26,0,1.2
04/23/19,03:30:00AM,61.29,89.7,227.4,0,1.7,0,1.2
04/23/19,04:00:00AM,61.29,89.5,227.4,0,1.7,0,1.2
04/23/19,04:30:00AM,59.659,92.8,227.4,0.56,2.26,0,1.2
04/23/19,05:00:00AM,60.517,92.4,227.4,0,1.7,0,1.2
04/23/19,05:30:00AM,58.669,94.1,148.8,1.12,3.38,0,1.2
04/23/19,06:00:00AM,59.229,94.1,106.7,0,1.12,0,1.2
04/23/19,06:30:00AM,59.572,94.4,106.7,0,2.26,0,1.2
04/23/19,07:00:00AM,59.873,94.2,106.7,0,1.12,0,33.7
04/23/19,07:30:00AM,59.959,94.4,151.6,0,2.26,0,86.2
04/23/19,08:00:00AM,61.547,94.2,155.8,0,3.38,0,131.2
04/23/19,08:30:00AM,63.09,92.7,169.9,1.7,5.64,0,288.7
04/23/19,09:00:00AM,64.803,91.7,169.9,2.82,8.46,0,423.7
04/23/19,09:30:00AM,65.916,90.3,151.6,2.82,7.31,0,423.7
04/23/19,10:00:00AM,68.698,86.7,160,4.5,9.01,0,1163.7
04/23/19,10:30:00AM,70.459,80,147.4,5.08,12.39,0,1158.7
04/23/19,11:00:00AM,70.887,78.2,185.3,3.94,11.83,0,778.7
04/23/19,11:30:00AM,73.083,74.9,198,5.64,13.51,0,1841.2
04/23/19,12:00:00PM,73.17,71.1,182.5,5.08,12.39,0,806.2
04/23/19,12:30:00PM,73.386,69.7,198,5.64,12.39,0,1211.2
04/23/19,01:00:00PM,75.594,67,199.4,5.64,14.65,0,1643.7
04/23/19,01:30:00PM,76.375,67.3,209.2,5.64,11.83,0,2286.2
04/23/19,02:00:00PM,75.898,65.2,189.5,5.08,11.83,0,1586.2
04/23/19,02:30:00PM,76.203,63.2,183.9,5.08,13.51,0,2058.7
04/23/19,03:00:00PM,77.509,58.9,193.7,5.08,12.39,0,961.2
04/23/19,03:30:00PM,78.645,58.3,190.9,5.08,12.39,0,1756.2
04/23/19,04:00:00PM,76.593,62.8,205,3.94,10.13,0,1068.7
04/23/19,04:30:00PM,76.681,62.2,198,3.38,7.9,0,486.2
04/23/19,05:00:00PM,77.553,61.6,196.5,3.38,9.57,0,1073.7
04/23/19,05:30:00PM,74.77,66,169.9,3.38,9.01,0,181.2
04/23/19,06:00:00PM,74.813,68.2,195.1,2.26,5.64,0,331.2
04/23/19,06:30:00PM,73.818,70.6,175.5,1.12,5.64,0,163.7
04/23/19,07:00:00PM,72.696,72.6,167.1,0.56,5.64,0,91.2
04/23/19,07:30:00PM,71.661,75.2,175.5,1.12,5.64,0,51.2
04/23/19,08:00:00PM,70.072,78.5,165.7,2.26,5.64,0,1.2
04/23/19,08:30:00PM,68.657,81.9,164.3,2.26,5.08,0,1.2
04/23/19,09:00:00PM,68.913,80.8,165.7,3.94,8.46,0,1.2
04/23/19,09:30:00PM,68.27,82,171.3,3.94,9.01,0,1.2
04/23/19,10:00:00PM,68.185,81.8,176.9,3.38,7.31,0,1.2
04/23/19,10:30:00PM,66.814,84.3,169.9,1.7,7.31,0,1.2
04/23/19,11:00:00PM,65.916,85.9,172.7,0.56,3.94,0,1.2
04/23/19,11:30:00PM,65.745,87.4,165.7,0,2.26,0,1.2
04/24/19,12:00:00AM,64.459,89.2,165.7,0.56,3.94,0,1.2
04/24/19,12:30:00AM,63.819,90.9,172.7,0.56,3.38,0,1.2
04/24/19,01:00:00AM,62.834,93.8,176.9,0.56,1.7,0,1.2
04/24/19,01:30:00AM,62.105,94.6,176.9,0,1.12,0,1.2
04/24/19,02:00:00AM,61.891,94.9,176.9,0,1.12,0,1.2
04/24/19,02:30:00AM,61.506,95.7,176.9,0,1.7,0,1.2
04/24/19,03:00:00AM,61.333,96.2,176.9,0.56,1.7,0,1.2
04/24/19,03:30:00AM,60.775,96.4,176.9,0,2.26,0,1.2
04/24/19,04:00:00AM,61.419,96.7,176.9,1.12,2.26,0,1.2
04/24/19,04:30:00AM,61.547,97,176.9,0,1.7,0,1.2
04/24/19,05:00:00AM,61.59,97.3,176.9,0,1.12,0,1.2
04/24/19,05:30:00AM,60.647,97.3,176.9,0,0,0,1.2
04/24/19,06:00:00AM,60.561,98.1,176.9,0,1.12,0,1.2
04/24/19,06:30:00AM,60.174,98.2,176.9,0,2.82,0,3.7
04/24/19,07:00:00AM,58.712,98.3,176.9,0,1.7,0,63.7
04/24/19,07:30:00AM,61.075,98.5,176.9,0,2.82,0,283.7
04/24/19,08:00:00AM,63.604,98.3,193.7,1.12,5.08,0,396.2
04/24/19,08:30:00AM,65.102,98.4,217.6,3.38,7.31,0,423.7
04/24/19,09:00:00AM,66,97.9,224.6,3.94,9.01,0,516.2
04/24/19,09:30:00AM,67.586,94.5,209.2,2.82,6.76,0,708.7
04/24/19,10:00:00AM,67.627,91.2,212,3.38,9.01,0,341.2
04/24/19,10:30:00AM,69.343,86.7,189.5,2.82,8.46,0,1151.2
04/24/19,11:00:00AM,70.846,83.1,176.9,3.94,9.57,0,846.2
04/24/19,11:30:00AM,73.515,77.6,198,4.5,11.83,0,1803.7
04/24/19,12:00:00PM,72.826,76.3,178.3,5.64,12.39,0,1108.7
04/24/19,12:30:00PM,73.126,74.1,186.7,3.94,12.39,0,623.7
04/24/19,01:00:00PM,72.61,75,196.5,3.38,9.01,0,528.7
04/24/19,01:30:00PM,73.515,75.3,202.2,2.82,7.9,0,898.7
04/24/19,02:00:00PM,75.898,70.1,217.6,3.94,9.57,0,1601.2
04/24/19,02:30:00PM,76.246,67.4,196.5,4.5,11.27,0,1063.7
04/24/19,03:00:00PM,75.247,68.6,212,3.94,9.01,0,586.2
04/24/19,03:30:00PM,75.117,67.6,207.8,3.38,9.01,0,271.2
04/24/19,04:00:00PM,73.947,70.8,190.9,2.26,9.01,0,158.7
04/24/19,04:30:00PM,73.472,74.4,169.9,1.7,5.08,0,358.7
04/24/19,05:00:00PM,73.299,76.9,182.5,0.56,5.08,0,218.7
04/24/19,05:30:00PM,72.567,80.4,185.3,0,2.26,0,163.7
04/24/19,06:00:00PM,72.007,85.3,139,1.12,2.82,0,263.7
04/24/19,06:30:00PM,72.48,85.7,124.9,0.56,3.38,0,233.7
04/24/19,07:00:00PM,71.62,85.6,122.1,0,2.82,0,66.2
04/24/19,07:30:00PM,71.06,86.3,122.1,0,2.26,0,8.7
04/24/19,08:00:00PM,70.072,87.3,147.4,0.56,3.38,0,1.2
04/24/19,08:30:00PM,69.386,89.2,146,0.56,3.38,0,1.2
04/24/19,09:00:00PM,68.999,90.9,108.1,2.82,6.2,0,1.2
04/24/19,09:30:00PM,67.971,91.7,99.7,2.26,4.5,0,1.2
04/24/19,10:00:00PM,67.543,92,94.1,1.12,3.94,0,1.2
04/24/19,10:30:00PM,67.757,90.8,98.3,4.5,8.46,0,1.2
04/24/19,11:00:00PM,67.5,90.4,108.1,5.08,9.57,0,1.2
04/24/19,11:30:00PM,68.142,88.5,148.8,0.56,3.94,0,1.2
04/25/19,12:00:00AM,67.798,89.7,171.3,1.7,5.64,0.016,1.2
04/25/19,12:30:00AM,66.814,93.3,212,1.7,6.2,0.118,1.2
04/25/19,01:00:00AM,66,96.8,258.3,4.5,9.01,0.228,1.2
04/25/19,01:30:00AM,66.515,97.7,269.6,5.64,14.09,0.496,1.2
04/25/19,02:00:00AM,65.959,96.1,162.9,4.5,12.39,0.047,1.2
04/25/19,02:30:00AM,65.829,97,169.9,4.5,10.69,0.008,1.2
04/25/19,03:00:00AM,65.059,96.6,212,6.76,16.89,0,1.2
04/25/19,03:30:00AM,64.503,96.5,198,5.64,15.21,0,1.2
04/25/19,04:00:00AM,63.648,96.7,200.8,4.5,12.39,0,1.2
04/25/19,04:30:00AM,63.048,96.7,228.8,7.31,14.09,0,1.2
04/25/19,05:00:00AM,63.09,96.7,230.2,5.64,11.27,0,1.2
04/25/19,05:30:00AM,63.475,97.1,241.5,6.76,12.39,0,1.2
04/25/19,06:00:00AM,62.791,97.5,220.4,3.38,7.31,0,1.2
