Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
08/20/18,08:00:00AM,79.128,86.4,226,7.31,13.51,0,38.7
08/20/18,08:30:00AM,80.051,83.6,226,7.9,13.51,0,178.7
08/20/18,09:00:00AM,80.802,81.5,227.4,10.13,16.33,0,263.7
08/20/18,09:30:00AM,81.819,79.1,231.6,11.27,19.71,0,346.2
08/20/18,10:00:00AM,82.665,77.7,237.3,13.51,25.34,0,631.2
08/20/18,10:30:00AM,84.812,73.4,235.9,14.65,25.9,0,1186.2
08/20/18,11:00:00AM,85.849,69.5,237.3,14.09,22.53,0,1338.7
08/20/18,11:30:00AM,87.71,65.1,233.1,14.65,23.67,0,1556.2
08/20/18,12:00:00PM,89.362,61.9,240.1,13.51,24.79,0,1648.7
08/20/18,12:30:00PM,90.844,56.8,235.9,15.21,23.67,0,1728.7
08/20/18,01:00:00PM,92.667,52.2,237.3,14.09,23.67,0,1908.7
08/20/18,01:30:00PM,93.848,49.6,234.5,15.21,24.79,0,1991.2
08/20/18,02:00:00PM,94.944,47.3,240.1,15.21,30.42,0,2248.7
08/20/18,02:30:00PM,93.897,49.7,240.1,15.21,24.23,0,606.2
08/20/18,03:00:00PM,94.419,49.1,248.5,14.65,23.67,0,1243.7
08/20/18,03:30:00PM,96.192,47.6,240.1,13.51,22.53,0,1876.2
08/20/18,04:00:00PM,95.518,47.6,242.9,15.21,25.34,0,431.2
08/20/18,04:30:00PM,96.481,45.8,252.7,14.09,26.49,0,1668.7
08/20/18,05:00:00PM,95.904,46.2,240.1,12.95,23.09,0,1473.7
08/20/18,05:30:00PM,97.014,46.1,233.1,11.83,21.41,0,1458.7
08/20/18,06:00:00PM,97.403,43.9,237.3,14.65,24.79,0,546.2
08/20/18,06:30:00PM,83.287,56.9,268.1,15.77,30.98,0,216.2
08/20/18,07:00:00PM,79.92,76.7,297.6,8.46,26.49,0.11,323.7
08/20/18,07:30:00PM,82.308,74.1,292,5.08,17.47,0.071,451.2
08/20/18,08:00:00PM,82.841,76.4,290.6,4.5,7.31,0,126.2
08/20/18,08:30:00PM,84.272,75.9,276.6,3.94,9.01,0,73.7
08/20/18,09:00:00PM,84.137,75.5,268.1,6.76,12.39,0,3.7
08/20/18,09:30:00PM,81.333,83.6,285,3.94,9.57,0,1.2
08/20/18,10:00:00PM,83.199,78.9,304.7,1.12,3.94,0,1.2
08/20/18,10:30:00PM,82.665,71.3,344,3.38,10.13,0,1.2
08/20/18,11:00:00PM,81.421,68.9,335.5,3.38,7.9,0,1.2
08/20/18,11:30:00PM,79.963,70,338.3,1.7,5.08,0,1.2
08/21/18,12:00:00AM,75.898,84.3,331.3,0,2.26,0,1.2
08/21/18,12:30:00AM,75.594,84.6,313.1,1.12,3.38,0,1.2
08/21/18,01:00:00AM,73.861,88.8,206.4,1.12,2.82,0,1.2
08/21/18,01:30:00AM,75.551,81.4,206.4,1.12,2.82,0,1.2
08/21/18,02:00:00AM,73.126,88.9,206.4,1.12,3.38,0,1.2
08/21/18,02:30:00AM,72.307,89.5,227.4,1.12,3.94,0,1.2
08/21/18,03:00:00AM,72.48,89.3,249.9,1.12,2.26,0,1.2
08/21/18,03:30:00AM,72.351,88.6,249.9,1.7,3.38,0,1.2
08/21/18,04:00:00AM,70.459,91,249.9,1.7,3.94,0,1.2
08/21/18,04:30:00AM,73.342,80.2,299,1.7,3.38,0,1.2
08/21/18,05:00:00AM,70.286,88.4,254.1,1.7,3.94,0,1.2
08/21/18,05:30:00AM,70.115,89,245.7,1.12,2.26,0,1.2
08/21/18,06:00:00AM,69.427,90.5,245.7,1.12,2.82,0,1.2
08/21/18,06:30:00AM,71.877,83.5,247.1,1.7,3.38,0,1.2
08/21/18,07:00:00AM,72.136,82.2,269.6,2.82,5.08,0,1.2
08/21/18,07:30:00AM,70.329,84.9,272.4,3.94,6.76,0,1.2
08/21/18,08:00:00AM,70.115,85.6,262.5,3.94,6.2,0,46.2
08/21/18,08:30:00AM,71.447,83.1,262.5,3.38,6.2,0,161.2
08/21/18,09:00:00AM,72.221,83.6,265.3,4.5,7.9,0,326.2
08/21/18,09:30:00AM,73.515,82.1,263.9,5.64,9.57,0,516.2
08/21/18,10:00:00AM,75.376,79.3,266.7,6.76,10.13,0,728.7
08/21/18,10:30:00AM,77.292,74.1,279.4,6.2,11.83,0,943.7
08/21/18,11:00:00AM,78.69,68.2,282.2,6.76,12.39,0,1151.2
08/21/18,11:30:00AM,80.845,63.4,292,6.76,13.51,0,1276.2
08/21/18,12:00:00PM,82.486,58.7,303.2,7.31,13.51,0,1343.7
08/21/18,12:30:00PM,83.601,53.2,297.6,7.9,15.21,0,1653.7
08/21/18,01:00:00PM,85.712,50.1,285,9.57,17.47,0,1781.2
08/21/18,01:30:00PM,86.391,47.4,280.8,9.01,16.33,0,1863.7
08/21/18,02:00:00PM,88.03,47.9,278,8.46,17.47,0,1896.2
08/21/18,02:30:00PM,88.81,43.9,307.5,8.46,17.47,0,1863.7
08/21/18,03:00:00PM,90.703,42.1,294.8,7.31,18.03,0,1836.2
08/21/18,03:30:00PM,91.076,39.6,286.4,8.46,20.29,0,1801.2
08/21/18,04:00:00PM,91.076,37.3,299,7.31,18.59,0,1673.7
08/21/18,04:30:00PM,92.386,38.4,324.3,6.76,14.65,0,1541.2
08/21/18,05:00:00PM,91.355,37.9,328.5,7.31,16.33,0,1363.7
08/21/18,05:30:00PM,92.856,36.7,325.7,6.2,15.21,0,1208.7
08/21/18,06:00:00PM,92.057,36.8,325.7,7.31,14.65,0,1013.7
08/21/18,06:30:00PM,91.402,36.1,311.7,7.9,16.33,0,803.7
08/21/18,07:00:00PM,91.449,37.3,329.9,7.31,14.65,0,583.7
08/21/18,07:30:00PM,90.333,38.9,320.1,6.2,14.65,0,376.2
08/21/18,08:00:00PM,88.993,43.2,325.7,4.5,9.57,0,188.7
08/21/18,08:30:00PM,86.482,49.2,1.4,3.94,9.01,0,51.2
08/21/18,09:00:00PM,83.869,56.4,19.7,3.94,11.83,0,1.2
08/21/18,09:30:00PM,82.218,60,18.3,2.26,6.2,0,1.2
08/21/18,10:00:00PM,80.935,62.5,9.8,1.7,4.5,0,1.2
08/21/18,10:30:00PM,80.184,64.5,18.3,1.7,3.94,0,1.2
08/21/18,11:00:00PM,78.777,66.9,22.5,2.26,5.08,0,1.2
08/21/18,11:30:00PM,77.684,69.8,39.3,2.82,5.64,0,1.2
08/22/18,12:00:00AM,76.811,72.8,44.9,3.38,7.31,0,1.2
08/22/18,12:30:00AM,74.554,78.1,57.6,2.26,6.76,0,1.2
08/22/18,01:00:00AM,74.64,78.6,59,1.12,2.82,0,1.2
08/22/18,01:30:00AM,74.727,79.5,59,0,1.12,0,1.2
08/22/18,02:00:00AM,74.12,81.3,59,0,2.26,0,1.2
08/22/18,02:30:00AM,71.017,85.7,59,0.56,2.26,0,1.2
08/22/18,03:00:00AM,72.093,86.5,59,0,0,0,1.2
08/22/18,03:30:00AM,72.869,86.4,59,0,2.26,0,1.2
08/22/18,04:00:00AM,69.386,88.9,59,0,1.7,0,1.2
08/22/18,04:30:00AM,70.243,88,59,0,1.7,0,1.2
08/22/18,05:00:00AM,69.129,92,59,1.12,2.82,0,1.2
08/22/18,05:30:00AM,69.942,92.1,59,0,1.7,0,1.2
08/22/18,06:00:00AM,68.698,91.3,59,0.56,2.82,0,1.2
08/22/18,06:30:00AM,70.93,91.6,42.1,0.56,2.26,0,1.2
08/22/18,07:00:00AM,70.974,91,0,0.56,2.82,0,1.2
08/22/18,07:30:00AM,71.146,89.6,355.2,1.7,4.5,0,1.2
08/22/18,08:00:00AM,71.19,89.3,342.6,2.26,5.64,0,51.2
08/22/18,08:30:00AM,72.696,86.9,342.6,1.7,4.5,0,203.7
08/22/18,09:00:00AM,74.034,84.2,348.2,1.12,3.94,0,426.2
08/22/18,09:30:00AM,77.029,79.4,11.2,2.26,5.64,0,651.2
08/22/18,10:00:00AM,78.382,77.6,40.7,3.94,7.9,0,871.2
08/22/18,10:30:00AM,79.612,74.9,75.8,3.94,7.9,0,1066.2
08/22/18,11:00:00AM,81.111,70.1,81.4,3.94,7.9,0,1268.7
08/22/18,11:30:00AM,83.199,65.4,75.8,4.5,9.01,0,1408.7
08/22/18,12:00:00PM,84.362,62.1,80,4.5,10.69,0,1723.7
08/22/18,12:30:00PM,87.163,57.9,57.6,5.08,10.69,0,1871.2
08/22/18,01:00:00PM,85.984,56.2,61.8,5.08,12.39,0,896.2
08/22/18,01:30:00PM,87.21,52.8,44.9,5.08,11.83,0,1956.2
08/22/18,02:00:00PM,88.443,49.5,47.7,5.64,14.09,0,1058.7
08/22/18,02:30:00PM,87.3,48.8,50.5,5.64,13.51,0,1863.7
08/22/18,03:00:00PM,86.799,48.6,56.2,5.64,14.09,0,1736.2
08/22/18,03:30:00PM,89.085,47,29.5,4.5,14.65,0,1831.2
08/22/18,04:00:00PM,88.488,47.1,1.4,3.94,10.69,0,593.7
08/22/18,04:30:00PM,88.993,47,85.6,7.9,13.51,0,1468.7
08/22/18,05:00:00PM,90.286,43.4,71.6,5.64,12.39,0,1333.7
08/22/18,05:30:00PM,89.593,44.2,60.4,6.2,11.27,0,1046.2
08/22/18,06:00:00PM,90.009,44.2,37.9,5.64,11.83,0,956.2
08/22/18,06:30:00PM,89.499,43.4,36.5,6.2,13.51,0,751.2
08/22/18,07:00:00PM,88.671,45.1,22.5,4.5,11.83,0,513.7
08/22/18,07:30:00PM,88.443,46.2,25.3,2.82,6.2,0,363.7
08/22/18,08:00:00PM,85.894,49.8,47.7,4.5,9.01,0,183.7
08/22/18,08:30:00PM,83.467,54.1,42.1,5.08,11.27,0,58.7
08/22/18,09:00:00PM,81.466,57.9,40.7,3.94,7.31,0,1.2
08/22/18,09:30:00PM,79.963,61.5,44.9,3.38,6.2,0,1.2
08/22/18,10:00:00PM,79.173,63.1,43.5,3.38,6.2,0,1.2
08/22/18,10:30:00PM,78.165,65.2,50.5,3.94,6.76,0,1.2
08/22/18,11:00:00PM,77.421,66.9,46.3,3.38,6.76,0,1.2
08/22/18,11:30:00PM,76.375,69.5,47.7,2.26,3.94,0,1.2
08/23/18,12:00:00AM,75.29,72.6,53.3,1.7,3.94,0,1.2
08/23/18,12:30:00AM,74.25,75.4,57.6,0,1.7,0,1.2
08/23/18,01:00:00AM,75.376,74.3,57.6,0.56,2.26,0,1.2
08/23/18,01:30:00AM,71.317,83.1,57.6,0,1.7,0,1.2
08/23/18,02:00:00AM,71.661,83.2,57.6,0,1.12,0,1.2
08/23/18,02:30:00AM,71.146,84.8,57.6,0,1.12,0,1.2
08/23/18,03:00:00AM,73.04,80.6,57.6,0,0,0,1.2
08/23/18,03:30:00AM,70.63,84.5,57.6,0,1.12,0,1.2
08/23/18,04:00:00AM,71.274,83.5,57.6,0,0.56,0,1.2
08/23/18,04:30:00AM,71.49,82.2,57.6,0,1.12,0,1.2
08/23/18,05:00:00AM,70.243,85.6,57.6,0,1.12,0,1.2
08/23/18,05:30:00AM,69.643,87.3,57.6,0,1.12,0,1.2
08/23/18,06:00:00AM,69.3,87.7,57.6,0,0,0,1.2
08/23/18,06:30:00AM,68.999,88.8,57.6,0,0.56,0,1.2
08/23/18,07:00:00AM,71.06,89,57.6,0,0,0,1.2
08/23/18,07:30:00AM,68.614,90.6,57.6,0,1.7,0,1.2
08/23/18,08:00:00AM,69.3,91.3,57.6,0,1.7,0,56.2
08/23/18,08:30:00AM,71.62,90,57.6,0,2.26,0,183.7
08/23/18,09:00:00AM,72.955,88.7,57.6,0.56,4.5,0,373.7
08/23/18,09:30:00AM,74.163,84,59,2.82,5.64,0,528.7
08/23/18,10:00:00AM,76.419,81.3,67.4,3.38,5.64,0,838.7
08/23/18,10:30:00AM,79.216,75.7,82.8,3.94,8.46,0,1173.7
08/23/18,11:00:00AM,80.184,71.3,77.2,5.08,8.46,0,911.2
08/23/18,11:30:00AM,81.997,67.3,102.5,4.5,10.13,0,1408.7
08/23/18,12:00:00PM,83.959,61.4,84.2,3.94,10.13,0,1546.2
08/23/18,12:30:00PM,85.397,57.1,61.8,4.5,10.69,0,1503.7
08/23/18,01:00:00PM,86.482,54.1,91.3,5.08,11.27,0,1686.2
08/23/18,01:30:00PM,87.62,50.9,71.6,3.94,10.69,0,1673.7
08/23/18,02:00:00PM,89.823,47.6,51.9,3.94,12.39,0,1863.7
08/23/18,02:30:00PM,90.891,45.7,61.8,4.5,12.39,0,1871.2
08/23/18,03:00:00PM,90.844,44.6,75.8,3.94,11.83,0,1718.7
08/23/18,03:30:00PM,91.17,42,95.5,3.38,11.83,0,1703.7
08/23/18,04:00:00PM,91.636,40.5,124.9,3.94,10.13,0,1653.7
08/23/18,04:30:00PM,92.386,40.1,75.8,5.08,12.95,0,1496.2
08/23/18,05:00:00PM,91.683,42.7,80,6.2,12.95,0,1341.2
08/23/18,05:30:00PM,92.386,44.5,78.6,7.31,14.65,0,1153.7
08/23/18,06:00:00PM,90.239,46.2,73,8.46,13.51,0,573.7
08/23/18,06:30:00PM,89.499,47.1,71.6,9.01,16.89,0,711.2
08/23/18,07:00:00PM,89.224,47,91.3,8.46,13.51,0,508.7
08/23/18,07:30:00PM,88.488,48.6,87,8.46,12.95,0,333.7
08/23/18,08:00:00PM,86.936,51.8,87,8.46,14.09,0,181.2
08/23/18,08:30:00PM,85.082,55.8,87,7.31,12.95,0,53.7
08/23/18,09:00:00PM,83.779,58.3,101.1,6.2,11.83,0,1.2
08/23/18,09:30:00PM,81.687,63.3,101.1,4.5,9.57,0,1.2
08/23/18,10:00:00PM,80.449,66.1,98.3,4.5,8.46,0,1.2
08/23/18,10:30:00PM,79.743,68.3,102.5,3.94,8.46,0,1.2
08/23/18,11:00:00PM,78.076,72,110.9,2.82,6.76,0,1.2
08/23/18,11:30:00PM,77.464,74.6,98.3,6.2,14.09,0,1.2
08/24/18,12:00:00AM,77.421,74.9,102.5,6.2,12.95,0,1.2
08/24/18,12:30:00AM,76.464,76.3,117.9,4.5,8.46,0,1.2
08/24/18,01:00:00AM,75.551,78.4,116.5,3.38,7.9,0,1.2
08/24/18,01:30:00AM,74.511,80.4,115.1,2.82,5.08,0,1.2
08/24/18,02:00:00AM,72.437,85.1,113.7,2.26,3.94,0,1.2
08/24/18,02:30:00AM,73.083,82.8,102.5,1.12,3.38,0,1.2
08/24/18,03:00:00AM,72.437,84.8,102.5,0,2.26,0,1.2
08/24/18,03:30:00AM,72.394,83.2,102.5,0,3.94,0,1.2
08/24/18,04:00:00AM,72.351,80.5,134.8,0,2.82,0,1.2
08/24/18,04:30:00AM,71.317,84.8,137.6,0,1.7,0,1.2
08/24/18,05:00:00AM,70.201,84.1,137.6,0,2.82,0,1.2
08/24/18,05:30:00AM,69.814,85.5,137.6,0,2.26,0,1.2
08/24/18,06:00:00AM,69.942,85.1,137.6,0,0.56,0,1.2
08/24/18,06:30:00AM,69.17,87.1,137.6,0,1.7,0,1.2
08/24/18,07:00:00AM,68.698,88.5,137.6,0,1.12,0,1.2
08/24/18,07:30:00AM,68.013,89.2,137.6,0,0,0,1.2
08/24/18,08:00:00AM,68.571,88.5,137.6,0,0,0,43.7
08/24/18,08:30:00AM,70.93,86.3,137.6,0,0,0,176.2
08/24/18,09:00:00AM,72.997,82.3,137.6,0,2.26,0,373.7
08/24/18,09:30:00AM,76.593,74,136.2,1.7,4.5,0,591.2
08/24/18,10:00:00AM,79.831,62,172.7,2.82,9.01,0,813.7
08/24/18,10:30:00AM,81.775,58.2,189.5,3.38,10.13,0,1028.7
08/24/18,11:00:00AM,83.556,55.8,199.4,4.5,10.13,0,1221.2
08/24/18,11:30:00AM,85.802,52.7,210.6,5.08,10.69,0,1398.7
08/24/18,12:00:00PM,87.346,51.5,193.7,4.5,11.27,0,1546.2
08/24/18,12:30:00PM,87.71,51.5,240.1,6.2,13.51,0,1676.2
08/24/18,01:00:00PM,89.454,48.1,212,5.08,12.95,0,1756.2
08/24/18,01:30:00PM,90.844,45.4,247.1,5.64,12.39,0,1798.7
08/24/18,02:00:00PM,93.801,43.4,249.9,3.94,12.39,0,1818.7
08/24/18,02:30:00PM,93.375,42.3,115.1,4.5,9.01,0,1808.7
08/24/18,03:00:00PM,94.753,40,146,2.82,9.57,0,1753.7
08/24/18,03:30:00PM,96.724,37.4,224.6,2.82,9.01,0,1696.2
08/24/18,04:00:00PM,96.435,39,59,3.94,10.69,0,1578.7
08/24/18,04:30:00PM,96.917,39.4,70.2,6.2,12.95,0,1473.7
