Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
08/03/18,08:00:00PM,91.449,37.3,78.6,7.31,12.39,0,283.7
08/03/18,08:30:00PM,89.177,40.3,87,5.64,9.57,0,116.2
08/03/18,09:00:00PM,85.712,53.1,91.3,9.57,19.71,0,23.7
08/03/18,09:30:00PM,84.542,56.1,95.5,10.13,16.89,0,1.2
08/03/18,10:00:00PM,82.841,60.5,102.5,7.31,12.39,0,1.2
08/03/18,10:30:00PM,80.802,64.9,110.9,4.5,9.57,0,1.2
08/03/18,11:00:00PM,79.567,67,106.7,2.82,5.64,0,1.2
08/03/18,11:30:00PM,78.602,68,117.9,2.26,5.08,0,1.2
08/04/18,12:00:00AM,77.727,68.5,115.1,1.7,4.5,0,1.2
08/04/18,12:30:00AM,76.942,70.3,101.1,0.56,3.94,0,1.2
08/04/18,01:00:00AM,77.072,70.6,102.5,0.56,3.38,0,1.2
08/04/18,01:30:00AM,76.289,72.2,115.1,0,3.38,0,1.2
08/04/18,02:00:00AM,74.295,77.4,120.7,1.12,5.08,0,1.2
08/04/18,02:30:00AM,72.739,78.8,133.4,0.56,4.5,0,1.2
08/04/18,03:00:00AM,72.997,79.5,199.4,0.56,3.38,0,1.2
08/04/18,03:30:00AM,71.748,80.8,198,0.56,2.26,0,1.2
08/04/18,04:00:00AM,71.748,83.9,198,0,3.38,0,1.2
08/04/18,04:30:00AM,70.543,85.9,132,2.26,5.64,0,1.2
08/04/18,05:00:00AM,70.587,85.6,122.1,0.56,2.82,0,1.2
08/04/18,05:30:00AM,70.372,85.6,122.1,0,2.82,0,1.2
08/04/18,06:00:00AM,70.63,86.1,122.1,0.56,3.38,0,1.2
08/04/18,06:30:00AM,67.543,92.7,122.1,1.12,3.38,0,1.2
08/04/18,07:00:00AM,69.085,89.8,122.1,0.56,3.94,0,1.2
08/04/18,07:30:00AM,69.256,87.9,122.1,0,1.12,0,11.2
08/04/18,08:00:00AM,68.698,90.8,122.1,0,1.7,0,118.7
08/04/18,08:30:00AM,71.748,86.1,122.1,0.56,3.38,0,311.2
08/04/18,09:00:00AM,73.904,83.1,103.9,2.82,5.64,0,531.2
08/04/18,09:30:00AM,76.636,77,103.9,4.5,9.57,0,761.2
08/04/18,10:00:00AM,79.655,73.3,102.5,5.08,9.01,0,991.2
08/04/18,10:30:00AM,82.931,68.8,113.7,3.38,8.46,0,1201.2
08/04/18,11:00:00AM,84.9,64.2,124.9,3.94,9.57,0,1386.2
08/04/18,11:30:00AM,85.984,60.5,126.4,6.2,11.83,0,1566.2
08/04/18,12:00:00PM,87.757,57.3,108.1,7.31,14.65,0,1753.7
08/04/18,12:30:00PM,87.255,57.4,130.6,6.2,12.39,0,2118.7
08/04/18,01:00:00PM,91.776,50.6,106.7,6.76,12.95,0,2358.7
08/04/18,01:30:00PM,89.685,52.9,119.3,6.2,14.65,0,2233.7
08/04/18,02:00:00PM,89.593,50.6,115.1,6.2,17.47,0,2288.7
08/04/18,02:30:00PM,91.963,47.6,115.1,5.64,12.95,0,476.2
08/04/18,03:00:00PM,90.612,48.5,116.5,6.2,14.65,0,451.2
08/04/18,03:30:00PM,91.823,46.3,122.1,5.64,15.21,0,443.7
08/04/18,04:00:00PM,91.823,45.9,109.5,6.2,13.51,0,496.2
08/04/18,04:30:00PM,91.449,44.3,115.1,7.31,16.33,0,493.7
08/04/18,05:00:00PM,89.132,50.3,122.1,6.76,18.03,0,218.7
08/04/18,05:30:00PM,85.127,60.7,224.6,9.01,18.59,0,436.2
08/04/18,06:00:00PM,90.518,48.3,230.2,6.2,12.95,0,1393.7
08/04/18,06:30:00PM,84.632,59.8,219,6.2,16.33,0,416.2
08/04/18,07:00:00PM,84.004,62.5,238.7,6.2,15.21,0,311.2
08/04/18,07:30:00PM,90.891,51.5,276.6,2.26,6.2,0,591.2
08/04/18,08:00:00PM,85.487,59,119.3,3.38,12.95,0,141.2
08/04/18,08:30:00PM,83.422,61.7,71.6,3.94,11.83,0,68.7
08/04/18,09:00:00PM,82.353,63.4,63.2,1.12,3.38,0,18.7
08/04/18,09:30:00PM,81.466,67.1,63.2,0,2.26,0,1.2
08/04/18,10:00:00PM,79.48,71.6,75.8,1.7,4.5,0,1.2
08/04/18,10:30:00PM,81.775,65,160,2.26,6.2,0,1.2
08/04/18,11:00:00PM,79.612,70,165.7,0.56,4.5,0,1.2
08/04/18,11:30:00PM,78.514,74.3,115.1,0.56,3.94,0,1.2
08/05/18,12:00:00AM,78.865,74.9,115.1,0,2.82,0,1.2
08/05/18,12:30:00AM,78.427,77.9,143.2,0.56,5.08,0,1.2
08/05/18,01:00:00AM,77.16,81.8,158.6,0.56,2.82,0,1.2
08/05/18,01:30:00AM,75.853,84.6,160,0,2.26,0,1.2
08/05/18,02:00:00AM,75.942,86.4,160,0,2.82,0,1.2
08/05/18,02:30:00AM,74.163,89.3,160,0,1.7,0,1.2
08/05/18,03:00:00AM,73.904,90.8,160,0,1.12,0,1.2
08/05/18,03:30:00AM,73.645,92.2,160,0,2.82,0,1.2
08/05/18,04:00:00AM,73.386,92.1,160,0,1.12,0,1.2
08/05/18,04:30:00AM,73.256,93.1,193.7,0,3.94,0,1.2
08/05/18,05:00:00AM,73.472,94.2,207.8,0.56,4.5,0,1.2
08/05/18,05:30:00AM,73.386,94.3,183.9,0.56,3.38,0,1.2
08/05/18,06:00:00AM,72.394,94.3,183.9,0,2.82,0,1.2
08/05/18,06:30:00AM,72.351,94.9,183.9,0,0.56,0,1.2
08/05/18,07:00:00AM,71.317,96.3,190.9,0.56,3.38,0,1.2
08/05/18,07:30:00AM,72.264,96.3,226,1.12,4.5,0,6.2
08/05/18,08:00:00AM,72.437,96.5,227.4,0,3.38,0,113.7
08/05/18,08:30:00AM,73.99,95.7,224.6,0.56,4.5,0,336.2
08/05/18,09:00:00AM,75.81,93.1,199.4,2.26,6.76,0,548.7
08/05/18,09:30:00AM,77.77,89.2,213.4,3.38,8.46,0,758.7
08/05/18,10:00:00AM,80.845,80.1,210.6,4.5,10.13,0,981.2
08/05/18,10:30:00AM,83.021,71.7,205,3.94,9.57,0,1188.7
08/05/18,11:00:00AM,84.812,69.7,220.4,3.94,10.69,0,1381.2
08/05/18,11:30:00AM,86.891,63.8,223.2,4.5,10.13,0,1551.2
08/05/18,12:00:00PM,88.03,60.1,202.2,3.38,11.27,0,1751.2
08/05/18,12:30:00PM,88.443,55.6,193.7,3.94,9.57,0,868.7
08/05/18,01:00:00PM,90.612,50.5,198,3.94,11.83,0,2028.7
08/05/18,01:30:00PM,91.449,48.4,237.3,2.82,9.01,0,2168.7
08/05/18,02:00:00PM,91.636,47.7,231.6,3.94,9.01,0,556.2
08/05/18,02:30:00PM,94.323,44.4,196.5,4.5,12.39,0,491.2
08/05/18,03:00:00PM,93.092,44.6,110.9,4.5,11.27,0,986.2
08/05/18,03:30:00PM,91.636,47,87,6.76,14.65,0,581.2
08/05/18,04:00:00PM,92.763,44.7,74.4,6.2,15.21,0,1988.7
08/05/18,04:30:00PM,93.139,44.3,73,6.76,14.65,0,708.7
08/05/18,05:00:00PM,87.71,58.7,106.7,5.64,14.65,0,748.7
08/05/18,05:30:00PM,93.517,47.3,47.7,2.26,6.2,0,1563.7
08/05/18,06:00:00PM,93.423,45.1,80,3.94,9.57,0,1218.7
08/05/18,06:30:00PM,94.039,43.1,98.3,5.08,11.27,0,1066.2
08/05/18,07:00:00PM,92.903,43.9,99.7,5.64,9.57,0,723.7
08/05/18,07:30:00PM,89.731,52.7,80,7.31,13.51,0,193.7
08/05/18,08:00:00PM,89.454,55.2,91.3,5.08,9.01,0,291.2
08/05/18,08:30:00PM,87.436,58.9,82.8,5.08,8.46,0,78.7
08/05/18,09:00:00PM,85.035,64.2,92.7,3.94,6.76,0,16.2
08/05/18,09:30:00PM,83.646,67,94.1,2.82,5.08,0,1.2
08/05/18,10:00:00PM,82.441,68.9,117.9,2.26,5.08,0,1.2
08/05/18,10:30:00PM,82.708,66.8,136.2,1.12,6.2,0,1.2
08/05/18,11:00:00PM,81.154,71,176.9,2.82,8.46,0,1.2
08/05/18,11:30:00PM,79.524,75.1,178.3,1.12,5.08,0,1.2
08/06/18,12:00:00AM,79.347,72.6,179.7,1.12,5.08,0,1.2
08/06/18,12:30:00AM,79.173,72,190.9,1.7,5.64,0,1.2
08/06/18,01:00:00AM,77.292,75.5,207.8,1.12,5.64,0,1.2
08/06/18,01:30:00AM,76.986,76.4,217.6,0.56,5.08,0,1.2
08/06/18,02:00:00AM,76.071,78.6,134.8,1.12,4.5,0,1.2
08/06/18,02:30:00AM,75.376,80.5,169.9,1.12,5.08,0,1.2
08/06/18,03:00:00AM,74.424,82.8,165.7,1.12,4.5,0,1.2
08/06/18,03:30:00AM,73.99,84.4,162.9,0,3.38,0,1.2
08/06/18,04:00:00AM,73.645,85.4,168.5,0.56,6.2,0,1.2
08/06/18,04:30:00AM,72.696,87.3,212,1.12,5.64,0,1.2
08/06/18,05:00:00AM,73.083,87.2,188.1,0.56,4.5,0,1.2
08/06/18,05:30:00AM,72.523,88.6,165.7,0,2.82,0,1.2
08/06/18,06:00:00AM,71.103,91.4,172.7,0,2.26,0,1.2
08/06/18,06:30:00AM,70.974,91.7,188.1,0,2.82,0,1.2
08/06/18,07:00:00AM,72.093,90.1,205,0,3.94,0,1.2
08/06/18,07:30:00AM,71.704,90.3,183.9,0,3.38,0,8.7
08/06/18,08:00:00AM,72.351,89.6,216.2,0,3.38,0,126.2
08/06/18,08:30:00AM,74.467,86.5,228.8,0,2.82,0,331.2
08/06/18,09:00:00AM,77.292,80,190.9,1.7,6.2,0,553.7
08/06/18,09:30:00AM,79.48,76.9,181.1,2.26,7.31,0,783.7
08/06/18,10:00:00AM,81.73,74.3,203.6,3.38,7.31,0,1006.2
08/06/18,10:30:00AM,84.137,71.6,178.3,3.38,9.57,0,1213.7
08/06/18,11:00:00AM,85.217,68.4,188.1,3.94,8.46,0,1436.2
08/06/18,11:30:00AM,88.075,60.7,210.6,3.38,9.01,0,1706.2
08/06/18,12:00:00PM,87.757,59.3,237.3,3.94,9.01,0,1973.7
08/06/18,12:30:00PM,87.391,56,224.6,3.38,11.83,0,406.2
