Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
11/11/18,11:00:00AM,45.127,77.8,66,2.82,5.64,0,241.2
11/11/18,11:30:00AM,45.172,76.9,89.9,3.38,7.31,0,211.2
11/11/18,12:00:00PM,45.761,78,85.6,3.38,7.31,0,258.7
11/11/18,12:30:00PM,47.602,77.1,73,3.94,7.9,0,518.7
11/11/18,01:00:00PM,47.826,75.6,77.2,4.5,9.01,0,528.7
11/11/18,01:30:00PM,48.538,74.5,74.4,3.94,7.9,0,441.2
11/11/18,02:00:00PM,48.895,74.8,53.3,4.5,7.9,0,393.7
11/11/18,02:30:00PM,48.983,74.8,73,6.2,10.13,0,238.7
11/11/18,03:00:00PM,49.338,74.8,64.6,5.08,9.57,0,191.2
11/11/18,03:30:00PM,49.338,74.9,53.3,4.5,9.57,0,208.7
11/11/18,04:00:00PM,49.471,75.6,80,5.64,10.13,0,111.2
11/11/18,04:30:00PM,49.161,76.3,74.4,5.08,11.27,0,23.7
11/11/18,05:00:00PM,48.895,79.1,57.6,1.7,6.2,0,11.2
11/11/18,05:30:00PM,48.493,80.6,126.4,1.7,4.5,0,1.2
11/11/18,06:00:00PM,47.826,83.6,80,1.12,3.38,0,1.2
11/11/18,06:30:00PM,48.094,85,71.6,1.7,3.94,0,1.2
11/11/18,07:00:00PM,48.137,83.7,137.6,1.12,5.64,0,1.2
11/11/18,07:30:00PM,47.781,86.4,75.8,2.26,5.08,0,1.2
11/11/18,08:00:00PM,46.974,91.6,108.1,1.7,5.08,0,1.2
11/11/18,08:30:00PM,44.445,94,154.4,2.26,8.46,0.039,1.2
11/11/18,09:00:00PM,43.99,94.7,116.5,4.5,9.57,0.031,1.2
11/11/18,09:30:00PM,43.763,96.1,113.7,3.38,7.31,0.039,1.2
11/11/18,10:00:00PM,44.31,96.7,80,3.38,7.31,0.024,1.2
11/11/18,10:30:00PM,44.445,96.7,47.7,2.26,6.76,0.047,1.2
11/11/18,11:00:00PM,44.355,97.1,35.1,4.5,10.13,0.047,1.2
11/11/18,11:30:00PM,43.534,97.5,51.9,7.31,15.21,0.047,1.2
11/12/18,12:00:00AM,42.984,97.8,64.6,8.46,16.33,0.126,1.2
11/12/18,12:30:00AM,42.755,98.2,53.3,9.01,14.65,0.165,1.2
11/12/18,01:00:00AM,42.708,98.4,37.9,6.76,12.95,0.165,1.2
11/12/18,01:30:00AM,42.755,98.6,49.1,7.31,15.77,0.22,1.2
11/12/18,02:00:00AM,42.708,98.8,63.2,7.9,14.65,0.181,1.2
11/12/18,02:30:00AM,42.892,98.9,61.8,6.76,12.39,0.102,1.2
11/12/18,03:00:00AM,43.167,99,70.2,7.9,12.95,0.071,1.2
11/12/18,03:30:00AM,43.214,99.1,61.8,5.08,10.69,0.173,1.2
11/12/18,04:00:00AM,43.03,99.2,42.1,5.64,12.95,0.22,1.2
11/12/18,04:30:00AM,43.259,99.2,64.6,5.64,11.27,0.331,1.2
11/12/18,05:00:00AM,43.624,99.4,71.6,10.13,16.89,0.118,1.2
11/12/18,05:30:00AM,44.082,99.5,68.8,10.13,18.59,0.016,1.2
11/12/18,06:00:00AM,44.355,99.6,75.8,10.13,16.89,0.055,1.2
11/12/18,06:30:00AM,44.4,99.6,71.6,11.27,16.89,0.016,1.2
11/12/18,07:00:00AM,44.537,99.7,80,10.69,18.03,0.031,1.2
11/12/18,07:30:00AM,44.809,99.6,84.2,11.27,16.89,0.039,48.7
11/12/18,08:00:00AM,45.217,99.5,96.9,9.57,16.33,0.008,41.2
11/12/18,08:30:00AM,45.806,98.9,91.3,4.5,18.03,0,83.7
11/12/18,09:00:00AM,46.166,98.9,22.5,3.38,9.01,0.008,96.2
11/12/18,09:30:00AM,46.256,98.9,355.2,3.94,9.01,0.024,171.2
11/12/18,10:00:00AM,46.031,98.6,345.4,5.64,11.83,0.031,93.7
11/12/18,10:30:00AM,46.256,97.9,344,5.64,10.69,0,133.7
11/12/18,11:00:00AM,46.211,97.9,1.4,5.08,12.95,0.008,361.2
11/12/18,11:30:00AM,45.489,97.5,0,7.31,15.21,0,188.7
11/12/18,12:00:00PM,44.901,98,0,6.76,16.89,0,163.7
11/12/18,12:30:00PM,44.263,97.6,349.6,6.76,14.65,0,108.7
11/12/18,01:00:00PM,43.488,98.2,348.2,6.76,16.89,0,113.7
11/12/18,01:30:00PM,43.716,98.1,1.4,6.76,16.33,0,108.7
11/12/18,02:00:00PM,43.716,98,352.4,5.08,15.21,0,83.7
11/12/18,02:30:00PM,43.853,98.5,352.4,3.38,7.9,0.024,73.7
11/12/18,03:00:00PM,43.671,98.3,328.5,5.08,12.95,0.024,73.7
11/12/18,03:30:00PM,43.443,97.8,331.3,6.2,14.09,0.031,73.7
11/12/18,04:00:00PM,43.396,98.1,1.4,6.76,14.09,0.031,26.2
11/12/18,04:30:00PM,42.847,97.7,348.2,6.76,15.21,0,11.2
11/12/18,05:00:00PM,42.433,97.4,5.6,6.76,16.89,0.008,3.7
11/12/18,05:30:00PM,41.832,98,11.2,5.64,15.77,0,1.2
11/12/18,06:00:00PM,41.601,98,0,5.64,12.95,0,1.2
11/12/18,06:30:00PM,40.998,98.1,355.2,7.9,16.89,0.008,1.2
11/12/18,07:00:00PM,40.858,98.1,0,6.76,18.03,0,1.2
11/12/18,07:30:00PM,40.298,97.3,355.2,6.2,14.09,0,1.2
11/12/18,08:00:00PM,40.158,96.1,349.6,7.31,18.03,0,1.2
11/12/18,08:30:00PM,40.064,97.2,355.2,6.2,14.65,0,1.2
11/12/18,09:00:00PM,39.97,98,344,5.64,14.65,0,1.2
11/12/18,09:30:00PM,39.83,97.4,344,6.2,14.09,0.008,1.2
11/12/18,10:00:00PM,39.83,98.2,349.6,5.64,12.39,0,1.2
11/12/18,10:30:00PM,39.736,98.3,338.3,6.2,14.65,0,1.2
11/12/18,11:00:00PM,39.83,98.4,336.9,6.2,14.65,0,1.2
11/12/18,11:30:00PM,39.643,98.6,331.3,4.5,12.39,0.008,1.2
11/13/18,12:00:00AM,39.69,98.3,329.9,5.08,12.39,0,1.2
11/13/18,12:30:00AM,39.549,97.7,329.9,5.64,14.65,0.008,1.2
11/13/18,01:00:00AM,39.267,98.2,331.3,6.2,14.65,0,1.2
11/13/18,01:30:00AM,39.173,97.9,325.7,5.08,13.51,0,1.2
11/13/18,02:00:00AM,38.322,97.8,318.7,6.76,14.65,0,1.2
11/13/18,02:30:00AM,37.369,97.8,327.1,7.9,17.47,0,1.2
11/13/18,03:00:00AM,37.179,98.3,327.1,6.76,16.33,0,1.2
11/13/18,03:30:00AM,36.217,98.1,328.5,6.2,15.21,0,1.2
11/13/18,04:00:00AM,35.346,97.7,324.3,7.31,15.77,0,1.2
11/13/18,04:30:00AM,35.006,97.8,328.5,6.76,15.21,0,1.2
11/13/18,05:00:00AM,34.957,98.5,328.5,5.64,11.83,0,1.2
11/13/18,05:30:00AM,34.81,98.5,328.5,5.64,16.89,0.008,1.2
11/13/18,06:00:00AM,34.664,98.4,336.9,6.2,16.33,0,1.2
11/13/18,06:30:00AM,34.223,98.3,342.6,6.2,13.51,0,1.2
11/13/18,07:00:00AM,34.075,98.4,338.3,5.08,12.39,0,1.2
11/13/18,07:30:00AM,34.223,98.1,339.7,5.08,12.39,0,21.2
11/13/18,08:00:00AM,34.174,98.3,335.5,5.08,10.69,0,21.2
11/13/18,08:30:00AM,33.732,98.2,342.6,5.08,12.95,0.008,93.7
11/13/18,09:00:00AM,34.124,96.6,352.4,5.64,13.51,0,148.7
11/13/18,09:30:00AM,34.371,95.7,2.8,5.64,14.65,0,138.7
11/13/18,10:00:00AM,34.124,96.4,1.4,3.94,11.83,0,131.2
11/13/18,10:30:00AM,34.027,97.2,344,5.64,14.09,0,138.7
11/13/18,11:00:00AM,34.516,97.7,346.8,5.08,13.51,0,143.7
11/13/18,11:30:00AM,34.223,97.2,352.4,4.5,11.83,0,93.7
11/13/18,12:00:00PM,34.615,94.5,355.2,5.64,16.33,0,246.2
11/13/18,12:30:00PM,35.055,94.9,1.4,5.64,12.95,0,206.2
11/13/18,01:00:00PM,35.638,93,344,6.76,14.65,0,258.7
11/13/18,01:30:00PM,35.928,92.1,346.8,5.08,12.39,0,213.7
11/13/18,02:00:00PM,35.395,92,341.2,5.64,15.21,0,121.2
11/13/18,02:30:00PM,35.879,92,355.2,4.5,14.09,0,56.2
11/13/18,03:00:00PM,35.685,91.9,338.3,3.94,14.09,0,73.7
11/13/18,03:30:00PM,35.928,90.5,339.7,3.94,11.27,0,96.2
11/13/18,04:00:00PM,36.072,90.8,327.1,3.38,9.01,0,101.2
11/13/18,04:30:00PM,35.976,90.4,321.5,2.82,9.01,0,23.7
11/13/18,05:00:00PM,35.976,90.5,324.3,2.26,8.46,0,8.7
11/13/18,05:30:00PM,35.928,91,303.2,2.26,7.9,0,1.2
11/13/18,06:00:00PM,36.025,90.8,303.2,1.7,7.31,0,1.2
11/13/18,06:30:00PM,36.025,91.8,296.2,1.7,6.2,0,1.2
11/13/18,07:00:00PM,35.976,91.6,299,0.56,3.94,0,1.2
11/13/18,07:30:00PM,36.169,91.8,292,2.26,5.64,0,1.2
11/13/18,08:00:00PM,36.459,90.3,297.6,2.82,6.76,0,1.2
11/13/18,08:30:00PM,36.505,90.6,300.4,2.26,6.2,0,1.2
11/13/18,09:00:00PM,36.505,91.3,310.3,0.56,4.5,0,1.2
11/13/18,09:30:00PM,36.313,92.4,301.8,1.12,5.08,0,1.2
11/13/18,10:00:00PM,36.459,92.3,289.2,2.26,4.5,0,1.2
11/13/18,10:30:00PM,36.505,92.3,301.8,1.7,5.64,0,1.2
11/13/18,11:00:00PM,36.698,91.1,317.3,1.12,6.76,0,1.2
11/13/18,11:30:00PM,36.554,92.1,310.3,1.12,6.2,0,1.2
11/14/18,12:00:00AM,36.554,91.4,327.1,1.12,6.2,0,1.2
11/14/18,12:30:00AM,36.459,90.9,327.1,1.7,6.2,0,1.2
11/14/18,01:00:00AM,36.313,91.3,324.3,1.7,5.64,0,1.2
11/14/18,01:30:00AM,36.217,88.9,352.4,1.7,8.46,0,1.2
11/14/18,02:00:00AM,35.83,87.4,1.4,1.7,8.46,0,1.2
11/14/18,02:30:00AM,35.443,84,11.2,2.82,11.27,0,1.2
11/14/18,03:00:00AM,35.152,81.1,16.8,3.94,10.69,0,1.2
11/14/18,03:30:00AM,34.81,80,12.6,3.94,11.27,0,1.2
11/14/18,04:00:00AM,34.272,78.8,12.6,4.5,11.83,0,1.2
11/14/18,04:30:00AM,33.039,84,30.9,3.38,10.69,0,1.2
11/14/18,05:00:00AM,32.293,85.6,21.1,5.08,13.51,0,1.2
11/14/18,05:30:00AM,31.791,86.5,11.2,4.5,11.83,0,1.2
11/14/18,06:00:00AM,31.39,90.2,19.7,3.38,9.57,0,1.2
11/14/18,06:30:00AM,31.188,91.7,25.3,2.82,8.46,0,1.2
11/14/18,07:00:00AM,31.037,93.3,11.2,1.7,6.76,0,23.7
11/14/18,07:30:00AM,31.491,93.3,8.4,1.7,6.76,0,46.2
11/14/18,08:00:00AM,32.043,91.6,43.5,2.82,9.01,0,286.2
11/14/18,08:30:00AM,32.641,87.8,19.7,2.26,6.76,0,363.7
11/14/18,09:00:00AM,33.188,88.5,7,1.7,6.2,0,263.7
11/14/18,09:30:00AM,33.386,85.4,348.2,2.26,7.9,0,188.7
11/14/18,10:00:00AM,33.485,87.4,317.3,3.38,7.9,0,256.2
11/14/18,10:30:00AM,34.81,83.3,321.5,1.7,7.9,0,323.7
11/14/18,11:00:00AM,35.103,81.1,292,3.38,7.9,0,486.2
11/14/18,11:30:00AM,36.698,77.7,338.3,2.26,9.01,0,553.7
11/14/18,12:00:00PM,38.795,72.3,297.6,4.5,11.27,0,1001.2
11/14/18,12:30:00PM,41.23,72,320.1,5.08,13.51,0,463.7
11/14/18,01:00:00PM,42.156,63.1,327.1,4.5,10.69,0,1283.7
11/14/18,01:30:00PM,42.525,57.8,328.5,6.76,12.95,0,1158.7
11/14/18,02:00:00PM,44.31,55.8,318.7,5.08,14.09,0,1048.7
11/14/18,02:30:00PM,43.624,51,310.3,7.9,19.71,0,868.7
11/14/18,03:00:00PM,42.939,46.8,304.7,8.46,18.03,0,691.2
11/14/18,03:30:00PM,43.259,49.2,296.2,8.46,18.03,0,508.7
11/14/18,04:00:00PM,43.122,51.7,303.2,5.64,14.65,0,326.2
11/14/18,04:30:00PM,42.156,51.9,313.1,5.64,12.95,0,143.7
11/14/18,05:00:00PM,39.97,61.5,346.8,3.38,9.01,0,31.2
11/14/18,05:30:00PM,37.321,70.6,22.5,2.82,10.13,0,1.2
11/14/18,06:00:00PM,35.685,74.9,25.3,2.82,6.76,0,1.2
11/14/18,06:30:00PM,34.124,77.5,21.1,1.12,4.5,0,1.2
11/14/18,07:00:00PM,33.188,79.8,33.7,2.26,4.5,0,1.2
11/14/18,07:30:00PM,32.542,82.8,32.3,1.7,5.64,0,1.2
11/14/18,08:00:00PM,31.491,84.1,29.5,2.26,6.76,0,1.2
11/14/18,08:30:00PM,30.936,86.8,42.1,2.26,5.08,0,1.2
11/14/18,09:00:00PM,30.529,87.8,30.9,1.12,3.94,0,1.2
11/14/18,09:30:00PM,29.917,89,32.3,1.12,4.5,0,1.2
11/14/18,10:00:00PM,28.58,90.8,39.3,0,2.26,0,1.2
11/14/18,10:30:00PM,29.611,92.4,39.3,0,1.12,0,1.2
11/14/18,11:00:00PM,29.764,90.6,39.3,0.56,3.38,0,1.2
11/14/18,11:30:00PM,28.528,91.5,39.3,0,0.56,0,1.2
11/15/18,12:00:00AM,27.799,94.1,39.3,0,0,0,1.2
11/15/18,12:30:00AM,27.694,94.4,33.7,1.12,2.82,0,1.2
11/15/18,01:00:00AM,27.538,95.5,230.2,1.7,3.38,0,1.2
11/15/18,01:30:00AM,27.223,95.3,230.2,1.12,3.38,0,1.2
11/15/18,02:00:00AM,27.381,95.7,230.2,1.7,4.5,0,1.2
11/15/18,02:30:00AM,27.694,95.2,240.1,2.82,4.5,0,1.2
11/15/18,03:00:00AM,27.275,95,242.9,0,2.26,0,1.2
11/15/18,03:30:00AM,26.058,95,242.9,0,2.26,0,1.2
11/15/18,04:00:00AM,27.012,95.5,240.1,1.12,3.38,0,1.2
11/15/18,04:30:00AM,26.589,95.5,238.7,1.7,3.38,0,1.2
11/15/18,05:00:00AM,26.906,96,238.7,0.56,1.7,0,1.2
11/15/18,05:30:00AM,26.96,95.6,238.7,0,1.12,0,1.2
11/15/18,06:00:00AM,26.96,95.6,238.7,0,1.7,0,1.2
11/15/18,06:30:00AM,27.171,95.6,238.7,0.56,2.26,0,1.2
11/15/18,07:00:00AM,28.112,94.7,233.1,2.82,5.08,0,58.7
11/15/18,07:30:00AM,29.559,93.8,226,1.7,4.5,0,268.7
11/15/18,08:00:00AM,31.44,92.5,227.4,1.12,5.08,0,451.2
11/15/18,08:30:00AM,33.237,88.5,226,2.82,7.31,0,633.7
11/15/18,09:00:00AM,35.346,83.9,216.2,4.5,9.01,0,813.7
11/15/18,09:30:00AM,37.751,80.8,214.8,3.94,7.9,0,968.7
11/15/18,10:00:00AM,41.787,75.9,217.6,3.38,8.46,0,1096.2
11/15/18,10:30:00AM,43.075,61,251.3,5.08,10.69,0,1186.2
11/15/18,11:00:00AM,45.669,50.6,261.1,5.64,11.83,0,1256.2
11/15/18,11:30:00AM,46.931,45.5,276.6,5.64,12.95,0,1301.2
11/15/18,12:00:00PM,48.45,48,279.4,5.64,13.51,0,1303.7
11/15/18,12:30:00PM,49.073,47.6,278,6.76,12.95,0,1276.2
11/15/18,01:00:00PM,51.105,46.6,279.4,5.64,11.27,0,1216.2
11/15/18,01:30:00PM,51.37,41.5,261.1,5.64,11.83,0,1126.2
11/15/18,02:00:00PM,52.772,43.4,268.1,5.64,10.13,0,1003.7
11/15/18,02:30:00PM,52.86,42.1,249.9,6.2,11.83,0,856.2
11/15/18,03:00:00PM,54.343,43.4,254.1,5.64,10.69,0,688.7
11/15/18,03:30:00PM,53.298,41.9,238.7,6.76,11.27,0,508.7
11/15/18,04:00:00PM,52.903,42.7,240.1,6.76,10.69,0,328.7
11/15/18,04:30:00PM,51.94,47.6,245.7,5.64,10.13,0,136.2
11/15/18,05:00:00PM,48.004,56.7,231.6,1.12,4.5,0,23.7
11/15/18,05:30:00PM,45.036,62.7,228.8,0,1.12,0,1.2
11/15/18,06:00:00PM,42.847,74,228.8,0,1.7,0,1.2
11/15/18,06:30:00PM,41.184,76.5,228.8,0,1.12,0,1.2
11/15/18,07:00:00PM,40.017,83,228.8,0,1.7,0,1.2
11/15/18,07:30:00PM,40.111,81.5,228.8,0,1.7,0,1.2
11/15/18,08:00:00PM,40.672,77.5,228.8,0.56,1.7,0,1.2
11/15/18,08:30:00PM,37.751,86.8,228.8,0.56,2.26,0,1.2
11/15/18,09:00:00PM,38.511,83.6,240.1,2.26,4.5,0,1.2
11/15/18,09:30:00PM,38.131,83.5,240.1,3.38,6.76,0,1.2
11/15/18,10:00:00PM,39.83,81.1,235.9,5.08,9.01,0,1.2
11/15/18,10:30:00PM,39.502,81.2,231.6,4.5,7.9,0,1.2
11/15/18,11:00:00PM,40.064,79.1,233.1,4.5,7.31,0,1.2
11/15/18,11:30:00PM,39.454,80.2,231.6,3.38,6.76,0,1.2
11/16/18,12:00:00AM,39.36,80.8,231.6,2.82,6.76,0,1.2
11/16/18,12:30:00AM,38.606,83.3,234.5,4.5,7.31,0,1.2
11/16/18,01:00:00AM,36.603,87.1,235.9,3.38,6.76,0,1.2
11/16/18,01:30:00AM,36.12,88,238.7,3.94,6.76,0,1.2
11/16/18,02:00:00AM,36.459,88.8,238.7,3.94,6.2,0,1.2
11/16/18,02:30:00AM,35.83,90,233.1,4.5,6.76,0,1.2
11/16/18,03:00:00AM,36.891,89.2,231.6,3.94,6.2,0,1.2
11/16/18,03:30:00AM,35.541,90.3,234.5,3.38,5.64,0,1.2
11/16/18,04:00:00AM,36.603,90.4,231.6,3.38,5.08,0,1.2
11/16/18,04:30:00AM,34.565,91.9,230.2,3.38,6.76,0,1.2
11/16/18,05:00:00AM,35.928,91.7,230.2,3.94,6.76,0,1.2
11/16/18,05:30:00AM,37.13,91.5,230.2,4.5,6.76,0,1.2
11/16/18,06:00:00AM,37.225,91.1,228.8,5.08,8.46,0,1.2
11/16/18,06:30:00AM,37.321,90.7,227.4,6.2,9.01,0,1.2
11/16/18,07:00:00AM,37.942,90.7,227.4,6.76,9.57,0,51.2
11/16/18,07:30:00AM,40.345,88,227.4,7.9,10.69,0,303.7
11/16/18,08:00:00AM,42.892,84.6,227.4,7.31,11.27,0,543.7
11/16/18,08:30:00AM,44.764,81.6,224.6,6.76,10.69,0,521.2
11/16/18,09:00:00AM,48.895,76.5,223.2,6.76,11.27,0,713.7
11/16/18,09:30:00AM,52.817,63.2,231.6,9.01,14.65,0,621.2
11/16/18,10:00:00AM,55.949,58.9,227.4,8.46,13.51,0,1223.7
11/16/18,10:30:00AM,58.541,55.9,227.4,8.46,12.95,0,1046.2
11/16/18,11:00:00AM,60.003,52,223.2,6.76,10.69,0,1166.2
11/16/18,11:30:00AM,62.233,49.9,231.6,5.64,11.27,0,1401.2
11/16/18,12:00:00PM,63.005,47.2,214.8,4.5,9.57,0,1001.2
11/16/18,12:30:00PM,64.074,47.5,227.4,6.76,11.27,0,1206.2
11/16/18,01:00:00PM,65.788,44.7,217.6,5.08,10.69,0,1186.2
11/16/18,01:30:00PM,68.142,43.6,203.6,5.08,10.69,0,1086.2
11/16/18,02:00:00PM,68.099,42.9,207.8,4.5,9.01,0,1048.7
11/16/18,02:30:00PM,67.885,40.8,203.6,4.5,10.69,0,881.2
11/16/18,03:00:00PM,68.013,39.5,212,4.5,10.13,0,691.2
11/16/18,03:30:00PM,67.543,38.1,220.4,5.08,9.57,0,511.2
11/16/18,04:00:00PM,66.9,39.6,217.6,3.94,9.01,0,323.7
11/16/18,04:30:00PM,65.359,43.8,202.2,1.7,6.76,0,136.2
11/16/18,05:00:00PM,62.105,50.7,182.5,0,3.38,0,28.7
11/16/18,05:30:00PM,55.819,63.7,182.5,0,1.7,0,1.2
11/16/18,06:00:00PM,54.037,67.4,182.5,0,1.7,0,1.2
11/16/18,06:30:00PM,54.387,66.8,182.5,1.12,2.82,0,1.2
11/16/18,07:00:00PM,52.597,71.2,182.5,0,1.7,0,1.2
11/16/18,07:30:00PM,50.974,75,182.5,0.56,1.7,0,1.2
11/16/18,08:00:00PM,50.4,75.9,182.5,0.56,1.7,0,1.2
11/16/18,08:30:00PM,46.751,85,186.7,1.12,2.82,0,1.2
11/16/18,09:00:00PM,46.076,85.7,231.6,1.7,3.38,0,1.2
11/16/18,09:30:00PM,46.256,83.7,234.5,2.26,3.94,0,1.2
11/16/18,10:00:00PM,45.534,85.7,238.7,2.26,3.38,0,1.2
11/16/18,10:30:00PM,45.624,85.4,245.7,2.82,5.08,0,1.2
11/16/18,11:00:00PM,45.941,84.8,242.9,3.38,6.2,0,1.2
